CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
952,872,1.48,4413,679,46,31,7228,21289,291,616,1941,6679,98,982,8097,13044
953,1023,0.91,3513,680,40,44,33143,60213,625,1316,6848,11668,163,678,25077,40761
954,1772,0.61,4271,684,38,62,12583,28559,403,963,1706,4326,270,1173,19595,40185
955,1120,0.51,2700,683,29,57,29035,63734,281,980,4059,8556,7,227,24586,37153
956,2129,0.97,3198,689,63,65,14408,35561,422,859,5033,20398,271,688,16853,24416
957,698,1.10,3691,681,33,30,21914,64211,482,1086,4012,5715,218,529,20917,30983
958,2316,0.94,3988,686,58,62,13310,31370,412,807,1098,6018,244,795,17213,46014
959,1308,1.13,4995,681,45,40,9435,34257,537,979,1581,3460,209,547,10358,19247
960,1015,1.00,138,681,39,39,6466,12556,257,451,651,1775,126,324,15227,29000
961,1751,1.09,2954,690,49,45,20553,39312,246,806,3992,9124,105,702,22384,42200
962,839,1.13,3087,682,36,32,17993,46124,442,886,3639,6735,62,266,23259,30434
963,2106,1.53,1510,689,61,40,7281,17909,231,494,649,1700,280,1456,15819,30455
964,1991,0.84,3124,690,48,57,15030,39839,372,805,2902,6908,107,485,20516,39937
965,1435,0.96,5220,691,43,45,5893,12525,549,823,691,2388,151,609,17581,28589
966,668,0.76,2481,695,28,37,2771,4303,261,488,527,720,181,504,8849,12898
967,452,0.54,2714,687,19,35,19706,28104,128,464,2989,6063,1,97,25697,38043
968,1287,1.25,3485,688,45,36,26802,63842,600,1085,5258,13050,37,527,32289,41984
969,1372,0.98,4218,689,41,42,10802,36441,323,630,2264,9825,47,344,15492,39339
970,586,0.63,2501,697,29,46,2580,20480,198,443,421,1642,76,381,6962,11247
971,2588,1.39,2659,695,71,51,16628,58250,259,796,2541,9356,19,293,24253,51247
972,2132,0.77,2724,700,53,69,16491,35676,86,630,2387,8711,0,148,15738,33929
973,478,1.04,120,691,27,26,5222,10122,202,382,628,1407,133,352,16127,21696
974,1133,1.00,3837,694,38,38,20758,46039,473,890,3555,8476,250,2001,19142,41272
975,1797,0.94,4028,705,49,52,6741,14924,286,719,866,2702,151,622,8609,18943
976,2168,1.16,5042,694,58,50,20266,48614,703,1123,2966,8233,226,766,19241,41061
977,1977,0.81,5113,706,47,58,13666,50516,655,5907,1829,10741,506,1932,14361,27399
978,482,1.15,72,698,31,27,14702,24641,348,564,6106,13702,311,632,26331,34920
979,646,1.22,3696,695,33,27,19468,53375,420,861,3330,5652,82,341,22537,33701
980,1566,0.98,3811,710,44,45,11756,64159,294,794,1560,6748,511,2150,22121,42137
981,3198,1.06,4451,703,67,63,10737,35062,350,730,3470,11929,267,1803,15973,37426
982,1481,1.00,4724,696,43,43,4369,15281,258,8292,1247,13143,3442,6310,14492,33282
983,1911,1.02,295,709,49,48,22987,46717,356,706,3414,8250,73,549,23659,49098
984,3129,0.93,1412,711,62,67,11759,32987,286,584,1186,5997,246,835,34122,65535
985,649,1.25,3449,700,35,28,24110,43632,557,1138,4453,8940,87,786,33392,39181
986,1394,1.46,3722,701,51,35,12985,25966,477,6081,2372,11181,153,530,25022,42747
987,1850,0.77,2001,710,44,57,7197,15835,286,583,510,1449,224,726,17530,34220
988,1000,1.29,3066,701,40,31,23151,64031,496,1144,4905,12409,50,284,19910,30382
989,2822,1.00,3236,714,59,59,24381,52091,519,1000,5540,17138,166,574,21065,33690
990,1510,0.78,17,710,36,46,10782,21141,247,692,965,2614,142,402,20759,42531
991,1230,1.12,3099,711,47,42,20185,41378,443,781,3811,8200,103,485,28630,38459
992,1298,0.78,3378,712,38,49,18943,38835,430,817,4407,17761,60,364,27737,39649
993,2595,0.85,4574,720,56,66,10943,23984,536,1069,1121,3625,476,1825,17389,37075
994,2725,0.55,982,730,43,78,3404,29291,237,529,490,1854,145,506,12231,20805
995,1367,1.00,1363,714,43,43,7543,19906,220,502,485,1875,56,406,8273,29814
996,1966,1.10,2583,716,57,52,3722,11983,257,578,545,1161,122,700,12342,24795
997,596,0.75,3171,705,24,32,17932,32052,406,814,4718,16006,182,998,14710,18848
998,1889,0.73,3417,712,41,56,19053,54997,462,815,3564,11390,200,720,28122,40559
999,572,0.73,3157,708,24,33,11805,23691,245,588,1952,4133,73,376,11628,16918
1000,2856,1.18,1700,726,65,55,7711,33356,384,762,670,1516,177,602,8837,16955
1001,1715,1.20,2837,713,55,46,24490,62546,4,379,2483,10350,0,0,25752,37302
1002,524,1.00,2987,708,25,25,20037,31414,426,697,3996,7599,9,131,31535,38024
1003,854,0.91,3004,710,32,35,24010,41997,546,821,4572,7264,61,369,24237,38836
1004,1631,0.89,3286,710,42,47,24203,51296,538,1005,6235,14123,183,576,19355,29429
1005,1154,0.93,4090,710,41,44,9546,25489,289,636,815,1855,194,577,9119,18150
1006,825,1.27,117,713,38,30,7634,15575,255,469,683,1411,103,299,11734,20267
1007,1086,0.93,2803,716,38,41,22351,50596,231,832,2955,6344,0,167,19297,29466
1008,1034,0.80,5195,716,37,46,12019,32407,723,1059,1620,4620,506,1069,16076,26555
1009,638,1.07,62,711,31,29,15007,29168,329,619,1553,3537,192,689,18204,35045
1010,2373,1.28,4958,718,68,53,14893,60857,506,1131,854,6014,201,792,12767,23812
1011,1297,0.84,2032,724,37,44,10960,25268,264,584,1090,2495,319,732,19810,38268
1012,1774,0.66,5248,723,40,61,10575,26219,684,1306,1476,4867,298,972,15728,32300
1013,908,0.89,77,725,34,38,9288,25697,255,503,1285,2960,176,594,17881,34772
1014,529,0.65,96,720,22,34,6236,14960,213,448,771,1750,107,274,16978,26860
1015,523,0.62,3461,725,21,34,28616,44253,590,1075,4969,8965,18,230,28185,35799
1016,2059,1.24,3898,723,62,50,14904,32472,506,894,1063,2037,329,910,18423,39459
1017,2597,1.21,4298,727,64,53,14111,33415,434,867,1980,7499,218,834,16836,47582
1018,1454,1.16,4512,722,44,38,10046,18887,322,582,2436,4912,64,399,21615,42392
1019,1214,0.54,2392,734,29,54,3208,7319,239,576,482,796,155,571,9452,16196
1020,2813,0.89,2680,737,63,71,15966,36370,209,691,1749,6262,9,393,20989,42607
1021,1873,1.00,3070,730,54,54,22646,59100,484,964,4377,8174,141,509,29348,43573
1022,998,1.19,3345,725,44,37,32140,56099,709,1109,7855,21081,206,546,29140,38025
1023,2504,0.79,3553,726,52,66,28529,62613,445,1000,4906,13218,228,833,20613,41673
1024,2366,0.79,5214,741,53,67,10568,19999,728,2289,3247,10446,300,1078,30611,55994
1025,1814,0.88,5345,730,57,65,9822,22455,906,1278,1145,9898,285,967,16749,38048
1026,2891,1.26,1880,741,67,53,2934,10906,177,509,597,3847,105,577,8205,15845
1027,2584,1.02,2977,740,65,64,30032,63874,691,1316,5080,13207,73,997,36206,53544
1028,2783,0.79,3483,744,57,72,22694,63883,388,1302,4350,11008,2,216,26585,37767
1029,2214,0.91,3597,730,51,56,32054,64125,596,1168,5396,11886,197,810,30802,53661
1030,1557,0.80,4694,732,39,49,6302,17726,315,848,1071,3191,3084,5215,12158,20782
1031,1734,1.02,5069,724,46,45,20330,37994,748,1097,1899,3892,266,1448,12762,24744
1032,1617,1.09,5135,731,47,43,11630,24376,608,956,1094,3224,364,754,23105,39906
1033,1349,0.86,5400,725,42,49,7268,15644,992,1298,806,3660,225,643,12864,24775
1034,1027,0.66,2783,736,31,47,16448,36261,443,900,3202,6664,0,22,25520,35392
1035,1096,1.90,3151,731,59,31,14687,30789,320,808,2818,11207,100,505,16535,22619
1036,622,0.80,3441,727,24,30,23245,36382,528,828,3958,7139,47,357,25765,33262
1037,1835,1.09,3689,737,50,46,24207,64079,527,1154,3515,6265,196,660,25752,43870
1038,1932,0.90,3728,738,45,50,17247,60932,538,998,2109,5689,347,1260,21718,38842
1039,1168,0.57,3525,730,30,53,27282,59574,471,1384,4630,9808,267,895,24392,38133
1040,2881,0.74,4351,747,49,66,10767,39177,359,786,2764,8067,68,392,15892,44442
1041,2278,1.12,346,743,56,50,9900,27226,246,453,5294,15290,67,287,18282,43704
1042,898,1.00,1819,733,34,34,8104,16375,268,6486,2463,16512,116,638,7878,16188
1043,1423,1.00,174,749,49,49,10450,29707,156,587,777,2654,111,376,9606,22930
1044,1600,0.59,2635,753,37,63,14266,33472,329,814,434,940,68,691,16365,31328
1045,2270,1.02,2754,742,57,56,19051,47901,349,745,2859,7903,11,464,25859,42757
1046,687,0.81,3105,743,26,32,18980,36646,440,932,3626,8648,45,314,22804,29937
1047,1280,0.81,3128,750,39,48,10008,36682,216,802,1772,6016,62,541,21040,30381
1048,1493,0.98,4901,741,45,46,8543,19814,486,1488,746,1618,779,2068,23547,46644
1049,1204,0.93,2816,745,39,42,31990,63555,387,1279,4058,8790,0,133,31700,39100
1050,1669,1.13,2861,739,54,48,37978,62922,35,705,2706,11542,0,0,25987,52620
1051,3216,0.79,3028,752,64,81,23911,48314,517,920,4391,12112,201,749,28901,40830
1052,1362,0.59,3935,750,35,59,7836,12391,291,554,790,1911,372,1204,13360,25310
1053,2118,0.70,5421,750,48,69,6479,28548,3423,48946,2611,9276,282,1021,15755,31333
1054,1029,0.80,12,745,32,40,15128,34031,324,844,2161,5583,336,1961,19071,32494
1055,1335,1.14,116,740,50,44,9209,24423,258,507,637,1441,114,397,7844,10254
1056,691,0.89,3617,741,34,38,37901,64179,713,1195,5743,7786,157,411,29349,42014
1057,1094,1.20,4031,738,42,35,12305,45543,383,793,899,2953,141,601,13754,31993
1058,2439,1.32,4465,751,70,53,15842,56613,459,992,5694,13004,429,1703,31821,65035
1059,990,0.83,5171,740,35,42,11274,19182,733,1109,1138,1965,454,1168,9930,14579
1060,1085,0.86,51,746,36,42,17808,26437,356,591,1631,3178,233,671,16120,22731
1061,1862,1.06,864,752,54,51,6296,22117,233,732,740,2343,50,367,11914,22234
1062,2679,1.22,3872,749,72,59,13485,24688,482,859,1029,4859,449,1342,23059,54603
1063,1934,1.11,3351,755,59,53,26001,55159,611,1050,6427,16796,172,554,30253,39833
1064,1481,1.25,3286,745,50,40,23752,41105,512,992,6325,12739,157,609,15137,20300
1065,2961,1.38,1092,757,84,61,11300,34130,280,6576,1324,14253,14,290,9430,16586
1066,1845,0.82,1818,760,46,56,6279,11685,195,539,1899,4578,309,2354,11928,18421
1067,481,0.92,3163,751,24,26,13986,34705,78,433,2252,7018,8,179,23273,28995
1068,1129,1.08,3640,749,40,37,22097,52380,582,1072,5802,14766,376,4707,22654,45194
1069,2341,1.08,4397,756,57,53,13459,39877,443,953,4048,10793,87,421,21684,50948
1070,1918,1.34,4978,753,59,44,10621,42363,495,926,1867,7456,242,964,19718,38569
1071,2353,1.55,4661,754,76,49,12321,27985,528,936,1353,5083,532,3311,16573,36897
1072,1761,1.23,5020,755,54,44,12625,33027,592,1053,2446,8728,132,564,20446,42981
1073,1865,0.81,2941,757,47,58,23759,49683,692,1402,3027,7318,124,857,17417,35776
1074,1018,1.66,3237,754,48,29,28299,47501,351,772,4461,10006,70,393,22371,29423
1075,2017,0.81,3771,760,50,62,17116,30058,442,857,3529,9983,177,1064,19933,37516
1076,677,1.67,4585,750,40,24,11827,24772,429,754,2056,5094,353,2111,10973,20309
1077,1348,0.66,2495,757,38,58,11958,29412,421,717,798,2364,250,643,11167,26223
1078,1809,1.26,5121,760,58,46,10935,39223,680,1073,1011,3670,330,704,18561,40082
1079,1420,0.98,1640,757,42,43,9741,33017,441,712,628,1006,246,582,14550,34125
1080,1292,1.38,2857,758,54,39,34276,63217,111,694,4199,12205,0,0,32213,52031
1081,1489,1.08,3191,756,43,40,27930,52315,281,908,4835,12237,63,447,20927,30945
1082,1274,1.33,1525,763,48,36,9166,48054,332,896,1218,2723,535,1084,21701,43164
1083,996,0.63,3383,761,30,48,21897,44323,464,995,5502,10388,83,543,22521,28825
1084,861,1.09,3449,759,38,35,27139,43714,569,1013,4225,9377,23,371,26170,37243
1085,1621,1.02,2583,767,46,45,15306,56061,361,796,1899,4768,242,1185,21321,49201
1086,1460,1.09,3687,766,51,47,16662,55333,443,1112,2362,8123,236,693,26486,41252
1087,2631,0.40,4431,783,39,97,17492,33373,545,898,3935,11773,389,1211,31090,58213
1088,1447,0.63,62,771,36,57,9568,22223,206,422,561,2042,106,357,14507,27266
1089,1338,1.34,130,763,47,35,13096,26175,336,605,913,2367,361,1909,15246,32297
1090,2277,0.95,1472,771,55,58,14234,39694,384,754,1354,3098,526,1201,29911,63358
1091,3472,0.99,2728,786,81,82,20952,54822,277,863,4526,10900,7,294,35767,58412
1092,1675,1.11,3412,770,49,44,24856,45149,546,1116,6084,11610,53,506,33455,48316
1093,1369,0.91,1757,770,43,47,8783,20488,384,790,750,1535,146,551,10543,20073
1094,1617,0.95,2649,774,52,55,13858,32290,267,697,719,4730,54,382,15813,29297
1095,2553,1.05,2781,777,67,64,24674,57683,318,947,4312,10167,0,247,36070,51463
1096,2290,0.97,3588,775,56,58,23782,58775,476,951,4163,9467,115,506,22171,37517
1097,1173,1.15,3627,768,47,41,19011,32379,562,1112,5276,14163,126,512,27394,44365
1098,1849,1.16,5313,768,52,45,9577,33076,804,5696,620,8708,176,1113,16073,37803
1099,539,1.80,3102,763,36,20,18114,28827,396,773,3521,7237,52,231,19643,24248
1100,544,0.79,3155,767,26,33,15041,30631,4,192,2388,6559,0,0,23276,29189
1101,1502,0.80,4252,768,39,49,17594,33106,535,827,2141,8032,366,866,11290,17892
1102,1183,1.32,4285,769,45,34,14179,35255,365,827,3190,7863,120,413,15728,28229
1103,883,1.00,3313,767,36,36,25062,54920,524,1054,6533,17118,142,575,20688,31266
1104,2336,0.76,5166,785,50,66,13371,47123,745,1298,1359,5794,318,838,19733,38997
1105,550,1.32,179,770,37,28,12060,27694,226,531,1181,2910,208,1137,10227,14110
1106,472,1.50,2838,769,33,22,35009,48954,289,597,4582,9180,0,0,34833,40430
1107,523,0.93,2954,775,27,29,24615,46923,882,1414,5469,8158,161,775,36367,51852
1108,1414,1.04,3503,775,50,48,21604,63564,364,863,4168,10426,82,882,19993,32240
1109,1534,1.21,4528,772,47,39,11530,26460,398,8586,2994,15967,62,452,18784,34296
1110,875,1.41,4889,772,41,29,11257,43662,468,844,952,1545,628,1922,23332,42164
1111,2749,0.76,29,784,50,66,14240,37871,188,1002,946,5159,218,1838,24564,52431
1112,1050,1.02,3129,778,42,41,11924,25913,7,621,1981,7706,6,268,20342,27261
1113,1532,1.20,3663,783,55,46,17173,40467,410,767,4713,14915,62,524,25804,39710
1114,583,1.33,4198,774,32,24,9513,19303,490,780,932,2737,297,762,12907,19218
1115,889,0.97,4459,778,33,34,16271,33122,505,826,3377,7928,578,1376,41233,65329
1116,1732,1.07,4692,780,49,46,10798,24681,410,1134,1371,4779,150,1522,15883,28298
1117,1767,0.69,5199,791,40,58,18324,40923,817,1271,3132,10994,586,1507,25573,41430
1118,2217,0.96,1925,782,54,56,10405,37466,322,759,3462,19982,555,1524,23115,49351
1119,552,0.59,2969,781,22,37,34103,63916,785,1253,6823,12607,50,447,38165,52306
1120,1817,1.22,3188,787,56,46,26523,63368,13,557,3395,9229,0,91,27266,36686
1121,717,1.29,3461,780,36,28,18453,23637,346,634,2840,5096,14,277,21068,29322
1122,1906,0.90,4774,788,47,52,5412,11251,375,715,1334,3273,64,364,9051,15565
1123,2622,1.46,1541,789,76,52,6464,28477,234,612,732,1992,282,1052,16070,28840
1124,2242,1.09,3239,786,60,55,31155,63675,109,899,3362,10058,15,410,21524,32483
1125,1626,0.86,3724,790,50,58,17022,42229,377,943,2904,9611,259,880,24286,45585
1126,2214,0.75,4063,786,44,59,7010,25320,327,775,1296,4588,147,485,15474,34276
1127,1546,0.83,4396,787,38,46,11520,29405,393,779,5083,10611,258,1208,28161,61449
1128,835,1.07,1273,784,31,29,2994,5094,197,364,334,556,113,545,14696,22385
1129,1301,1.00,2998,787,42,42,26387,60762,407,1157,4626,11210,14,185,28346,38005
1130,1318,1.12,3354,788,47,42,27711,57464,651,1227,6220,11077,208,627,29833,39611
1131,3456,1.42,4615,791,81,57,12014,25292,422,838,3463,11604,133,654,21406,50780
1132,628,1.33,131,783,36,27,15528,46921,333,670,1176,1780,542,1420,20796,38049
1133,1437,0.75,152,795,41,55,7471,12968,193,388,1119,4911,217,1050,13876,26282
1134,1244,1.18,1446,790,45,38,9840,64185,223,882,772,2723,244,1139,19756,45315
1135,439,0.59,1502,786,19,32,7762,14306,225,374,1056,1757,257,679,13959,21849
1136,2136,0.80,3094,796,49,61,19049,41030,173,832,3537,9586,18,388,30381,41851
1137,2737,0.89,4124,797,64,72,12421,49220,406,1135,1042,4488,282,765,18481,34479
1138,1799,0.93,5410,793,50,54,8790,16648,2610,16972,654,4256,224,612,8012,13481
1139,710,1.28,183,784,41,32,6664,22391,145,424,937,2492,196,1046,9472,12631
1140,1998,1.32,1729,792,74,56,7935,24291,380,2291,676,6280,179,833,12878,21863
1141,1906,0.88,2825,803,52,59,27541,49206,433,875,4442,11251,39,637,37824,54103
1142,1599,1.00,3056,794,50,50,24707,48030,555,1016,4980,10298,121,419,32405,44069
1143,1673,1.08,3311,798,53,49,25128,62731,467,1217,5328,13016,170,549,26166,37880
1144,1490,0.89,4490,790,48,54,19356,61264,470,919,2764,8468,247,1250,24538,49464
1145,558,1.30,4881,784,30,23,7914,12340,411,786,946,1605,263,539,20380,40540
1146,3151,1.08,1617,799,70,65,8968,31930,382,1022,644,2746,223,657,14393,31074
1147,1718,0.72,3748,798,43,60,15796,36571,350,788,4424,9315,123,1128,27001,47820
1148,2532,1.09,4272,802,59,54,10522,28279,395,7666,2164,14950,445,1908,20594,47041
1149,954,0.67,4987,795,28,42,6090,23400,425,656,1879,4878,185,661,9134,13269
1150,653,1.00,1337,795,30,30,8117,11627,557,1229,398,692,168,450,14042,25052
1151,1007,1.51,3602,794,53,35,18790,52130,448,1033,3905,9289,174,974,29543,41820
1152,2323,1.02,4001,806,58,57,13931,35803,405,943,2629,7337,117,541,22833,45999
1153,961,1.15,4029,787,38,33,18136,36728,520,861,1900,4742,182,574,16440,32599
1154,390,0.75,4189,789,21,28,8197,19156,383,623,759,3189,244,699,11687,23208
1155,2312,1.09,4219,803,58,53,11511,33945,470,1438,1492,8368,321,1919,17300,31777
1156,1086,0.88,4961,792,42,48,14895,45221,533,849,1822,6336,222,865,12266,26154
1157,2521,0.89,1778,801,56,63,10091,17144,297,709,1162,2980,131,450,17495,38887
1158,2194,0.94,2858,796,50,53,26539,58256,355,927,5796,15310,2,257,23524,44907
1159,2347,0.95,4333,796,52,55,11072,33389,393,836,1822,6755,84,746,13484,28238
1160,1169,1.15,2954,804,46,40,28667,58001,554,942,6920,15256,6,280,39603,48348
1161,596,1.24,3419,793,36,29,22648,33389,491,793,5406,8481,131,603,26423,34024
1162,1832,0.76,1973,802,51,67,9173,17110,354,913,572,1322,207,642,11203,20038
1163,1726,1.00,3506,801,46,46,24334,64139,416,934,3617,8338,277,933,15200,32254
1164,857,0.75,3405,806,30,40,26153,46249,621,1020,5542,10590,261,577,30360,37979
1165,1001,0.88,3467,801,35,40,16929,29094,305,611,2163,5219,36,441,15678,27886
1166,2261,1.00,3962,810,54,54,17762,64200,462,1220,1566,6205,245,961,18714,39707
1167,632,1.11,216,803,30,27,5997,32646,155,578,1299,2690,263,968,12957,21084
1168,1432,1.02,2704,811,58,57,27348,51231,504,887,4848,10645,126,528,35666,49898
1169,2791,1.03,3286,816,70,68,22991,63633,65,1031,3355,7803,17,414,22382,37912
1170,1587,0.58,3378,811,33,57,28641,49859,635,1114,5940,11603,202,570,32151,42355
1171,691,0.37,4658,811,21,57,14216,26518,478,779,3649,6714,117,606,24771,47596
1172,1568,0.73,1268,817,38,52,3197,6380,189,433,357,650,123,495,17713,31270
1173,3293,0.93,2674,831,74,80,25268,60689,508,1109,4806,9537,163,513,33678,53060
1174,788,1.26,4948,805,49,39,14911,52524,515,830,3135,12019,370,1160,20243,47134
1175,588,1.00,187,807,28,28,4473,14280,143,440,827,1613,141,475,7461,13190
1176,1893,0.88,2927,813,49,56,24093,60210,331,820,4517,13923,1,465,26764,46507
1177,590,1.46,3145,803,38,26,15042,29888,0,0,1978,4732,0,0,17244,23564
1178,2226,1.15,4466,817,60,52,9309,25963,300,749,935,3434,203,731,19667,42177
1179,3956,0.99,117,828,74,75,12602,45588,230,599,1875,5739,322,1151,21105,43305
1180,3298,1.31,1575,826,84,64,5629,28842,309,680,513,1098,213,683,15368,28338
1181,1517,0.54,4678,817,31,57,11938,31434,477,779,3202,6839,151,677,26758,47487
1182,1953,1.16,1877,819,57,49,9464,36366,287,704,2208,7701,420,1574,22597,42368
1183,1204,0.84,3437,818,42,50,15151,34462,360,787,3196,8172,230,800,24787,34986
1184,1680,0.96,1329,825,48,50,7511,14248,529,1074,397,753,161,565,15357,29636
1185,1242,0.75,3171,821,36,48,24324,50305,0,0,3087,7943,0,0,25523,34257
1186,1832,0.88,3211,822,49,56,29418,58287,0,0,2755,8192,0,0,24745,35459
1187,2174,0.70,3606,827,47,67,25743,64073,511,1467,5288,14183,431,1303,34342,49320
1188,1302,1.32,3663,817,50,38,16320,40324,352,3417,2273,6042,6,199,19901,30268
1189,1414,1.00,4641,828,49,49,10235,18845,476,871,2835,8175,191,688,33798,48969
1190,510,0.96,492,821,24,25,4019,5849,180,327,282,477,65,259,7636,10276
1191,2925,1.03,3000,826,64,62,30318,60252,540,1219,5452,10752,81,522,32171,45585
1192,1317,0.81,4712,823,35,43,7136,15242,338,565,2791,6718,22,257,26037,51422
1193,483,0.77,3038,820,24,31,32959,53061,585,1014,6294,9062,107,489,29567,33764
1194,1278,1.32,3070,823,50,38,26656,63737,375,992,4852,9511,77,341,34492,47117
1195,731,0.97,3352,819,30,31,24037,41828,402,782,5025,8085,95,290,20191,29271
1196,2615,0.90,4145,825,61,68,23042,64296,526,1632,3790,11975,353,1396,27162,47247
1197,2063,0.94,2570,820,48,51,22936,64296,454,1083,3294,11907,66,383,15727,40455
1198,984,0.71,2804,832,36,51,18952,37837,414,769,2115,5768,261,1180,25900,35460
1199,1864,0.81,3145,835,50,62,17582,38331,0,0,2414,7152,0,0,25440,34220
1200,1147,1.16,3730,828,51,44,16850,42752,450,859,4559,15594,411,1071,24468,39471
1201,1632,1.17,4933,824,49,42,8813,29372,525,7519,4328,14296,276,1318,21139,45349
1202,1842,0.78,5138,823,47,60,14058,36731,812,7634,2324,12339,355,1735,15109,33211
1203,1627,0.52,3639,836,36,69,20350,43111,404,801,2999,6226,72,899,27047,42161
1204,2523,0.82,2616,834,54,66,18439,61883,387,886,3333,9722,112,453,24188,55418
1205,1316,0.76,3543,834,41,54,24065,52706,490,888,4236,8461,173,531,19068,36062
1206,1045,0.77,3563,828,33,43,23140,52278,504,972,4610,9235,133,403,28027,44523
1207,1142,0.89,4095,832,39,44,9257,20794,365,691,1639,6619,151,438,12125,26095
1208,2831,0.86,5094,838,50,58,10258,19601,702,1227,1720,5604,328,834,16899,31764
