CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
1809,948,1.52,2403,1598,47,31,6706,18540,171,396,1743,4232,135,395,8884,12520
1810,1603,1.09,3326,1607,58,53,5547,12544,232,455,1137,2788,180,690,12520,23383
1811,1696,1.04,4982,1604,50,48,4503,27664,251,742,982,2295,360,947,7537,11408
1812,1933,0.81,5350,1608,43,53,5124,15367,220,515,1520,6688,165,692,9098,13993
1813,2844,1.55,474,1608,79,51,3829,10916,184,495,827,2338,245,780,9475,18280
1814,1606,0.88,630,1611,46,52,4185,10747,199,482,521,1187,312,648,11754,26923
1815,1032,0.91,962,1613,41,45,8282,18715,327,567,1245,2527,714,1194,27412,36694
1816,2848,1.03,3196,1610,69,67,8434,23079,291,1120,2177,6436,368,1056,13006,32250
1817,1277,1.79,3635,1606,52,29,5082,7101,328,666,2619,6584,335,770,17689,30804
1818,1037,1.33,4037,1601,44,33,5732,11476,256,528,681,2037,290,833,11287,20727
1819,1506,1.12,2478,1606,47,42,17178,63203,435,902,3234,7571,234,643,17701,23514
1820,1702,1.06,2747,1607,50,47,17620,39629,423,861,3177,5527,300,833,19569,27453
1821,1542,1.07,3876,1603,48,45,5682,29880,261,591,822,2882,345,1027,8468,16987
1822,1559,1.43,4778,1604,63,44,7748,22363,296,764,1340,4456,160,676,10013,18716
1823,1347,0.96,2992,1606,43,45,9648,16609,294,599,1763,3447,408,921,11843,20015
1824,2903,1.68,4913,1613,79,47,4267,6257,265,580,638,3343,168,608,8978,15955
1825,1709,1.51,5191,1606,62,41,12153,27453,379,6543,2190,10952,409,1009,11565,17324
1826,1049,1.35,87,1608,42,31,5274,7807,263,730,641,1591,416,782,7327,12880
1827,1188,0.85,1873,1614,39,46,4073,9271,168,519,679,1579,90,310,6953,14610
1828,1710,1.09,1998,1615,51,47,5202,12332,221,2063,1036,3923,146,503,8388,17077
1829,1992,0.69,2323,1622,43,62,13259,25693,369,637,2675,6408,246,561,18259,25743
1830,1938,0.84,2366,1615,48,57,12846,25975,357,642,3255,7316,278,678,17385,23835
1831,1128,1.05,3094,1605,40,38,8890,24710,261,751,1269,4041,178,418,9653,21381
1832,1866,1.20,3472,1617,61,51,10784,26996,395,849,2310,8647,229,737,21126,37262
1833,1159,1.17,198,1614,48,41,6102,9701,172,367,1111,2150,452,779,14470,22893
1834,1695,0.87,2432,1619,47,54,8820,18157,237,615,2901,6290,160,427,14705,21955
1835,2345,0.77,2775,1629,56,73,14008,41927,407,910,2788,6419,287,855,17339,25100
1836,1465,0.89,2838,1617,47,53,13893,30594,384,840,3169,6009,298,682,21158,28457
1837,2052,0.88,2183,1618,53,60,10914,24979,297,688,1262,5764,272,892,11628,25921
1838,1590,0.63,2289,1621,38,60,12167,27793,354,804,2655,6707,273,672,17373,24365
1839,1653,1.20,2603,1619,55,46,16684,40535,760,1971,3974,7458,270,739,18444,25614
1840,1660,1.21,2660,1614,58,48,7957,16826,260,638,520,1858,250,621,10343,18156
1841,969,0.80,4021,1618,33,41,6182,17786,241,607,531,995,251,925,9493,16472
1842,2217,0.94,5443,1630,51,54,8585,21703,290,576,1708,3615,283,813,13487,19788
1843,1456,1.23,1658,1617,43,35,6632,17821,252,563,372,766,194,566,8028,16114
1844,748,1.13,2044,1614,35,31,5288,9716,189,398,1148,2263,183,540,8658,15677
1845,1292,1.68,2081,1619,57,34,8657,14637,278,479,2195,3490,258,516,20153,27157
1846,2324,1.10,3024,1626,68,62,10348,21458,355,681,1521,3920,589,1506,18357,32493
1847,2388,1.32,4427,1618,62,47,5472,12908,209,660,1034,3860,156,466,12283,23526
1848,2179,0.84,5102,1617,49,58,9583,23695,385,825,1359,4726,471,968,10214,21933
1849,1950,1.16,5298,1623,51,44,5163,13758,227,439,1622,7452,160,421,11289,17350
1850,2001,1.33,130,1622,57,43,8102,20329,251,4827,538,11360,540,1845,9786,20042
1851,958,1.62,552,1613,47,29,5900,10324,271,553,740,1621,577,1133,7684,14287
1852,1330,0.98,5037,1622,42,43,5312,20607,243,1174,1793,4461,185,645,15411,27444
1853,1733,0.94,2918,1626,46,49,16152,37364,423,868,2601,5507,267,824,22379,32180
1854,736,1.03,4047,1617,35,34,9745,24836,301,559,773,1916,359,854,11379,23668
1855,2513,0.62,5148,1629,48,78,8785,23961,370,1792,2239,7197,365,1137,12346,20192
1856,1448,1.02,55,1623,49,48,5477,11503,240,812,547,1114,404,753,8802,13793
1857,2565,0.75,1897,1644,58,77,8582,42502,258,9122,1280,15150,153,531,11706,21085
1858,1618,0.98,2403,1634,46,47,8822,20740,249,713,2517,6557,166,511,14209,25043
1859,3271,0.95,3143,1625,63,66,6089,15904,233,597,755,2325,237,598,8606,17021
1860,2392,0.90,4098,1628,52,58,6292,19470,231,647,1163,2957,396,1150,15306,37776
1861,772,0.95,4773,1621,35,37,11234,22423,373,731,1612,2871,203,841,14073,21442
1862,2493,0.62,3520,1641,48,78,7196,24733,327,9927,2141,13401,181,1899,14442,25881
1863,1062,1.22,4753,1625,44,36,8003,18612,261,796,1276,3212,123,354,10520,21069
1864,2074,1.31,5198,1633,67,51,9052,24752,313,613,2188,6569,503,1223,13712,21244
1865,986,0.72,1049,1633,31,43,3167,5055,202,7101,265,13901,136,1367,7710,11056
1866,1794,1.28,2506,1625,55,43,19017,44523,546,1885,4526,11203,213,494,15814,21864
1867,980,1.08,2861,1630,42,39,22539,45773,546,987,3016,5396,333,754,22652,27590
1868,1811,0.96,4386,1635,47,49,5116,15711,166,435,1188,4187,164,479,13881,20787
1869,1851,0.87,183,1642,52,60,7695,16281,220,509,1374,4596,516,1046,19964,29899
1870,502,1.23,846,1628,27,22,1904,3051,161,359,299,610,251,549,9355,14849
1871,1088,1.41,897,1628,45,32,5005,8959,212,1086,827,4514,437,1134,13141,23270
1872,1888,0.72,1515,1635,46,64,9154,22887,236,536,1175,3542,290,785,8420,15100
1873,940,1.55,3319,1627,48,31,6128,12197,271,577,1307,2504,323,945,11752,19251
1874,1270,1.03,3637,1633,40,39,4198,7538,235,647,2102,4354,194,509,11650,20111
1875,1369,1.02,1960,1634,48,47,6576,17233,235,775,743,3208,344,908,10898,18703
1876,586,1.06,2231,1628,34,32,13101,22216,342,587,2872,5444,231,450,16061,20449
1877,1344,0.82,2649,1633,41,50,11745,37756,551,2974,1825,8332,262,618,13926,18385
1878,1321,0.76,3425,1636,38,50,10569,38617,325,913,2178,7481,169,552,13297,22561
1879,1574,1.04,453,1644,48,46,8802,15808,278,639,1462,4189,735,1474,26253,37464
1880,1777,1.00,943,1641,54,54,7295,21886,240,740,1089,3615,608,1444,18813,26993
1881,696,1.36,991,1635,38,28,5343,8031,255,1038,676,14268,343,1236,13321,19219
1882,961,1.36,2055,1631,45,33,10322,17839,294,522,2586,6516,198,459,13420,22215
1883,3345,1.01,4821,1651,70,69,5115,22501,270,1299,762,4377,180,563,7742,13607
1884,2431,0.90,2694,1643,52,58,9476,30413,293,854,2010,19343,326,743,13009,20780
1885,1944,1.02,3393,1641,51,50,6027,15670,240,646,1098,4119,223,765,8969,18072
1886,2005,1.13,3484,1646,53,47,7680,26729,259,9031,1254,14649,252,1712,18971,35908
1887,1917,0.98,86,1646,50,51,6266,18529,249,471,1078,2438,587,1262,21134,32704
1888,1258,0.98,413,1645,42,43,8859,18050,285,477,2906,8433,808,1888,26576,34694
1889,1141,1.11,2255,1637,41,37,12450,22526,369,765,2706,5913,286,672,17928,24284
1890,2174,1.15,5400,1643,55,48,5947,15206,231,517,836,3069,352,1028,9990,15961
1891,5018,0.88,508,1666,83,94,8573,17575,287,627,1475,3191,927,1811,25708,36798
1892,3359,1.46,569,1653,76,52,6765,15318,264,564,1549,3670,764,1601,21444,38891
1893,2335,0.90,2096,1650,60,67,9764,29461,266,490,2378,6262,358,1248,15345,25721
1894,1892,0.93,2219,1648,52,56,13192,34201,327,641,2806,6625,295,783,16533,24317
1895,576,0.88,2586,1639,30,34,16523,25294,773,1908,3542,5518,258,515,17666,21356
1896,2594,1.19,4170,1644,62,52,7151,24213,314,7762,1141,13710,387,1355,13233,28574
1897,1538,1.02,5011,1640,49,48,6924,13237,308,663,1108,2804,281,1006,6997,12176
1898,2769,0.87,1648,1659,58,67,4672,18536,274,7973,447,14756,176,1063,11079,21683
1899,1091,1.52,2471,1641,50,33,15456,29065,383,874,3232,6350,210,575,17143,21887
1900,1521,0.86,2740,1646,43,50,15371,32380,374,723,2703,5052,208,466,15972,22202
1901,1503,0.85,1997,1652,40,47,5395,18716,227,993,813,2988,225,807,8196,17477
1902,873,0.74,2941,1643,31,42,15717,30745,342,693,3059,7383,172,381,10836,21631
1903,2689,1.23,4957,1650,69,56,9561,47325,406,9757,1296,14135,146,701,10652,21179
1904,756,0.88,841,1649,29,33,1532,2333,134,355,244,696,202,500,10356,15408
1905,1463,0.98,3257,1644,41,42,9745,18082,335,655,1708,4054,230,1021,9240,18086
1906,1167,1.50,3304,1648,51,34,6218,10702,299,760,1223,2352,347,710,15275,24095
1907,1298,1.08,3912,1648,41,38,5702,24209,236,587,1441,4793,141,475,6965,10865
1908,634,1.11,803,1644,30,27,2351,3844,343,7466,617,11892,214,932,9783,18478
1909,772,0.83,1951,1651,34,41,8229,21219,272,554,823,1797,485,978,14898,21511
1910,1016,1.05,2348,1648,40,38,10510,24296,277,492,2393,4708,246,659,12297,18510
1911,1440,0.93,2560,1645,43,46,18137,25909,786,1900,4068,7232,259,600,16944,22292
1912,550,0.80,113,1653,24,30,9509,14331,279,484,1622,2695,689,1018,18842,24696
1913,1812,0.81,1806,1658,46,57,7053,22605,246,559,319,647,148,482,10569,22942
1914,2301,1.09,2811,1662,59,54,13889,30937,368,663,2683,5557,222,555,18701,25420
1915,500,1.24,2847,1646,31,25,22065,38726,474,824,3231,5996,224,493,19747,25756
1916,1765,0.96,3215,1651,52,54,8615,16016,444,2519,2142,4970,254,842,12539,21434
1917,1936,0.98,1552,1657,47,48,6591,21930,233,543,775,3115,304,970,8516,16476
1918,3059,0.71,2434,1674,55,78,11443,26685,314,610,2747,9458,193,446,18306,27182
1919,2628,0.81,2604,1667,54,67,15464,39064,799,3225,2778,8523,239,716,18735,25934
1920,2160,1.33,5120,1656,64,48,11875,24244,380,731,2032,4576,647,1153,16548,25753
1921,1897,1.16,5224,1655,59,51,8998,15734,349,638,1908,5252,483,933,13141,22279
1922,1634,0.98,5300,1657,50,51,6160,14499,234,8290,1957,14297,138,1051,10459,19381
1923,4227,0.99,273,1676,79,80,11209,24815,324,576,1795,3664,958,1621,26022,34184
1924,1251,0.89,976,1660,41,46,4690,9217,263,7259,519,13896,282,845,11193,16669
1925,1463,0.77,1926,1664,44,57,6083,12328,241,7503,764,13475,364,1291,11371,16606
1926,999,1.40,3011,1656,49,35,9712,19165,359,1118,2099,4253,436,840,17542,27476
1927,1559,1.18,4352,1661,52,44,8775,21319,238,559,1347,3423,464,1119,16677,30486
1928,2091,0.72,1140,1670,43,60,4858,9528,164,434,239,782,136,424,9565,14216
1929,1748,0.94,144,1664,48,51,6407,13106,210,545,1541,3975,540,1353,21057,33723
1930,1642,0.92,210,1660,46,50,7228,11730,222,418,2126,4752,593,977,18974,30342
1931,2117,0.80,2885,1662,48,60,19498,60433,436,991,2729,6555,229,611,18977,25991
1932,1612,0.94,2974,1665,45,48,8900,17899,255,570,2104,5488,209,651,14366,23369
1933,2090,0.96,3354,1669,52,54,5517,10874,318,777,432,1920,182,570,10339,17078
1934,1295,1.07,3431,1656,45,42,9984,16167,375,928,1776,4783,162,455,9534,21774
1935,1127,0.63,792,1667,31,49,2341,3294,243,610,310,629,162,494,11693,20076
1936,1133,1.47,2253,1670,50,34,9952,19943,275,630,2065,4255,225,639,14391,20791
1937,2330,1.56,2321,1671,81,52,7465,21375,319,605,1274,3399,312,608,10640,15275
1938,1496,0.96,2921,1668,45,47,14165,32506,337,706,3077,6085,188,579,18439,29152
1939,3119,0.92,3569,1668,60,65,7668,32184,296,2390,1603,13712,208,1360,10473,18207
1940,1148,0.93,4081,1661,37,40,4596,12171,199,444,1096,2891,213,732,9603,17942
1941,1743,0.96,409,1675,49,51,8733,16715,275,472,2406,8618,698,1151,24931,36606
1942,1287,0.76,2060,1672,35,46,15009,29930,338,618,4092,8319,262,651,17419,22297
1943,1285,1.07,5185,1663,46,43,6783,14524,287,526,1069,2111,341,821,10703,15713
1944,3388,1.29,5425,1681,81,63,8326,30867,299,1083,1750,3883,408,952,12151,19440
1945,836,0.93,377,1675,39,42,9525,15865,294,490,2555,5684,690,970,28255,33673
1946,2136,1.29,915,1673,62,48,7139,13523,257,573,1049,2896,640,1502,16015,27091
1947,2120,0.87,2138,1668,46,53,15718,40951,392,4225,2401,11619,239,974,11574,21784
1948,1449,0.77,2476,1678,37,48,13316,26830,405,887,2895,5740,228,513,21647,27359
1949,1388,1.09,4550,1673,49,45,11743,48354,354,715,1374,6016,218,564,14545,24827
1950,1429,0.80,66,1681,41,51,3665,8699,155,368,529,1675,326,816,9914,19085
1951,1584,0.89,693,1671,40,45,5305,11613,203,657,1252,3600,149,468,10224,25575
1952,1396,1.21,2395,1672,47,39,9721,21089,249,542,2213,5565,191,544,12054,19376
1953,2047,1.06,2515,1672,53,50,15475,50412,524,2758,3511,9338,238,762,17810,24092
1954,918,0.69,2664,1674,33,48,11234,18487,420,669,1373,3595,356,707,14926,18710
1955,1985,0.98,3942,1677,49,50,3713,11960,198,522,1270,5909,155,524,11465,20910
1956,711,1.30,4001,1669,43,33,3964,10628,283,586,491,1631,186,639,6763,9848
1957,915,0.76,824,1678,31,41,1649,2294,166,387,292,487,240,914,8324,12446
1958,683,1.23,3307,1666,37,30,6534,8830,379,698,885,1812,288,715,12550,19965
1959,1920,1.00,2693,1679,50,50,10585,29725,379,2009,2543,16452,382,932,11822,18274
1960,640,0.97,2851,1673,28,29,17551,36663,374,699,2872,4813,198,494,17618,21672
1961,1229,0.86,3325,1682,43,50,6706,11407,364,698,468,1083,227,532,12923,20526
1962,1808,0.78,3885,1682,45,58,4693,44721,239,10429,859,13858,258,825,11379,21412
1963,1563,1.07,4400,1682,49,46,2501,9659,190,740,411,2668,196,721,6864,13132
1964,1898,1.50,113,1686,60,40,6986,21742,264,2629,1170,5054,568,1151,23252,34705
1965,6368,1.11,475,1712,109,98,10622,40792,310,774,2316,5837,746,1521,26344,37678
1966,2267,0.93,2763,1681,57,61,14564,37402,335,742,2488,5215,233,3256,13027,21158
1967,969,1.29,3004,1675,44,34,10653,23191,296,542,2070,4872,330,865,16968,30081
1968,971,1.59,3193,1673,46,29,5921,11512,224,407,1371,2450,181,449,8427,14282
1969,989,0.88,329,1680,36,41,14622,23225,347,537,2343,4651,619,1473,24513,29934
1970,1582,0.78,1970,1687,42,54,10563,33715,306,996,1200,3481,367,909,17368,27877
1971,1025,0.94,2568,1675,34,36,15384,26657,597,1782,3249,5725,247,514,16702,23681
1972,3494,1.09,3500,1697,71,65,4836,13497,280,903,1370,7304,182,710,8931,14800
1973,2392,1.35,568,1692,66,49,8701,21962,291,948,1763,4682,750,1478,23414,37259
1974,2223,0.90,1676,1690,55,61,5071,17378,261,662,331,670,193,538,10003,19385
1975,1080,1.05,2088,1684,40,38,15003,40949,329,595,2807,5802,256,847,17430,25221
1976,716,0.55,2632,1679,22,40,12255,25491,499,2669,2079,4276,171,396,14001,17106
1977,417,0.65,2834,1681,22,34,13899,24160,314,495,2669,5511,193,378,17554,21624
1978,1576,1.43,5227,1685,57,40,9644,20148,363,668,2384,5957,566,1158,14936,21720
1979,2402,0.95,5327,1688,56,59,7714,21628,287,654,2500,7348,215,892,9610,16996
1980,643,1.07,5363,1682,29,27,3588,5150,184,356,1169,2266,207,458,6680,11697
1981,883,1.18,169,1687,40,34,4656,7686,144,475,1245,3564,369,835,13303,19265
1982,1287,1.07,2029,1685,46,43,10928,25164,279,581,2044,6053,194,474,11949,19533
1983,3247,0.81,4184,1698,58,72,7210,17609,333,8660,2335,16400,225,726,11417,19606
1984,670,1.00,4528,1683,30,30,8539,24580,248,541,1083,3732,162,398,10439,21299
1985,627,0.83,2648,1685,30,36,8144,18347,310,676,1355,2438,213,576,13028,15579
1986,4033,1.42,4341,1697,88,62,9358,37374,301,1127,833,2578,573,1626,17863,33663
1987,1994,0.76,4611,1691,42,55,3546,9974,208,8373,866,5547,357,837,9472,17659
1988,2046,0.67,5269,1695,47,70,7798,17623,298,819,2615,9477,226,973,12108,21123
1989,1947,0.93,2210,1695,50,54,9047,29292,205,606,1214,3867,312,1238,11330,22552
1990,797,0.90,2302,1687,35,39,7231,25069,255,578,1476,4486,220,621,9457,14268
1991,780,0.85,2990,1690,34,40,9215,26951,238,544,2283,6477,164,369,13761,22725
1992,1776,1.43,4967,1689,57,40,10212,22732,325,694,2607,6439,149,439,11539,20855
1993,2002,1.18,221,1698,59,50,7188,12688,256,444,1261,3257,581,988,20743,30332
1994,4168,1.11,3203,1705,78,70,7392,16918,464,1778,1373,3949,494,1455,17603,34545
1995,2378,1.11,4737,1694,59,53,4928,13978,230,503,2166,7734,129,426,12464,29358
1996,2599,1.18,5111,1695,66,56,14118,28660,416,1571,1797,4326,604,1626,15693,24310
1997,1765,1.26,366,1701,58,46,10931,25732,312,649,2464,4868,744,1643,25732,35947
1998,754,1.13,1934,1690,35,31,8081,18598,232,479,729,1322,309,720,8030,13133
1999,1602,0.57,3155,1698,32,56,5822,11381,160,484,881,2040,241,807,10891,17642
2000,2035,0.80,4566,1706,47,59,4787,18122,401,847,552,2946,266,950,8424,12784
2001,1073,0.72,1995,1699,31,43,12824,42079,364,772,2171,4692,390,1026,22285,29681
2002,1852,1.54,2252,1694,60,39,11629,23663,299,661,2570,5621,195,766,15432,22693
2003,2334,0.63,4996,1698,43,68,8221,16236,398,998,1935,6098,226,698,11006,23343
2004,629,0.44,5393,1695,20,45,6486,15722,261,509,1844,4182,298,666,14034,19863
2005,1175,0.76,5370,1699,35,46,9271,25656,268,640,2014,4540,206,544,8810,14666
2006,934,0.92,882,1697,35,38,6008,11157,234,670,904,1938,393,1082,14931,22842
2007,935,1.13,2521,1701,44,39,12347,20929,435,903,2868,6269,228,617,18931,24994
2008,1968,1.40,2844,1706,60,43,12676,22916,347,780,2828,6622,215,509,16366,22640
2009,1519,1.30,2929,1700,52,40,8696,21461,204,528,2246,5586,130,398,11290,17874
2010,1497,0.75,2359,1704,41,55,12766,30768,353,647,2335,5653,286,815,15862,23157
2011,2892,0.87,5164,1712,58,67,12554,24064,381,721,2557,6790,523,1244,13599,20590
2012,1915,0.74,2066,1710,45,61,14687,32599,366,717,2777,4905,493,1195,22603,32434
2013,358,1.41,2328,1699,24,17,9791,17529,442,798,2168,4167,291,618,16525,18501
2014,1536,1.42,2793,1700,64,45,13895,29295,329,675,3164,7165,206,597,16848,24776
2015,1261,0.83,2967,1708,39,47,9969,25488,255,583,2627,6967,153,644,13908,21031
2016,713,1.12,1248,1706,29,26,2825,5214,138,345,568,1020,150,463,8899,14267
2017,1391,0.89,2455,1712,47,53,8319,21290,277,659,2080,4315,172,354,15979,22476
2018,2074,0.63,3307,1712,40,63,7004,15836,431,872,472,2184,179,452,7093,11268
2019,2960,0.90,5053,1709,62,69,10043,28703,368,783,1140,2793,423,1064,12193,24518
2020,1453,0.76,161,1715,38,50,6421,17617,263,5605,1526,11960,385,1213,19439,32587
2021,2068,1.17,912,1712,55,47,6099,16425,257,509,799,2760,403,1105,17942,32118
2022,712,1.00,2022,1704,32,32,13223,34312,322,722,2475,5129,325,993,15831,20796
2023,2317,1.22,3736,1707,62,51,6503,19237,258,573,1703,7556,164,809,11415,26568
2024,2552,0.90,5250,1731,64,71,7583,18619,319,522,1695,4257,467,1089,12644,20077
2025,1267,1.05,2626,1714,44,42,11099,15785,413,951,2411,4126,227,526,18899,24598
2026,776,1.41,3993,1703,41,29,5527,10052,370,1821,958,4974,242,517,10393,18042
2027,1746,0.70,334,1723,44,63,8835,19618,268,505,2109,5441,591,1618,21664,31818
2028,2005,1.08,2138,1708,52,48,11154,25281,357,862,2925,10269,342,874,10121,17559
2029,896,0.69,2311,1714,31,45,13128,32731,375,655,2554,5048,291,596,14108,20448
2030,2485,1.11,2400,1724,70,63,8873,31866,279,837,1880,4392,210,846,14080,23237
2031,849,1.00,2489,1711,35,35,10440,15955,378,714,2852,4304,235,677,20892,25708
2032,2565,0.96,2549,1719,64,67,12393,23878,375,778,2405,6161,270,2538,15339,22197
2033,903,1.13,3856,1712,36,32,2693,4247,247,491,1798,3032,219,530,14266,28577
2034,2197,1.12,4788,1719,56,50,4886,17885,204,515,2220,8608,121,705,11356,24159
2035,2043,1.50,117,1718,60,40,6564,12929,237,473,937,2740,424,929,16319,30658
2036,658,0.77,187,1715,27,35,5216,8520,217,480,1080,2431,377,627,17215,23506
2037,1395,0.88,255,1719,44,50,6455,11080,271,1208,759,1774,538,1115,19376,30479
2038,415,0.60,2043,1710,18,30,14262,23992,342,544,2630,4659,357,819,22848,29644
2039,1774,0.77,5215,1722,44,57,11815,27841,356,665,2012,5560,426,1047,14805,20461
2040,2412,1.47,4022,1720,66,45,6957,16869,330,9506,1283,11915,386,1751,17354,34937
2041,1382,0.91,5442,1720,43,47,8670,17998,283,620,1704,4163,215,631,11847,15453
2042,2238,0.75,296,1735,49,65,6944,20582,246,509,1148,4023,546,1590,16803,30427
2043,720,1.00,412,1719,31,31,9323,19022,285,574,2503,4542,777,1633,20251,26830
2044,516,1.00,878,1716,27,27,5009,8844,151,399,519,921,309,626,11057,20481
2045,823,1.18,1486,1716,33,28,5036,10492,359,792,555,2794,364,781,9692,17900
2046,1841,0.87,2337,1734,48,55,12009,25524,404,738,2402,5115,283,857,19561,26849
2047,1424,0.94,966,1730,51,54,3900,8745,199,389,748,3612,177,438,9916,17433
2048,1978,0.77,2193,1728,51,66,7314,26370,163,504,1098,4338,262,976,9230,15809
2049,1911,1.11,2656,1724,51,46,9893,17086,343,574,2016,4406,281,772,17745,25367
2050,1699,0.64,3008,1729,36,56,10637,27134,316,937,1633,6312,240,631,10475,19260
2051,2447,1.11,4874,1724,60,54,7514,31557,250,568,2435,8098,252,802,13644,29967
2052,1623,0.66,538,1731,39,59,9809,34345,267,562,1469,4605,733,1597,23400,37145
2053,1926,1.26,565,1724,59,47,6531,14998,197,418,1117,2582,423,1455,16821,39027
2054,1424,0.93,2094,1720,41,44,10373,18960,259,543,2859,11192,263,600,11919,19280
2055,1640,1.62,2802,1728,60,37,13066,24321,342,665,2691,5801,243,504,16566,23428
2056,2135,0.72,3977,1737,47,65,4573,8901,216,1652,1909,5705,216,502,14166,22678
2057,1600,1.85,2243,1725,61,33,11630,28751,300,695,1853,4942,101,626,15395,26418
2058,495,0.59,204,1731,20,34,4228,8230,214,657,505,972,351,683,16614,21217
2059,2024,1.29,644,1731,58,45,8052,30748,276,1441,1413,6044,322,811,14248,29955
2060,1220,0.98,1241,1732,40,41,2906,7714,158,349,488,941,137,358,9651,14780
2061,489,1.32,1998,1728,29,22,14294,32032,365,658,2054,3436,635,1270,20976,25432
2062,632,1.52,2507,1726,38,25,8535,15453,350,662,2539,4291,250,459,19181,25100
2063,2249,0.72,2594,1733,46,64,13747,22058,394,724,2861,4541,213,1186,15692,23041
2064,1812,1.14,3458,1730,50,44,6511,29044,381,930,882,2815,265,817,8927,13322
2065,1345,1.58,4973,1725,49,31,8382,18150,243,475,2193,5916,109,342,8183,15605
2066,1739,1.53,5409,1729,58,38,8123,19868,300,591,1631,4241,198,711,10514,16369
2067,1702,0.88,1966,1734,44,50,12271,38975,287,713,1546,4531,274,1126,15690,27083
2068,1857,0.74,2897,1735,42,57,9669,34916,228,689,2396,6034,151,781,13343,20595
2069,1165,0.93,2978,1733,37,40,15371,34270,316,689,2574,6815,178,425,14355,18534
