CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
297,2984,0.57,3396,194,55,96,8320,22788,3382,27864,2647,3515,925,1382,25465,38353
298,938,1.11,4316,174,41,37,8041,11850,4172,8786,2200,2587,805,1141,19139,24861
299,1041,1.03,4797,173,41,40,23477,43757,845,2262,1947,3647,634,1044,19285,34725
300,1557,0.96,270,176,46,48,13012,17221,1873,3594,3270,6256,1237,1970,14860,27472
301,798,1.31,3973,176,38,29,13003,28374,7882,17015,2256,2700,856,1393,16657,22726
302,2134,0.81,4599,178,50,62,23185,44999,2394,24526,1907,2989,642,1082,14137,28934
303,1170,0.70,1041,185,35,50,15349,37893,10980,27144,2886,4121,840,1320,17913,27034
304,626,1.54,1233,174,37,24,17572,34603,7842,18120,2852,3193,935,1239,15691,24598
305,612,1.24,4674,175,31,25,17391,32926,645,902,2214,4116,630,965,17232,26910
306,1147,0.76,4776,179,32,42,21697,52944,870,6105,2042,14411,605,1151,19696,32732
307,1634,0.66,17,181,40,61,13011,18519,1350,3472,3076,4958,1319,4492,12525,18708
308,2267,0.73,922,201,55,75,20253,40238,6352,15791,2520,2930,836,1309,16996,28416
309,2736,1.07,990,188,65,61,17040,48393,13460,45769,2551,4180,810,1176,13340,23623
310,645,1.09,2781,180,36,33,7904,11870,2074,7168,2724,3185,879,1434,15160,19728
311,1464,1.46,4014,183,60,41,15035,32837,7964,56322,2297,2729,841,1373,21671,32370
312,2100,1.18,1063,191,65,55,13190,37235,7466,23668,2724,3247,878,1312,16119,27416
313,1153,1.65,2817,183,51,31,9319,20308,1864,3547,2691,3246,890,1217,18447,29703
314,2030,0.83,4407,191,50,60,10871,19416,10653,64708,1975,2657,797,1121,13757,20749
315,4013,0.89,813,204,81,91,13585,36888,4517,21900,2551,3191,888,1532,23717,38258
316,619,1.31,2656,179,34,26,10977,15588,1746,3564,2817,3822,910,1344,10083,14310
317,1151,1.58,4136,188,52,33,10350,24860,4525,19173,2256,2676,792,1313,24266,33585
318,732,1.32,74,184,37,28,10087,12525,962,1196,3233,4308,1178,1926,13260,16721
319,2863,0.98,1962,187,57,58,48405,64463,1753,13407,5697,18347,1372,2550,15766,34008
320,1092,1.13,2951,182,43,38,15353,28034,10198,63866,2553,2990,1025,1458,17869,27173
321,1159,0.70,4741,184,32,46,18062,36422,739,1543,1890,2784,555,881,10846,21315
322,1266,0.59,4982,191,35,59,7451,17020,4046,10552,1808,2136,632,945,11365,16400
323,911,0.88,106,188,37,42,9994,16333,1344,5168,2935,3590,1057,3102,9432,11468
324,1515,1.05,173,195,43,41,10600,16468,1645,5074,3030,5078,764,1729,15821,25430
325,1260,0.92,4800,195,48,52,14723,27568,1838,9856,1913,5277,588,1454,16230,30367
326,647,0.87,5376,195,27,31,6937,11804,3073,9157,1774,2732,1738,3115,11103,16119
327,1082,1.05,1221,196,44,42,7014,18256,3607,9763,2762,3139,841,1181,22442,28637
328,2748,1.07,2037,191,59,55,45498,64415,1002,1962,6567,17373,1302,3156,12798,26251
329,1624,1.09,5099,193,60,55,18175,37223,14559,53392,1625,2763,622,989,13567,26705
330,4309,1.29,3999,211,99,77,16453,38395,5476,30443,2339,2915,854,1538,17390,30219
331,634,1.65,4667,189,38,23,20308,40576,617,893,2975,4678,694,959,15413,30623
332,1022,0.67,4962,190,30,45,11849,18420,10284,37910,1696,2127,639,973,10620,15076
333,3475,0.91,5030,212,71,78,10266,23619,5464,18183,1921,11183,647,1272,12391,20528
334,1259,0.87,36,203,40,46,13345,19332,1508,2058,3203,4290,1720,2713,15660,25693
335,1811,0.80,1192,209,45,56,11132,25873,6547,15172,2853,3334,908,1446,19432,29559
336,577,0.94,2762,194,29,31,8906,12137,4607,10217,2848,3376,906,1304,15557,18311
337,1354,0.98,2982,199,45,46,17261,29493,10485,24178,2497,3071,1007,1585,21237,31569
338,1909,1.12,3062,202,64,57,8363,24050,3175,11318,2712,3151,876,1323,22425,36492
339,1904,0.80,3594,200,52,65,16315,30072,5449,32577,2412,2875,833,1527,13433,21930
340,1249,1.00,3565,200,45,45,14180,25895,7396,17739,2589,3067,891,1293,14675,19898
341,633,1.10,65,198,34,31,12499,20366,1088,1405,3450,4293,1807,2805,14895,22714
342,960,1.15,2803,205,45,39,6263,10735,1860,3986,2718,3092,901,1364,23732,32145
343,5294,1.27,2831,236,104,82,11056,30039,1704,5013,2733,3183,965,1459,18795,31585
344,1582,1.24,3232,204,57,46,12730,48760,11470,36139,2675,3292,1117,2792,14630,28132
345,1295,1.02,2742,206,44,43,17027,46933,4117,7891,2841,3444,977,1625,13364,20407
346,2057,0.96,1419,215,55,57,15412,40475,8330,43355,2902,4211,964,1274,14441,23372
347,1895,1.02,4521,208,55,54,20318,46294,16161,35142,2070,2718,764,1187,16803,28689
348,768,1.60,5178,201,48,30,8678,15955,9331,30020,1628,2147,677,1042,13738,23529
349,3606,1.20,1478,215,77,64,12997,57311,4846,29820,2886,4241,985,1457,14712,28388
350,922,0.76,4119,213,31,41,6671,10613,2159,4373,2325,2723,800,1153,28523,35891
351,3250,0.79,4292,224,63,80,7930,21068,3675,13518,2239,2812,840,1388,21988,31466
352,3896,1.30,738,220,86,66,20120,42078,5430,31624,2403,2937,941,1497,16357,28835
353,638,0.61,770,214,30,49,14168,21906,3895,7031,2006,2645,862,1157,14879,19303
354,1957,0.98,1247,220,53,54,10506,37410,3264,16171,2988,3644,865,1201,17694,29776
355,1790,1.12,4152,218,55,49,12016,29392,5620,40055,2390,16313,861,1536,18790,32783
356,1561,1.08,2773,219,53,49,8587,24491,3172,10147,2815,3538,920,1332,15528,23162
357,2061,0.67,3085,218,44,66,11379,27708,7310,19582,2682,3119,966,1558,16390,34017
358,3794,0.86,3946,231,74,86,13324,35730,3614,13647,2312,13123,856,2354,17402,32075
359,608,0.91,4099,213,30,33,10274,34721,8582,35650,2331,2669,793,1292,17660,28408
360,11173,1.77,3854,236,161,91,13087,32401,4971,27427,2415,3086,895,1431,19772,35101
361,472,1.55,56,216,34,22,16747,27028,1378,2019,3509,4971,2259,3403,14247,20487
362,2453,0.93,2104,218,52,56,47828,64392,1112,1952,4325,12695,1283,2258,16531,36164
363,4558,1.00,2924,239,83,83,14357,31804,5462,48121,2588,3253,918,1491,15857,29863
364,2486,0.82,3634,230,50,61,15354,25837,5001,12078,2407,2928,889,1323,22074,34480
365,788,0.75,163,226,30,40,10367,16318,1432,5412,2545,3688,1019,1613,17370,25813
366,3011,0.51,956,241,48,95,13146,43282,4974,18756,2435,3100,860,1424,18949,29875
367,5050,1.00,1622,248,94,94,18593,42535,13002,49372,3015,3557,1044,1978,18552,35475
368,850,1.56,4364,222,42,27,12446,19791,4074,9464,2198,2508,829,1253,16018,25337
369,1665,0.98,4549,226,51,52,22205,40391,11628,27705,1972,2422,755,1127,16712,30234
370,7138,1.22,330,246,109,89,14887,64687,1768,17619,2697,5422,758,1585,21225,53076
371,3246,1.26,585,219,68,54,18534,33117,29675,65142,2923,4609,1170,2800,17212,28760
372,634,0.60,783,221,25,42,17954,44788,8727,18059,2288,2942,917,1292,14065,24411
373,1869,1.11,1747,218,50,45,17343,43441,7175,19111,2889,3471,954,1346,10647,14759
374,1243,1.34,3227,221,43,32,18268,45849,14679,37284,2665,3141,926,1294,16091,26050
375,3892,0.89,3480,236,74,83,14674,36653,12536,42825,2640,3180,1626,6505,19841,33781
376,3562,0.94,3539,231,68,72,15470,34717,12436,48708,2583,3595,1015,5272,18589,39841
377,3223,0.85,3672,233,62,73,14071,26960,5582,17828,2412,3088,926,1559,18613,31016
378,669,0.60,187,222,24,40,12840,21399,1143,1919,3218,4862,792,1251,21660,32920
379,883,0.85,1151,223,35,41,11051,23500,4510,16709,2796,3187,934,1433,16369,27151
380,432,1.25,4342,222,25,20,5892,11854,2071,2955,2174,2593,766,1072,20559,24503
381,1504,1.36,5182,219,53,39,9618,27234,20435,57147,1729,2059,546,883,7413,15956
382,1040,0.74,207,225,32,43,16254,28457,1288,1882,3686,5889,937,2073,15224,25610
383,3566,1.09,666,232,75,69,24678,52465,6461,27669,2627,3455,1173,3839,12709,23262
384,1380,0.94,1223,236,46,49,10738,23453,4590,16743,2951,3322,943,1279,17167,26898
385,1031,1.42,1551,226,47,33,10327,19886,12595,33443,3034,3410,1002,1347,11613,17922
386,4057,0.99,1829,242,85,86,11464,28799,6561,22311,2966,3450,989,1446,11687,16457
387,7470,0.97,3023,255,114,118,9654,29357,5820,35313,2632,3344,950,1463,21602,36656
388,542,1.39,4420,225,39,28,10329,17899,12666,35112,1989,2417,775,1178,14133,21152
389,1068,0.87,1172,232,41,47,14468,31651,5752,18422,2939,3311,940,1289,17819,27969
390,2104,0.93,2066,226,51,55,32541,64155,1057,2551,5725,11441,1031,3081,13912,26129
391,3674,0.90,4876,243,70,78,15937,32067,7291,46753,1728,2244,652,1038,17874,31670
392,2266,0.93,911,244,56,60,12139,35053,2217,9957,2304,2859,820,1385,22946,34484
393,346,0.79,4322,229,19,24,5220,7842,3906,11784,2230,2614,772,1030,23718,28563
394,204,1.00,1005,230,36,36,17417,22580,16109,35228,2637,3168,770,1037,11306,12792
395,1901,0.93,1937,233,52,56,16863,41992,5923,17606,3105,5632,1071,1540,10862,18899
396,1776,1.04,4245,239,50,48,10684,18937,3713,17816,2183,2694,897,1508,15826,30193
397,973,1.69,51,233,49,29,12347,26006,1110,1838,2813,4919,1714,3289,15356,27187
398,3178,0.77,1394,248,62,81,10815,26942,6077,23707,2811,3322,937,1312,13694,24448
399,2535,0.52,2889,250,46,89,10715,31602,2707,10365,2724,16387,966,1652,16046,25777
400,3871,1.25,3746,248,81,65,14785,33326,6228,15602,2432,3029,891,1270,21112,40898
401,554,1.38,4127,234,36,26,8669,12863,2702,7595,2424,4091,802,1202,24826,31915
402,1546,1.04,4933,238,49,47,12784,23953,6211,20991,1760,2394,676,1009,10011,14664
403,1554,0.87,146,242,48,55,12635,20185,1271,4448,3154,5008,1189,1767,14935,27338
404,1141,1.41,1650,232,41,29,23864,53240,11845,25682,2966,3343,1037,1411,12708,22579
405,1989,1.06,2620,235,56,53,28735,62022,1061,1554,3028,9786,993,2045,9211,17999
406,5358,0.79,1009,259,74,94,11995,29310,7238,39351,2442,3860,729,1239,19776,38630
407,1010,0.86,1533,242,37,43,13384,31190,9378,30570,3004,3565,957,1330,15555,22101
408,3547,1.58,4435,251,87,55,7703,29467,3539,25716,2059,2502,686,1156,18263,28102
409,5054,0.91,4061,262,79,87,9785,36465,9455,43531,2326,2861,792,1588,18122,31033
410,1628,1.23,1557,253,59,48,8769,21093,10056,33968,2973,3400,1088,1785,19342,26373
411,5958,0.74,3177,268,80,108,17424,41387,8414,40501,2635,3976,996,1747,22461,45859
412,875,0.69,3432,247,29,42,6942,15065,10013,28603,2834,4505,2998,9188,14091,22134
413,4245,0.90,4518,262,76,84,14285,43133,6388,25291,2162,3789,717,1232,15715,31893
414,4592,0.94,4368,266,79,84,9799,24166,4114,26547,2146,2701,787,1318,25093,41639
415,2908,0.96,5371,257,64,67,14295,41071,4589,13451,1511,2881,598,1018,11635,20481
416,335,1.59,4327,242,27,17,8350,17931,3879,5559,2148,2518,858,1116,23883,28120
417,2186,1.17,231,258,61,52,12918,23828,1354,3751,3147,4805,1296,1993,12180,18718
418,4250,1.15,1115,262,83,72,14069,33436,5634,17656,2796,3286,916,1346,15926,26453
419,2934,0.90,4115,273,62,69,6617,16634,2485,32860,2383,2793,678,1035,17681,36060
420,1401,1.02,5414,248,49,48,15136,36972,6120,19038,1408,2018,507,790,10154,18612
421,654,0.80,391,251,28,35,12539,26313,3439,9404,2818,4165,835,1159,10738,14285
422,916,0.94,406,248,31,33,15202,23829,8397,22637,3116,3822,1020,2031,10789,14340
423,3544,1.05,1985,259,69,66,18995,64430,2687,16706,4238,24190,1082,2059,18011,34000
424,832,1.59,4561,252,46,29,18611,30691,10844,24424,1869,2440,736,975,16532,22778
425,1522,1.33,4224,264,53,40,11715,24109,1838,9568,2386,4272,921,1613,19625,34930
426,1452,0.92,1502,264,44,48,17111,41466,6278,15447,2887,3402,1192,1659,15058,22141
427,1434,0.81,1790,262,48,59,15414,23582,6564,14571,2801,3380,961,1315,12949,18229
428,5109,0.73,1907,285,73,100,9160,30444,5727,21328,2886,3557,964,1429,25701,65293
429,2067,1.50,3451,264,69,46,11198,24493,19832,50006,2757,5086,2915,7621,14052,30816
430,1036,1.11,3689,264,41,37,16775,25528,5736,13504,2396,3068,883,1262,21994,30298
431,1019,1.15,1248,262,39,34,14415,32485,4340,10724,2940,3323,924,1313,12843,19019
432,2216,1.18,2709,258,59,50,39070,64449,1244,1968,4525,13978,1394,2689,17181,31502
433,5318,1.19,4698,278,107,90,8969,31547,4337,34103,1712,2399,599,1138,14265,26356
434,953,1.25,4317,263,45,36,11673,20931,4683,11940,2239,2571,797,1313,20593,30467
435,811,1.00,3644,270,33,33,14335,26942,3132,7638,2522,2936,924,1262,26948,33229
436,407,1.04,3722,267,25,24,22088,29328,4189,6613,2490,3225,972,1409,22745,33089
437,2564,1.16,1449,276,59,51,17205,45355,4459,28544,2911,3373,1105,2020,14869,28432
438,3980,0.73,2029,290,61,84,14790,64427,4122,23420,3874,14132,1028,2043,15792,29818
439,1456,1.35,2411,264,58,43,26483,60580,824,1484,2470,3265,941,1747,13675,24511
440,1495,1.57,3805,273,58,37,13126,23931,5543,11666,2419,2809,910,1399,23187,34066
441,4128,0.91,4833,285,78,86,15763,42331,5586,29881,1924,2392,695,1274,13272,24919
442,1819,1.09,2335,266,50,46,26769,62242,1501,7016,3376,5616,10751,34462,12399,29799
443,1815,0.65,3623,278,40,62,18496,33960,6119,33643,2636,3316,1005,1473,19123,31994
444,1471,1.30,408,275,48,37,10834,18212,2496,12459,3258,4561,968,1791,8414,14844
445,2403,1.02,1705,277,55,54,15535,45979,4928,23958,3079,3453,958,1454,17504,28891
446,1364,0.88,1743,273,35,40,10934,28229,5164,16811,2891,3575,934,1335,19842,29177
447,364,1.16,4562,268,22,19,15495,28883,6759,15308,2125,2542,750,985,19402,24592
448,1974,1.00,5237,287,64,64,7250,18617,5998,23238,1748,2053,479,833,9177,13586
449,895,0.97,66,280,38,39,11483,18929,1723,3305,2511,3527,829,1422,10843,14478
450,2391,1.24,919,279,67,54,9220,21189,1768,13788,1807,3233,625,1319,18099,33973
451,1454,0.85,1211,279,40,47,10979,24829,3332,12542,2898,3316,940,1367,19366,30403
452,866,0.68,1765,276,32,47,14666,35963,4793,9134,3079,3501,952,1443,19426,28617
453,2754,0.68,2266,288,52,76,12667,40551,5328,32392,2214,3288,835,1392,12557,23032
454,2510,1.16,3985,279,80,69,14435,38852,3234,26545,2446,3548,876,1413,19791,31146
455,1047,0.57,4019,276,32,56,14013,30416,5173,38972,2421,2784,795,1188,14960,22133
456,2902,1.40,735,272,70,50,26189,62763,10790,35387,2341,2968,885,1388,17318,30072
457,694,0.88,1051,276,28,32,11266,25099,6807,20961,2301,6400,746,1275,13595,20537
458,1993,0.53,1170,285,37,70,14138,39797,5874,19671,2854,3468,900,1339,16654,33491
459,778,0.42,1188,280,20,48,9529,19461,4187,12855,2907,3348,932,1346,24090,33399
460,1988,0.91,2603,276,51,56,30455,62268,870,1577,5691,12032,1766,6017,16140,35249
461,638,0.40,2995,292,24,60,5789,8974,1907,3858,2602,2968,949,1481,20744,28681
462,630,0.65,4413,280,22,34,6938,15829,2878,8396,2220,2638,734,1193,21528,28404
463,1145,0.49,4582,280,31,63,17945,29250,12785,25949,2076,2349,735,1097,19355,29024
464,2862,1.11,1579,287,68,61,19052,45987,11333,33548,3215,4439,1717,10943,17152,28805
465,4114,0.75,2964,299,64,85,6708,27587,1845,10382,2856,4992,1266,6148,15416,25486
466,5316,0.79,4621,304,78,99,11198,36407,5859,28375,2081,2576,701,1148,16384,27468
467,1213,1.17,818,274,49,42,19525,47150,10413,32727,2523,3108,988,1485,12178,23417
468,4756,0.65,1530,309,70,107,11907,32194,11273,44853,2955,3567,1071,1885,18399,28073
469,2465,1.05,2735,281,62,59,37530,64403,1336,5802,4863,10508,1443,3082,18738,35504
470,1728,1.22,3754,287,55,45,15060,32482,8801,17433,2412,2842,893,1351,27623,41595
471,1608,0.75,3903,291,41,55,14691,28877,6239,20058,2462,3426,844,1332,12540,23220
472,667,0.65,4435,282,24,37,7259,11404,4506,14121,2159,2458,748,1071,21109,28354
473,602,0.50,4655,285,27,54,14782,28965,4379,9193,2001,2333,744,1072,11724,16498
474,1779,1.23,3712,299,53,43,12814,30022,4174,13865,2466,2964,915,1408,26810,34694
475,3168,0.93,3876,304,67,72,12040,44396,3967,15942,2463,3260,783,1266,22796,35464
476,6681,1.09,2101,307,105,96,11335,24259,4161,26655,2994,3582,954,1418,16830,31584
477,2286,1.43,2456,287,73,51,27751,52243,864,2718,2418,2998,893,1408,12961,27979
478,2792,0.84,3075,298,57,68,14092,35395,10422,38876,2697,4329,1020,1484,14614,28576
479,392,1.20,3676,286,30,25,19318,26159,5881,18999,2467,2793,903,1177,27980,34425
480,423,0.88,4563,287,23,26,16236,26403,8242,19587,2059,2420,852,1324,14778,20997
481,1741,1.29,123,290,58,45,10746,20063,1553,3952,2846,5883,1062,2810,12415,21349
482,2320,0.99,1069,301,68,69,11227,27465,5115,20024,2601,15077,791,1321,16342,25312
483,468,1.12,1500,293,29,26,14555,35583,11206,26820,3012,3465,1140,1531,20960,25606
484,3472,0.82,3651,313,62,76,17615,36493,4291,11086,2482,2910,904,1374,24297,32632
485,771,0.89,4453,288,32,36,11860,28501,7659,39960,2409,15243,744,1315,9879,20847
486,2890,0.91,4755,307,64,70,14186,56462,5059,15630,1900,2231,715,1174,17831,25936
487,3901,1.09,4921,301,74,68,17890,45037,12686,44950,1958,4253,686,1146,10571,21403
488,2077,0.78,3045,314,53,68,12425,28127,7117,34359,2704,3149,1027,1525,19845,31265
489,916,1.14,4188,290,42,37,13429,26865,3694,22771,2822,4803,1040,2652,10065,14574
490,1880,1.59,500,297,59,37,15539,23410,6054,33994,4056,5335,1862,3009,14061,24911
491,2351,0.89,2912,300,56,63,9678,24870,1955,6977,2750,5313,1257,5553,17908,35388
492,1810,0.82,4318,302,42,51,9201,15898,6350,29561,2203,2583,732,1175,20144,33633
493,765,0.56,4730,304,27,48,11084,16603,6075,14099,1908,2231,737,1179,16365,26995
494,1787,1.12,5314,297,58,52,15614,33313,5329,16387,1545,1881,514,922,16974,32276
495,2268,1.04,564,304,55,53,13935,23681,3131,8334,3017,5092,1021,3962,18517,41033
496,820,1.10,1250,296,33,30,8353,22992,2410,5799,3042,3541,847,1252,13784,18793
497,1050,0.86,1995,306,37,43,9903,23306,3601,11041,3057,3450,1011,1348,15811,25609
498,1018,0.65,4288,300,30,46,8606,14655,3700,16182,2265,2701,757,1141,13289,26247
499,213,1.18,5092,292,20,17,4105,6220,6873,11331,1798,2079,527,923,9756,11827
500,800,1.06,5106,295,37,35,9513,20543,9492,31764,1611,2266,539,893,11077,17681
501,1098,0.89,5399,297,39,44,18864,38632,5096,15630,1385,1708,568,955,16474,25520
502,2072,0.88,1276,307,58,66,10158,24643,6621,22080,3004,4563,950,1424,11912,23040
503,2288,1.97,1747,305,77,39,11275,22098,3811,15988,2915,3637,833,1333,24559,34630
504,3861,1.12,2207,313,83,74,9834,34209,7180,49855,2975,3911,946,1393,13547,26255
505,2535,1.13,3812,306,63,56,13361,24804,8447,44361,2386,2760,879,1330,25105,55269
506,1773,1.16,3988,311,58,50,11723,30161,1816,19347,3079,4546,1196,1715,20036,32834
507,1684,0.84,456,300,43,51,12609,20841,1657,3729,3716,5584,1704,3142,15068,32969
508,1328,0.88,872,305,42,48,14265,24399,726,2016,2216,3675,1077,2360,14030,24016
509,565,2.28,1446,297,41,18,14248,29844,3931,22372,2869,3165,991,1359,20029,31061
510,1766,1.31,804,306,59,45,23212,49333,10784,48995,2652,3212,936,1630,20534,30477
511,1542,0.81,1474,313,48,59,10203,35058,5862,21445,2943,3428,1037,1466,17933,27841
512,706,0.44,5290,307,20,45,9600,22597,3512,15388,1597,1902,507,742,18366,26603
513,2169,0.65,5425,305,45,69,22679,51636,7008,19913,1263,3088,557,1384,11847,22448
514,2370,1.23,1336,318,70,57,11968,23824,3958,11293,2835,3422,923,1320,11556,22248
515,1727,1.19,3411,302,51,43,17834,30012,6566,38746,3002,5804,1135,2337,12910,28446
516,654,2.33,4413,304,49,21,8974,25106,4052,14408,2198,2672,786,1167,16800,23439
517,1364,1.02,5374,312,48,47,20346,38494,3083,7148,1499,1749,550,890,22152,31258
518,352,0.32,1220,312,13,41,10923,16836,4751,7874,3062,3701,1021,1393,18776,20595
519,2747,1.25,56,318,66,53,9213,21635,1786,6896,2790,5595,1295,4625,12539,21039
520,1316,1.08,390,313,39,36,10977,22137,1543,3466,2809,3996,1089,2606,9758,12099
521,2739,1.02,2755,313,63,62,30318,59422,1389,4496,4923,11367,1166,2425,12821,24597
522,873,1.41,4355,308,41,29,12049,22791,8868,28790,2201,2547,877,1323,13450,19064
523,1329,0.73,5268,312,41,56,9052,25606,4546,20109,1663,2026,471,780,15421,26967
524,1480,0.72,156,317,38,53,13358,19811,1594,6546,3037,4481,1953,3668,12212,17889
525,792,0.68,854,313,25,37,16953,23407,3944,20459,3036,3687,1305,1902,11627,19470
526,1590,0.92,1203,312,44,48,17542,36008,6848,15165,2997,3562,1032,1442,16864,22287
527,1073,0.73,1237,319,32,44,10030,18375,6711,17901,3730,5292,1098,1714,17562,24479
528,962,0.81,1449,313,34,42,13926,27721,4012,16231,2900,3287,950,1585,13490,29277
529,439,1.00,3741,312,26,26,10734,19497,7706,13406,2481,3231,917,1316,27918,34502
530,2768,1.14,4549,324,66,58,12114,29154,8676,31349,1964,2538,777,1220,16287,25064
531,5077,1.08,5329,340,97,90,13330,42418,4361,19008,1536,1831,563,915,18994,28567
532,1871,0.63,1093,320,40,63,12477,35803,7489,25721,2680,3213,989,1937,13166,25447
533,191,2.50,2846,310,30,12,7354,17644,1532,7615,2734,3075,900,1412,7962,10913
534,435,1.00,422,315,23,23,8624,12697,1148,1601,2801,3323,1215,2069,9699,12153
535,1035,1.96,493,313,53,27,12305,19061,1192,1626,3879,4703,1515,2785,14784,23569
536,543,0.71,528,315,24,34,9330,14176,1533,2306,3372,4126,1230,2111,18591,27765
537,1325,0.79,3843,326,44,56,12723,20577,4103,14753,2409,2783,808,1271,25661,35389
538,3250,0.93,2169,335,70,75,9848,24237,4971,22183,2948,3442,976,1371,20880,35454
539,2530,0.89,5116,326,55,62,6614,23412,7512,44143,1835,9324,552,1153,13659,25265
540,4894,1.11,1031,338,93,84,16445,64617,8976,42186,2854,3545,984,1925,13742,27366
541,410,1.12,1894,320,38,34,8921,12360,11166,19427,3059,5098,1047,1444,16272,26020
542,3085,1.00,3142,334,68,68,13192,35144,7510,22347,2775,3481,1032,1447,17220,30629
543,4934,1.08,3589,332,84,78,13704,34824,6020,34378,2470,3498,966,1565,17714,30876
544,742,1.61,4407,321,37,23,9598,21340,6865,23257,2165,2502,806,1179,15070,23279
545,3069,0.94,761,326,59,63,22623,48652,8372,29805,2706,3780,990,1592,17209,37147
546,1888,0.96,1126,325,55,57,17074,40313,7100,19786,2890,3373,1017,2050,13063,24285
547,1476,1.29,4799,327,49,38,21669,39561,8823,26224,2045,2468,1434,4084,15516,21811
548,777,0.72,3689,330,28,39,18346,28752,5054,11787,2583,2968,948,1341,22973,29231
549,1118,1.07,5189,331,45,42,10544,27243,2934,15574,2039,2980,501,1081,12293,21502
