CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
1467,1312,1.44,3401,1527,56,39,19030,41204,439,812,4900,10586,425,737,25068,38098
1468,2746,0.95,3587,1532,57,60,15168,57188,387,907,2658,8303,645,5894,14555,38101
1469,762,0.94,2369,1529,32,34,11526,20460,345,658,4251,8606,798,1387,21727,28252
1470,1318,0.70,958,1535,38,54,6370,12761,282,1864,849,3706,249,605,10619,21904
1471,1797,1.00,1059,1538,50,50,10296,21122,264,452,2401,7347,238,559,21152,41321
1472,2008,1.13,2223,1532,53,47,22262,64086,371,1216,3114,7443,348,1530,15064,25828
1473,498,0.61,2829,1536,22,36,17661,30570,463,752,3410,5837,905,1747,23184,30103
1474,1798,1.04,2927,1535,52,50,21519,43070,476,929,5100,13686,924,3006,19981,36225
1475,865,1.10,3343,1531,34,31,17962,35143,471,862,5016,11617,624,1784,18888,31530
1476,1105,1.08,4096,1531,43,40,8522,29569,355,671,388,995,169,483,7249,11904
1477,754,0.75,2024,1531,27,36,19699,45754,412,727,3220,7382,755,1256,18757,27089
1478,1412,1.05,2041,1539,45,43,13292,33147,352,701,3179,6170,679,1274,19341,29096
1479,1671,1.02,2087,1536,52,51,14499,43397,416,802,3819,7101,804,1567,20555,34618
1480,1619,0.78,2601,1541,43,55,10114,18952,331,603,2484,7030,375,804,19954,28125
1481,1002,0.79,5285,1539,33,42,5106,10984,599,862,1024,3505,129,421,8156,14982
1482,2243,0.76,5339,1545,56,74,3048,14255,420,734,745,3132,80,622,7877,26577
1483,2201,0.71,1771,1543,51,72,7847,16394,207,580,948,4327,379,1017,10543,21584
1484,1560,0.83,2001,1537,48,58,10748,37136,233,520,1790,5169,438,1246,10884,18368
1485,2083,1.45,2296,1545,68,47,17364,48919,324,835,2889,7176,423,1679,21413,32431
1486,1564,0.82,3896,1540,46,56,12201,31697,429,10201,827,14085,532,1561,20094,42386
1487,1019,1.11,2431,1543,50,45,11777,23736,283,591,2335,4897,401,1519,14836,23190
1488,3958,1.10,3054,1554,80,73,7956,45726,262,1000,1099,5019,248,689,9125,19683
1489,837,0.97,89,1543,34,35,2919,5129,183,352,329,642,165,401,7541,10292
1490,2514,1.02,1190,1553,59,58,5590,17970,177,462,1271,3183,324,843,13165,23308
1491,1407,0.88,2772,1550,43,49,13065,30755,397,749,2506,5899,426,1192,20544,26808
1492,1432,0.91,2902,1544,43,47,16947,45166,416,840,2530,9528,632,1703,20001,36045
1493,2017,0.82,2963,1545,51,62,19864,64191,410,1246,5360,13041,195,1277,19491,37143
1494,1342,0.98,3515,1545,44,45,13828,39866,426,873,3343,10049,309,588,25302,52114
1495,752,0.71,2574,1545,25,35,10184,28583,338,666,2120,5208,469,811,16863,22363
1496,1607,1.18,3847,1547,53,45,15817,41385,405,724,1031,2914,550,1976,21136,40722
1497,541,1.38,4111,1541,33,24,8136,23951,329,716,326,518,121,324,8058,13115
1498,2841,0.92,4476,1556,56,61,4389,12823,287,754,471,1793,181,741,10983,25133
1499,1452,0.81,1011,1553,42,52,12472,25852,331,8041,2710,17471,234,690,22576,34413
1500,4178,0.74,1496,1567,60,81,16829,64322,390,8959,2236,16540,520,1789,17196,40055
1501,2023,0.92,3160,1555,57,62,13089,49702,425,927,2175,6391,435,1247,21870,34654
1502,2569,0.83,3384,1558,58,70,20624,50772,496,1102,4718,12046,283,790,27212,41150
1503,3529,0.91,3922,1558,72,79,12682,29887,395,777,842,2764,386,940,24126,52038
1504,1587,1.04,5262,1552,47,45,4879,12209,676,1044,1225,5011,127,456,8276,20849
1505,1205,0.67,1585,1550,34,51,4969,11351,293,607,668,1185,734,1565,9877,18723
1506,1200,0.69,2344,1554,36,52,11348,23570,325,695,3684,6681,520,1111,22462,31053
1507,2639,1.02,3111,1556,61,60,10591,24480,336,898,2096,5617,276,763,18816,28100
1508,1642,0.78,3217,1554,39,50,10641,49044,290,1015,2153,5941,217,713,17799,27602
1509,834,0.91,4072,1546,31,34,5102,8567,338,638,377,1006,150,471,7833,13674
1510,797,0.83,661,1549,30,36,7276,14524,316,766,2195,6656,167,521,9251,17942
1511,1898,0.94,2536,1554,48,51,11401,31429,357,755,2552,6818,311,955,17104,25272
1512,1495,1.31,2813,1554,55,42,18064,34100,535,894,3583,6588,743,1722,22047,30152
1513,2393,1.24,4321,1557,62,50,5031,24108,280,674,2110,7834,221,758,20387,44503
1514,2803,0.81,4874,1565,54,67,4758,10260,647,1359,617,1654,232,704,18472,37510
1515,1134,0.86,2674,1556,36,42,14693,28123,391,775,3522,6431,572,1557,21042,26761
1516,1788,0.96,3429,1553,49,51,15944,36244,449,11757,3934,18751,278,1007,18193,33421
1517,1329,0.98,2405,1556,47,48,12804,21029,365,920,2129,5988,536,1213,16829,24406
1518,1551,1.10,3625,1555,55,50,20433,60041,537,1300,3591,10921,553,1243,21510,33882
1519,873,1.30,1412,1552,39,30,17464,42455,320,621,2734,7184,699,1533,16819,30585
1520,571,1.85,1535,1551,37,20,12922,28133,394,660,1679,4019,492,1151,13575,18657
1521,2633,1.28,1976,1558,68,53,10433,41508,281,6147,1969,10622,388,1754,12939,27454
1522,1360,0.80,3247,1562,36,45,8297,24764,241,539,1942,6642,209,578,16320,26593
1523,2567,0.90,3334,1565,56,62,17243,49746,481,1154,3910,8635,400,1064,18178,33165
1524,1072,0.65,1353,1560,32,49,18018,50569,356,959,3135,5358,492,1404,20803,39110
1525,402,0.96,102,1561,22,23,3012,5851,193,334,348,623,166,406,7054,27315
1526,2071,1.38,2040,1563,62,45,9512,33567,310,965,2847,6116,300,1198,13018,26168
1527,1538,0.94,2456,1565,51,54,11143,23079,324,728,2003,5622,599,1562,15854,22702
1528,1929,0.77,3279,1564,44,57,10356,24038,381,1107,1848,5671,355,765,13404,24913
1529,1221,1.26,3498,1560,48,38,23026,57794,520,958,4538,10153,325,653,22868,41553
1530,485,1.23,182,1559,27,22,3867,6518,241,389,1807,3998,119,293,7995,10676
1531,289,1.00,591,1558,19,19,2893,4378,89,200,540,850,73,248,6757,8582
1532,2062,1.08,641,1564,57,53,6495,16240,295,1223,2206,6091,168,609,11799,22989
1533,802,0.61,217,1569,25,41,4228,8550,192,342,1212,2759,122,342,6674,9345
1534,1980,0.88,2162,1571,46,52,7000,23881,258,509,1617,3491,345,1280,14478,23061
1535,2256,0.95,2635,1575,61,64,12723,22917,305,672,3370,6733,407,1124,23439,32116
1536,1591,1.07,3805,1568,49,46,13071,31853,385,948,2069,6915,447,1161,19074,36508
1537,429,2.41,1323,1561,41,17,20357,45230,405,813,3143,6173,498,988,28836,41693
1538,1085,1.41,2219,1565,48,34,11975,25261,297,527,1729,3819,337,836,17274,25228
1539,1039,0.89,5293,1566,39,44,7006,13275,700,1077,1802,3855,163,426,10420,17969
1540,1337,0.89,994,1572,42,47,8605,19212,154,486,1323,7081,224,570,13828,24326
1541,1088,0.74,1533,1569,32,43,11760,27060,361,587,1767,3954,505,1174,13751,24629
1542,1139,1.07,2311,1570,46,43,14718,25546,505,8186,2896,16392,516,1965,21652,26438
1543,1657,1.02,2376,1574,53,52,13580,28715,392,872,3269,7395,350,846,18118,23361
1544,1290,0.92,2942,1571,44,48,25180,62725,536,1183,3700,9807,247,716,21694,33101
1545,736,0.97,3092,1577,38,39,5705,13317,213,479,1152,3699,367,868,15332,28210
1546,2557,0.70,3980,1576,47,67,13378,55369,452,7996,1023,12898,384,1284,13552,30288
1547,353,0.96,192,1566,23,24,3969,7450,212,356,1422,1976,156,402,9919,11745
1548,985,0.73,3778,1569,32,44,11881,18135,400,676,2517,7054,340,876,16824,27203
1549,1051,1.06,1140,1571,38,36,5103,8036,195,430,718,2052,240,639,8703,14864
1550,556,0.78,1372,1572,29,37,14999,26501,374,653,3692,7324,428,1751,14806,19031
1551,1962,0.91,2916,1581,51,56,17897,46237,533,934,2630,6721,337,910,23013,34608
1552,1490,0.92,2752,1575,47,51,16203,39502,609,4431,2775,10597,787,2222,16895,24762
1553,970,0.75,2888,1574,33,44,21810,34983,606,959,2915,4784,401,795,19807,26324
1554,1507,1.11,3739,1577,49,44,16066,45624,432,1015,3317,6771,236,556,23078,30899
1555,2354,0.88,4503,1589,56,64,5458,24820,353,855,622,2693,139,756,10210,21687
1556,2343,1.06,4603,1586,56,53,3106,8921,227,552,494,1109,155,538,13365,21327
1557,3327,1.15,1322,1597,71,62,17096,64212,362,983,3456,9957,702,1666,29007,43580
1558,1681,1.20,2101,1577,55,46,14326,34323,341,675,2406,5837,432,1019,11434,24573
1559,1860,0.61,2196,1590,42,69,8011,16451,259,527,1765,3920,361,912,16310,26161
1560,383,1.13,3631,1573,36,32,26377,54308,597,938,4966,9190,350,768,20938,27280
1561,926,1.39,184,1585,43,31,3918,8173,153,353,1148,2525,82,295,8027,11626
1562,2186,0.78,1045,1588,50,64,14502,30530,286,603,4001,9778,269,635,24689,48428
1563,4239,1.04,1385,1605,78,75,12294,40214,276,682,3612,10300,688,2165,21309,40239
1564,1821,1.22,2713,1582,56,46,19626,35840,520,888,4160,10327,466,1587,18140,30429
1565,2148,0.83,3653,1591,52,63,21026,62724,544,1082,4572,10076,258,668,28988,41763
1566,1123,1.02,3685,1588,43,42,15584,32771,540,933,3195,9371,528,1411,28194,37009
1567,3422,1.12,3541,1590,77,69,11146,30287,367,718,2086,6972,510,1563,16031,28948
1568,1665,1.21,2278,1587,57,47,15337,31127,414,761,2957,5795,442,1005,23222,32531
1569,2035,1.04,2336,1592,58,56,15880,32687,483,890,3404,9207,353,881,17786,23614
1570,2133,1.36,2569,1589,61,45,12735,32452,368,706,2726,7259,517,1062,21981,30437
1571,843,1.06,2786,1585,38,36,14877,42067,499,1121,2880,8429,439,1006,19941,25858
1572,1822,1.09,3178,1587,51,47,9664,42570,277,766,1897,4798,205,858,13541,23046
1573,5712,0.65,1091,1611,70,108,6556,22066,246,10931,1570,16227,293,1769,10713,20196
1574,1642,0.69,2228,1594,40,58,10736,20889,307,702,1992,5996,408,959,16343,25722
1575,1014,0.74,3767,1596,35,47,13497,23872,404,822,3239,7428,310,931,28192,38911
1576,1583,1.34,3859,1583,55,41,15766,37807,477,888,1355,3108,509,1167,15653,24995
1577,520,0.82,2610,1589,27,33,11917,16868,423,636,2818,5470,716,1289,23417,28208
1578,2060,0.82,2817,1601,47,57,14547,29214,430,957,2849,9537,356,907,22743,31025
1579,2316,0.89,5075,1594,59,66,11921,35460,12819,65247,552,2655,122,508,12262,26746
1580,1147,0.91,705,1585,39,43,5562,13161,406,8089,1280,11654,197,1388,6827,12141
1581,3656,0.62,1821,1606,51,82,13403,37800,303,733,3567,6372,680,1630,15673,28337
1582,1421,1.25,2515,1592,50,40,13356,39310,393,978,2033,5591,495,1171,15530,20513
1583,1136,1.05,3396,1589,41,39,22985,45605,521,932,4557,7222,265,869,22892,35447
1584,2045,1.18,4334,1596,59,50,4352,16436,207,546,2221,7808,246,692,16320,29245
1585,769,0.81,2481,1589,29,36,12960,22865,420,684,2174,4352,464,898,13229,18277
1586,874,1.20,2670,1594,42,35,17187,35419,469,857,3482,8464,375,678,22002,28377
1587,1586,1.21,2856,1591,52,43,18294,27715,593,1130,2727,5802,435,889,18717,27406
1588,1452,1.20,3262,1599,48,40,9683,20060,351,813,2070,4247,279,800,18627,31185
1589,1563,1.54,3812,1600,57,37,13135,27394,450,788,3197,7249,797,2232,26627,37709
1590,2323,0.78,3228,1606,49,63,8171,29813,269,625,1599,4050,466,1862,18355,31001
1591,1104,0.85,234,1605,35,41,4433,8875,181,380,542,1289,159,417,7594,13045
1592,2279,1.07,1010,1607,64,60,11672,32405,53,582,3628,10523,413,1298,23432,52511
1593,3057,0.97,1157,1606,62,64,10953,56004,241,772,1475,4851,479,1193,16009,43635
1594,1952,1.03,1978,1605,60,58,18531,57747,352,1108,1193,4331,461,1197,11964,21620
1595,1691,1.19,2441,1599,57,48,9492,27925,277,577,2122,5253,317,758,15736,23094
1596,1728,1.31,3102,1603,59,45,8332,20136,294,653,1729,4346,556,1320,17575,28797
1597,658,0.83,3746,1602,29,35,11260,22276,355,658,2762,5420,198,658,24724,35086
1598,541,1.06,5018,1601,35,33,3789,18249,686,1076,1228,2140,150,416,7903,11509
1599,1889,0.89,1860,1606,49,55,18487,58496,409,888,3883,12373,720,1461,22951,33640
1600,680,1.00,1988,1596,31,31,11455,22728,324,10087,1199,14444,375,828,10892,21614
1601,1486,1.48,2072,1600,62,42,12242,26260,311,684,2807,7722,298,709,14215,22889
1602,1746,0.86,2400,1606,50,58,14623,26164,423,774,2848,6658,406,838,19971,26823
1603,1837,0.71,1278,1607,42,59,15005,25522,330,633,2879,8337,412,1504,17728,35138
1604,987,0.58,1889,1600,29,50,21819,43803,439,732,4406,11437,950,2094,17747,27731
1605,1649,0.92,3591,1604,49,53,13011,54075,325,795,2135,6740,237,734,13740,25050
1606,1329,0.68,3710,1609,36,53,12153,20840,360,734,3528,9102,418,927,25386,33418
1607,1928,0.97,4401,1611,58,60,7758,26072,366,842,500,1473,257,979,17047,41486
1608,1425,0.73,4796,1613,35,48,3876,8874,450,815,484,1172,150,434,16118,31497
1609,1468,1.00,3478,1604,43,43,20397,55588,464,990,4379,9882,292,847,18261,32726
1610,3061,0.89,3896,1616,65,73,16043,55000,624,3444,2001,8265,529,1321,26025,46508
1611,2216,0.65,5217,1608,41,63,10665,29666,16818,65246,344,718,159,1022,12465,35591
1612,1899,0.88,1918,1611,46,52,16763,53286,359,737,3180,9508,834,1838,18426,30678
1613,1674,1.57,2268,1614,66,42,14623,27512,442,859,3292,6207,488,1029,23855,33385
1614,1435,0.96,2606,1618,45,47,9573,18603,341,573,2446,4927,511,1068,23230,31766
1615,546,1.40,2656,1607,35,25,17200,25385,439,776,3376,5274,287,512,22337,27270
1616,1337,1.17,2789,1615,49,42,17208,41433,494,1041,3761,11916,344,866,22018,31826
1617,1846,0.85,3152,1619,47,55,9812,21704,321,708,2300,5381,276,967,17067,30073
1618,3771,0.83,3440,1619,72,87,14835,39322,466,1126,2938,9738,517,1663,22007,36816
1619,2483,1.37,4100,1607,67,49,10038,33173,403,6010,327,9660,162,659,11718,25553
1620,4151,0.74,639,1635,67,90,7881,47625,253,6815,1927,14381,111,424,9560,17947
1621,2292,0.95,3035,1615,53,56,11215,44861,343,1025,2386,6108,421,1171,15408,28827
1622,1544,0.83,3549,1621,43,52,13482,31325,419,819,3033,7987,407,1132,26488,36366
1623,2687,1.10,2137,1613,64,58,10155,23436,339,718,1746,8831,491,1065,11834,25226
1624,862,1.34,2539,1611,43,32,12370,29707,347,5880,2085,11317,606,1350,18231,28983
1625,1084,0.98,3781,1619,42,43,15469,31717,501,878,3694,8500,776,1786,31575,40233
1626,3476,0.74,568,1631,59,80,4497,15335,150,386,1572,4180,187,823,10428,31468
1627,802,0.82,2187,1614,28,34,9892,27699,286,614,2155,4307,325,815,14149,17914
1628,2542,0.88,4450,1616,50,57,5498,13133,295,890,1197,7082,185,834,11281,29024
1629,605,1.29,5307,1609,27,21,6536,12807,722,1009,917,2971,182,598,8634,16695
1630,1053,1.36,2496,1616,49,36,10886,27542,297,580,3231,6556,568,1419,19833,27448
1631,1155,0.97,3674,1623,38,39,16190,30527,483,900,4032,11284,311,837,27798,36952
1632,1368,1.28,2369,1620,51,40,17795,34789,443,787,3889,7040,379,1111,20227,28634
1633,669,1.39,2668,1618,39,28,23709,37678,591,918,4896,9304,442,778,22550,27975
1634,1571,0.73,3075,1627,41,56,8265,19823,291,719,1807,9081,470,1424,16811,25866
1635,975,1.60,2068,1617,48,30,13389,26193,338,849,4126,9721,278,506,15365,22604
1636,623,1.00,2572,1619,30,30,11947,24196,366,3214,2287,11323,607,1461,20062,28356
1637,1586,1.35,2857,1624,54,40,12987,31788,407,1006,3063,7671,312,806,19080,27910
1638,2243,1.22,3361,1619,62,51,18970,38806,503,1688,3523,7373,224,843,17073,31874
1639,1528,0.91,3842,1627,42,46,12337,27322,418,820,2585,5839,605,1625,21897,35111
1640,1917,0.73,3939,1625,43,59,15322,48358,386,865,868,3261,321,1024,18007,33974
1641,1430,1.09,686,1624,48,44,7759,26060,257,5752,1830,11265,99,495,7992,15426
1642,1284,0.93,2042,1624,42,45,12293,45444,229,570,1104,6127,309,615,10408,17047
1643,814,1.27,2433,1624,38,30,11264,24889,316,609,2474,4206,508,836,16226,21307
1644,2002,1.45,3260,1634,64,44,8618,17205,296,720,1739,4630,345,1373,17553,30196
1645,1254,1.00,3642,1624,41,41,20031,38228,465,876,3214,5982,246,708,23121,35495
1646,1691,0.76,1942,1625,45,59,22672,64089,395,1009,3136,7956,832,2666,19940,32109
1647,1120,1.03,5303,1626,38,37,6034,10228,810,1335,659,2013,128,436,9330,17319
1648,770,1.29,3730,1630,40,31,10015,17909,273,598,2284,5387,157,788,21202,26617
1649,2351,1.26,1319,1633,63,50,12917,30786,309,584,3445,6995,464,1443,21315,39201
1650,1764,1.09,1861,1640,51,47,10943,31401,285,647,2616,7611,483,1167,22826,34436
1651,2502,0.98,2910,1637,55,56,12364,30923,369,798,2345,5826,251,782,13576,23426
1652,1774,0.89,3596,1635,49,55,9604,30677,240,692,1054,5736,272,690,10309,19972
1653,1093,1.16,3807,1635,43,37,12885,29038,463,826,4095,9335,840,1585,32596,43524
1654,1558,1.23,106,1635,49,40,6144,21758,188,480,2818,8379,397,1073,18716,33297
1655,2288,1.04,1736,1637,56,54,7367,24030,315,670,1399,3433,1573,3453,12676,29730
1656,1253,0.66,2550,1643,33,50,16084,28666,370,762,2434,5645,508,1282,22217,28134
1657,1683,0.96,2639,1634,49,51,16402,43614,412,924,2973,7630,283,804,16924,25871
1658,1828,0.85,3184,1637,51,60,9402,32374,282,638,2374,7218,304,861,17793,27692
1659,1984,1.08,4018,1634,54,50,16969,53251,378,1062,655,2186,328,2166,16823,40137
1660,2095,0.42,5359,1645,37,88,4292,9688,786,1462,917,3528,84,393,8867,16840
1661,1051,0.90,3517,1635,37,41,12946,25906,440,1140,3664,6567,298,975,21159,30894
1662,767,1.06,3111,1636,35,33,6851,14500,204,434,2045,4331,331,640,12330,17892
1663,1380,0.82,3481,1638,37,45,10201,32908,343,713,3378,9005,232,643,17587,24778
1664,601,1.00,30,1634,28,28,4763,8328,278,549,564,1067,242,670,13185,22995
1665,528,1.26,56,1633,29,23,2748,4278,201,421,385,564,144,370,7679,12796
1666,1853,0.79,2475,1642,44,56,9995,25054,294,606,2578,5094,573,1202,17457,25361
1667,1576,0.89,2514,1644,42,47,11979,34665,319,1529,2017,9299,649,1503,17865,21998
1668,1482,1.13,3397,1641,51,45,14775,55323,406,890,3010,6774,376,1077,20422,29979
1669,687,0.90,5252,1639,27,30,3956,9119,1134,1892,340,546,138,362,9680,16000
1670,2272,0.83,1240,1641,50,60,16953,41966,331,790,2348,5946,210,538,11834,26803
1671,2269,0.70,2233,1656,49,70,15417,34480,512,1229,2284,7256,585,1698,16523,26376
1672,544,1.04,2247,1637,29,28,12805,19775,351,643,2866,4969,414,1123,19661,24411
1673,1216,1.13,2272,1642,45,40,19594,30725,560,1006,3044,7837,455,1087,19214,28414
1674,1824,0.96,2588,1650,52,54,9165,25616,260,692,2225,4449,280,1157,17113,24995
1675,1714,0.68,3754,1650,40,59,12179,31825,372,1447,2646,5721,266,716,20778,32623
1676,1889,1.00,4580,1646,48,48,4566,10142,543,1709,531,980,238,820,16532,32915
1677,1747,0.89,2192,1648,47,53,10821,23367,343,752,2203,5733,529,1489,16508,26227
1678,436,0.58,2206,1639,18,31,9164,16051,293,483,1731,2639,503,1108,19185,28365
1679,1291,0.67,4320,1648,34,51,4858,10308,451,7917,1192,14433,195,819,9876,19518
1680,328,1.00,5319,1640,21,21,4906,7670,849,1253,452,979,78,246,8733,13162
1681,1073,1.39,1368,1644,46,33,8657,25737,221,546,2038,4828,471,1330,17521,29498
1682,1094,1.22,1912,1643,44,36,8513,16823,181,446,1622,4538,344,1040,9916,18072
1683,1316,0.85,2686,1648,39,46,20076,35103,509,1315,4618,10994,558,1344,21106,27170
1684,2050,0.75,2759,1646,46,61,17059,39711,409,851,3104,10290,271,1253,14068,24137
1685,1725,0.73,2799,1650,41,56,14988,31767,462,928,3264,9617,320,674,19307,30106
1686,478,0.93,2823,1641,26,28,11180,19271,283,576,3620,8316,255,751,16091,24574
1687,1632,1.11,2356,1647,50,45,19803,37872,463,884,4450,10245,591,1586,18986,28637
1688,1835,1.22,1284,1655,60,49,15939,37625,336,762,3324,7635,329,927,19914,36700
1689,2021,1.15,2088,1650,61,53,11711,23830,460,2976,4584,10314,403,1002,13344,19921
1690,1011,0.77,2868,1651,34,44,17662,42651,438,878,3982,9334,477,1275,19434,27765
1691,1371,1.07,3051,1647,48,45,14182,35281,410,9199,2478,15448,213,2001,13691,21373
1692,1136,1.36,3909,1650,49,36,14202,30706,422,885,3111,8971,207,514,23812,36954
1693,1399,1.17,4151,1644,42,36,8704,23374,454,5790,638,10843,152,566,8297,15033
1694,706,1.63,795,1647,39,24,2994,10377,162,7802,538,5822,94,363,6106,9369
1695,1533,1.18,4282,1650,46,39,4829,11774,369,1482,362,662,154,460,14067,28832
1696,2401,0.98,4522,1655,53,54,11524,29042,489,1315,988,3469,265,1178,10753,20416
1697,701,1.28,46,1650,37,29,3144,4746,177,340,353,530,136,448,10193,16773
1698,815,0.71,1882,1654,29,41,8932,22019,212,610,1320,3633,297,641,16188,25674
1699,742,0.88,2382,1650,29,33,11487,23596,328,626,2721,4737,569,1313,18657,24078
1700,2302,1.12,3150,1659,58,52,8267,32317,274,2608,1957,7928,324,1144,11853,22528
1701,1581,0.79,3693,1657,38,48,10973,31017,344,827,2324,6155,259,714,17669,29992
1702,2189,1.37,2426,1659,63,46,10413,18799,342,632,2682,5460,383,869,21994,29406
1703,1556,0.63,3724,1663,39,62,8964,18638,346,9281,2672,15087,161,716,17371,26463
1704,1131,1.11,3795,1659,42,38,14144,31189,496,1402,3326,7246,409,898,31306,39826
1705,1820,0.78,2716,1659,43,55,15163,39666,405,771,3642,8601,602,1304,15986,22904
1706,1682,0.91,2843,1663,49,54,18123,45269,380,782,4556,9770,376,1082,21238,27569
1707,1337,0.70,3421,1665,42,60,12585,29209,419,1065,3051,10490,681,1785,22800,29846
1708,856,1.25,3499,1659,40,32,16305,36784,571,1398,3451,9739,210,463,20385,29579
1709,1303,1.14,3562,1658,49,43,12835,29184,420,868,2576,5674,295,767,21197,29990
1710,2621,1.03,4359,1665,64,62,7355,17567,543,1684,906,6284,250,1167,11975,25850
1711,1437,1.26,3652,1658,48,38,14477,30875,493,933,2552,6036,281,811,20983,33478
1712,1498,1.21,4944,1657,46,38,7487,15701,691,1041,1104,2976,202,601,9085,19413
1713,851,1.24,5248,1655,41,33,4240,11592,9690,39712,387,11089,102,382,8941,18552
1714,1439,1.14,1126,1662,49,43,9780,19332,372,2306,1464,7696,378,950,11625,20291
1715,2473,0.78,3277,1668,50,64,14364,33593,430,1082,2601,6324,273,2046,16839,33929
1716,1616,0.70,3833,1671,43,61,16164,34755,454,978,3479,6851,489,980,31352,40851
1717,1851,1.35,4443,1660,58,43,9934,23137,478,980,2897,7161,307,690,9765,20035
1718,424,0.81,169,1667,26,32,2777,4713,173,339,402,631,84,217,6762,8431
1719,830,0.84,194,1668,32,38,2334,5743,149,343,335,566,109,299,6651,8309
1720,1188,1.03,4064,1660,41,40,18206,53750,471,2228,886,4027,379,969,13863,27567
1721,2333,1.00,704,1677,61,61,8409,24946,462,989,2004,3465,305,853,19847,32415
1722,2572,1.27,2133,1668,66,52,12584,35244,373,843,4840,10443,542,1811,17247,30326
1723,2232,0.79,2296,1676,52,66,18976,40162,467,967,4158,10368,525,1372,21745,30574
