CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
315,1462,1.18,4445,210,53,45,4567,8472,5312,29759,254,567,315,691,13647,18260
316,623,1.00,4899,201,30,30,5088,6062,269,540,746,2313,171,465,4594,6033
317,1387,1.05,687,202,45,43,3999,6494,4761,12905,498,734,290,583,6033,11126
318,4469,0.61,874,233,64,105,5930,14319,6018,28203,409,795,213,534,13677,20324
319,2870,0.90,1077,207,54,60,14044,35906,1970,17689,885,3273,232,826,7122,18735
320,2334,0.85,1582,221,57,67,4430,18306,197,465,706,3600,136,444,5734,10316
321,905,1.15,1875,202,38,33,17705,35330,418,877,2198,4759,749,1308,13989,20143
322,1376,0.88,2123,203,43,49,20278,40159,336,620,1889,6691,326,974,9766,13110
323,411,1.12,3437,202,28,25,16542,25347,363,573,2123,3415,344,592,19060,24417
324,197,0.52,4986,206,12,23,4256,13914,165,370,103,222,107,333,3532,4475
325,1817,1.04,174,205,52,50,11194,23203,410,1294,931,4129,194,542,5504,10705
326,19296,0.62,277,288,138,222,5686,22402,2177,23959,370,1924,214,1017,12026,19879
327,954,1.12,1907,208,38,34,10657,23259,264,539,1451,2625,458,1151,10420,18303
328,504,0.77,3481,203,24,31,12756,20452,503,864,938,1582,528,869,14461,18289
329,1094,1.14,3910,206,40,35,6580,14986,263,406,301,1314,146,442,6321,10750
330,1810,1.22,489,208,56,46,4123,8987,9563,23375,386,679,222,535,7903,14501
331,735,1.06,4331,211,33,31,8677,14175,12145,27192,525,2534,388,750,15583,18417
332,757,0.33,5437,219,18,55,4601,6502,171,287,357,540,56,174,4564,5643
333,568,1.30,657,209,30,23,4695,6856,2374,4784,468,738,287,462,9794,14160
334,940,1.34,2663,212,47,35,11116,15535,270,485,2739,7398,662,1482,8104,13466
335,1076,0.98,2951,210,41,42,5952,11585,195,458,574,1258,281,832,4926,8515
336,5557,1.00,747,240,88,88,6822,13655,2969,11838,416,765,272,675,9991,17351
337,931,1.17,2084,212,41,35,18863,25293,395,642,1186,2279,366,843,10247,18522
338,2341,0.79,3456,230,55,70,12512,19477,498,973,1128,3495,430,849,12862,19057
339,524,0.61,3531,213,23,38,12540,17098,530,976,1323,1909,748,1264,16785,24825
340,383,0.89,3841,213,25,28,13368,18083,381,548,2519,4938,675,1199,12311,16474
341,3173,1.03,342,230,70,68,5034,9981,2406,15068,452,1080,267,726,11075,16856
342,548,1.19,1815,211,37,31,12190,23091,338,500,5737,10321,655,1904,13917,17515
343,653,0.59,1855,211,24,41,18049,28257,404,660,1811,4723,804,1523,11518,21203
344,318,2.87,5027,207,43,15,6046,9900,193,363,627,1167,339,693,10740,16595
345,5712,1.23,944,242,98,80,8607,37476,3347,35630,399,750,273,989,13743,20177
346,1040,0.83,2932,221,35,42,9306,13471,259,640,451,1248,320,862,5547,8622
347,1622,1.17,4917,224,54,46,7856,15496,290,10042,419,660,170,671,6642,10366
348,427,0.49,1838,212,17,35,17549,24872,393,569,2842,7392,1056,2413,14096,21535
349,5075,0.70,3032,243,72,103,5941,13750,189,687,1222,4410,269,1154,10755,20414
350,1086,1.13,3789,224,43,38,4157,11008,188,354,551,1224,214,619,8560,18276
351,1328,0.67,1323,221,35,52,10816,23260,347,770,1478,3855,362,1163,7608,15903
352,1487,1.00,2537,222,43,43,20363,31813,402,679,1808,3266,291,1043,9435,14576
353,504,0.89,3427,217,24,27,16231,20274,357,496,2467,3901,429,788,18855,24506
354,361,3.00,5030,214,42,14,7024,15441,198,320,660,1172,370,671,13034,19423
355,2258,0.85,2150,226,52,61,14217,57071,295,796,1434,7011,261,838,7786,15926
356,905,0.95,3513,225,38,40,12661,15945,529,946,1018,1717,740,1376,13960,18966
357,1333,0.90,1671,228,43,48,13566,27034,355,607,1241,3789,428,1051,6987,16013
358,1609,0.96,4621,229,46,48,9832,12757,15193,31963,303,533,309,629,11090,16388
359,104,0.67,5000,222,12,18,1674,2294,115,183,128,264,64,189,2967,3754
360,5377,0.94,410,252,87,93,3762,8548,4218,32132,373,746,223,630,9359,16286
361,1418,0.84,1348,231,41,49,6206,21539,250,717,1199,3924,206,611,8113,14839
362,1742,0.82,1816,245,46,56,13764,26706,336,580,3499,10203,717,1572,12590,19255
363,3104,0.98,1981,230,61,62,17385,32364,386,743,1137,4577,425,1222,7611,14205
364,1777,1.43,1879,237,66,46,12467,29741,360,1085,1382,3326,558,1283,14499,23331
365,1691,0.80,2066,229,45,56,19592,31871,409,639,1370,3278,320,809,10276,20573
366,3012,0.84,2568,237,59,70,13362,28845,327,710,1697,4792,431,1576,9164,19735
367,1257,0.86,4320,235,42,49,8913,16454,13796,29227,309,803,351,708,12439,16590
368,1236,1.24,5034,233,42,34,8355,20115,234,369,739,1493,541,1603,12415,20133
369,7349,0.69,655,282,83,120,5766,17252,4039,36824,340,830,262,621,10854,18961
370,3993,0.96,3821,253,75,78,6320,13001,253,569,864,4935,441,1260,15154,38666
371,1619,0.60,1762,243,37,62,9456,19384,354,1038,2800,6938,572,1512,9573,20920
372,910,0.50,1782,233,25,50,7032,18434,247,438,1924,5771,349,990,7544,15909
373,886,0.80,2685,231,35,44,8894,14227,201,334,1089,3144,373,1164,7239,12649
374,1455,1.23,3548,238,53,43,12688,27654,349,856,1757,3957,745,1626,18029,30405
375,1476,1.27,4438,236,57,45,5714,12778,5799,23368,270,666,310,599,11149,17170
376,129,0.79,2954,239,19,24,2276,2932,72,191,281,392,90,189,3774,4534
377,1457,0.55,615,253,34,62,4608,8310,3547,11293,415,925,256,522,13690,16983
378,3995,1.31,1255,237,81,62,9561,17303,375,3883,1630,6220,351,1646,6508,19737
379,2828,0.74,2717,246,55,74,8749,16218,175,405,1339,5604,124,403,6927,13569
380,1105,1.09,2830,236,37,34,11611,20448,245,472,1384,3710,454,1002,7575,13316
381,855,0.89,4589,234,32,36,10412,13203,17018,28320,290,489,399,686,17419,20198
382,1717,0.77,4201,241,43,56,9542,13379,13582,21987,243,501,231,631,10471,16146
383,1044,1.00,4225,236,43,43,12744,16080,22301,31407,333,549,392,974,16211,20154
384,3447,1.07,2099,253,76,71,16845,44634,332,730,1819,5440,792,2432,17511,33872
385,10946,1.36,4371,278,146,107,6456,17144,11733,65294,228,1075,277,1066,11459,19782
386,3176,1.01,1647,253,72,71,10401,22948,326,673,1297,3622,502,1135,13602,29726
387,3641,1.00,2656,258,77,77,12501,20131,273,696,1753,3402,879,2088,18374,43217
388,524,0.84,2933,245,21,25,6070,11857,160,475,318,506,162,445,4345,5761
389,1622,0.63,3403,259,38,60,11169,17651,322,639,1085,1651,417,857,10385,17399
390,1092,0.93,3430,251,41,44,11364,18183,427,702,1076,2885,422,715,12977,15934
391,3038,0.79,3587,263,58,73,12039,20323,276,545,1558,3831,802,2855,18425,34867
392,893,0.43,1838,253,23,53,16645,22918,380,650,1633,4331,641,1268,12850,17926
393,707,1.19,2854,243,32,27,10296,20595,170,574,867,2540,296,667,8457,16395
394,564,1.08,3781,246,27,25,3574,7685,185,292,692,1084,178,429,6289,12066
395,2999,1.08,3994,257,64,59,6763,13488,1437,8843,773,3208,296,1112,7156,13503
396,1818,1.37,1720,251,63,46,8268,14499,281,501,1736,4231,682,2679,8022,16116
397,6030,1.03,4491,273,99,96,5335,12654,4683,31750,152,522,240,724,13852,22513
398,422,0.65,837,251,20,31,5291,7850,3256,7884,482,695,44,310,13956,17736
399,2245,1.00,4566,263,57,57,5448,9646,5284,18653,194,440,301,625,15397,22042
400,3203,1.43,5269,264,76,53,6078,8852,194,316,698,1660,286,604,8689,19641
401,2303,1.02,1886,265,61,60,9345,15139,261,513,1123,3407,271,605,13861,29071
402,223,1.63,819,251,26,16,4126,6292,1963,3967,472,645,70,340,15730,18172
403,1077,1.39,992,251,46,33,11625,47986,12946,56352,499,903,299,1503,8878,14049
404,439,1.12,2849,255,29,26,8814,12613,198,390,1521,3957,282,686,10372,17866
405,610,1.38,5025,257,36,26,12086,33057,267,624,637,1191,479,1042,12458,20152
406,4142,1.44,1182,272,92,64,11154,29401,1330,26816,2104,8357,618,1916,9412,19524
407,5724,0.87,3362,287,94,108,11750,25571,346,635,1194,2613,286,696,8727,18555
408,2338,1.00,2819,279,58,58,9278,14577,248,429,1627,3534,426,1211,15501,29354
409,2238,0.87,593,278,58,67,4867,9523,5716,17044,464,976,279,663,8628,15351
410,1924,1.00,805,271,56,56,7713,19541,5822,22893,423,639,217,631,11899,18621
411,3222,0.79,2484,278,62,78,10460,29590,300,886,1354,6608,273,680,8647,17366
412,1857,0.96,3494,272,55,57,13424,23230,336,678,899,3898,1137,2127,18590,35462
413,1407,0.71,3550,269,39,55,9043,16832,262,747,1982,7347,642,2419,14602,28952
414,3047,1.09,4256,270,71,65,10241,17427,14366,53657,281,535,364,836,13100,23937
415,2035,0.80,357,285,53,66,2518,7761,1158,4280,314,881,230,516,12475,17052
416,2358,0.90,978,278,55,61,11896,29986,6950,26036,390,686,251,604,8069,13668
417,2188,0.84,2016,265,46,55,15197,31114,328,700,1823,4022,687,1512,6920,13497
418,3565,0.93,5037,283,69,74,9842,31405,268,4527,498,1680,282,1312,12516,30032
419,3909,1.04,2624,286,87,84,14055,27426,322,596,1181,2943,589,1381,14749,31640
420,840,1.00,3630,269,32,32,7909,13359,236,400,918,6185,223,900,11022,20872
421,1391,0.77,3698,275,36,47,4844,13309,220,417,813,1678,278,1352,7411,12700
422,1469,0.87,3891,270,40,46,3379,8979,173,321,470,2980,115,448,6460,14491
423,1826,1.02,4083,267,50,49,12750,21476,10127,17869,543,1625,219,561,7153,12164
424,1667,1.25,186,267,50,40,12354,21156,4578,14579,334,747,171,370,6547,10245
425,783,0.86,385,277,37,43,3278,5375,1830,4501,370,650,227,480,11383,14515
426,1437,0.82,1459,275,41,50,6554,17250,262,462,874,1823,230,574,8391,14908
427,1329,1.46,1721,280,57,39,12341,29683,350,609,2999,13117,888,1784,11316,21022
428,1446,1.15,2281,271,47,41,8596,23100,248,543,1334,3048,677,1315,8857,18969
429,940,0.79,3867,268,31,39,6013,10438,205,352,894,2117,97,291,10514,23777
430,4274,1.56,4604,288,95,61,6308,14782,7981,28223,273,581,329,675,14181,19689
431,1635,1.32,1385,272,50,38,10811,26508,355,7613,1017,14665,347,1052,7461,15726
432,1841,0.75,1857,284,52,69,11386,19239,373,963,1643,5505,509,1708,14640,19645
433,2033,0.83,2174,280,45,54,19128,51597,430,8604,3224,16270,455,2581,13837,33292
434,2644,1.14,2439,277,56,49,9369,18096,212,397,653,2154,168,525,4963,8703
435,3358,0.85,3094,288,60,71,3504,9119,176,347,509,865,118,338,4317,6153
436,3330,1.08,4226,282,70,65,12332,32143,19573,60265,404,2543,422,824,16803,27308
437,1464,0.54,5431,290,34,63,5160,7090,199,350,243,397,101,271,6579,10155
438,2780,1.15,1617,288,70,61,9691,41173,333,721,1913,6225,487,1790,11053,25895
439,1365,1.24,1807,276,47,38,11134,42492,243,682,2598,6254,635,1996,10646,18002
440,2633,0.82,2129,285,60,73,15182,64451,366,913,1216,4333,946,4007,14121,28113
441,4772,1.24,844,293,97,78,7508,27906,6990,48820,472,1137,268,695,11109,18032
442,1800,1.08,1963,283,53,49,18036,23367,391,631,1982,4677,492,1089,7569,17469
443,659,1.32,5189,277,33,25,6884,13436,141,331,228,771,93,299,4903,6773
444,3818,1.14,742,295,79,69,7774,17533,3111,20504,402,887,270,582,11282,20045
445,944,0.90,3467,287,38,42,16544,27020,456,1427,1077,3258,1224,2204,20528,36580
446,1831,0.77,3514,290,48,62,10187,22443,209,501,1188,3394,643,1630,11205,19275
447,6990,0.85,541,323,97,114,5648,17577,5073,24984,364,691,206,1257,8688,16736
448,884,0.65,2785,288,26,40,10952,16850,249,484,1101,2209,526,1621,9177,19088
449,2041,0.88,3661,288,52,59,10238,18521,357,603,1366,2516,602,1284,13112,27000
450,2326,0.80,2286,301,51,64,6602,13645,197,363,830,2093,301,975,8696,13430
451,2280,1.02,3422,299,57,56,11998,21806,399,889,938,2795,452,1342,10153,14189
452,2827,0.73,196,311,60,82,8931,21030,4339,19934,399,1305,239,717,13027,20202
453,1349,2.00,939,292,66,33,9272,29988,2353,9360,362,596,292,563,14015,18446
454,498,0.87,3624,286,26,30,8232,11007,285,463,1217,3568,354,1477,14192,21362
455,1540,2.89,5273,288,81,28,6343,7897,193,292,1233,2086,344,600,14100,20885
456,1278,0.62,2513,293,37,60,12717,24777,317,683,1837,5462,409,870,7984,11196
457,1412,0.78,4032,292,35,45,8781,15866,1605,6872,878,2840,252,647,6751,15567
458,1773,0.83,4066,294,44,53,8579,13302,3018,11853,648,2920,223,984,6550,10039
459,3297,0.83,4432,313,71,86,7507,14364,10305,41453,344,911,272,926,11988,18919
460,1798,1.08,1472,303,53,49,8885,30094,345,782,1834,5976,284,637,12595,27509
461,1448,1.13,3597,300,51,45,9591,16534,255,707,1227,2927,676,1608,18214,37152
462,1247,1.02,1384,297,48,47,10368,16558,317,515,1506,3949,396,850,10395,20788
463,1739,1.20,2066,295,55,46,18206,32803,393,658,2887,9141,1673,3904,11604,25518
464,1078,0.76,2253,295,31,41,11887,34764,288,500,2081,11007,455,1654,7093,12015
465,1013,1.32,3325,294,45,34,8887,12355,309,435,891,1452,193,396,6341,11374
466,1394,0.78,5217,301,39,50,4043,6336,137,266,286,605,125,349,4131,6818
467,3660,0.75,2542,313,59,79,15125,42496,348,768,1330,7115,599,1766,9205,24943
468,672,1.07,399,302,31,29,4625,6493,5191,12986,369,539,224,482,8372,13189
469,2426,1.00,1571,310,57,57,8566,24631,348,761,1702,8149,621,1643,9635,27114
470,1847,0.96,1709,304,50,52,11019,28372,316,529,2006,5954,801,1813,11766,26117
471,2176,0.98,1948,313,57,58,15010,24008,337,515,1975,3513,524,1564,9896,18200
472,3595,0.53,2320,329,55,103,9110,21748,249,545,1614,10217,423,1084,8417,15717
473,946,1.09,4541,304,38,35,7339,11767,8041,24406,197,459,256,618,8044,14963
474,1737,0.70,1360,309,38,54,12151,25389,307,540,2262,6229,344,821,5964,12987
475,1805,0.90,1740,308,46,51,11833,29966,333,576,2422,14951,630,1651,8996,19145
476,1364,1.28,1886,309,60,47,16702,26453,371,663,1363,5396,459,1069,8433,12156
477,1868,1.26,3468,312,53,42,16919,41185,381,7384,1904,12389,878,2490,18827,31125
478,2465,0.89,913,317,66,74,9892,29524,2962,16731,377,737,264,672,10766,18516
479,2627,1.02,1156,310,56,55,13334,38521,1104,18241,2270,7406,447,1330,7688,16209
480,2542,1.00,1818,313,65,65,12283,28134,323,595,3112,16629,916,1949,15285,35603
481,3205,0.76,3961,330,59,78,6779,10255,296,469,617,1080,240,642,5424,7859
482,4502,1.09,5268,323,83,76,4695,8366,180,315,685,1965,174,529,10705,19968
483,1692,1.00,1188,311,45,45,9762,17062,400,620,1540,4989,307,1029,8213,17635
484,4814,0.94,2805,329,85,90,11164,19226,300,656,1419,4715,331,955,8162,19137
485,1330,1.13,2602,313,43,38,14426,21658,332,624,1482,4131,365,755,11274,23880
486,9086,0.59,144,362,92,155,10730,28055,6982,50980,383,1801,236,590,11944,24359
487,1724,0.80,2152,320,47,59,17765,56339,339,946,2217,5291,902,4372,15016,26072
488,1215,1.48,2359,316,49,33,3755,7251,156,302,937,2592,160,496,4907,8745
489,3517,0.92,350,334,68,74,4507,10398,7723,42972,370,1039,332,1386,12059,18157
490,1730,0.88,2191,318,43,49,9469,32802,222,555,1385,5251,322,1195,6508,15628
491,1697,0.63,3290,322,39,62,7724,15564,259,424,774,1296,249,679,5531,8443
492,1634,0.85,3101,320,45,53,4476,9983,155,299,606,813,188,419,5127,6031
493,1518,1.02,4463,324,54,53,7804,14127,14380,65244,198,573,253,546,13251,18608
494,7426,0.95,4602,347,94,99,5436,14648,6809,40532,279,717,335,1162,14007,23076
495,2157,0.84,386,329,52,62,5499,11783,14157,56740,412,763,338,1417,11123,17441
496,2480,1.11,944,335,68,61,17829,34866,6643,29350,405,683,312,711,11309,17037
497,2331,0.93,1414,326,53,57,13152,34162,401,917,1009,3855,357,1243,8869,18123
498,968,1.34,3646,323,43,32,10313,17912,410,612,1543,2255,535,1267,10630,17386
499,252,1.27,831,319,47,37,18497,31243,9616,39932,437,649,337,617,5727,7552
500,1804,0.87,1907,329,52,60,15703,25882,346,749,1393,3891,846,1991,14323,26148
501,1737,1.17,2076,322,56,48,14016,40468,362,642,1521,4562,827,1532,11782,24193
502,1482,0.72,5426,327,42,58,4208,6999,220,404,292,714,88,296,6036,10013
503,1130,0.96,3394,325,44,46,12161,19981,344,554,1212,2454,276,579,8094,11106
504,414,0.60,3694,328,18,30,2058,3094,206,382,839,1380,131,265,3937,5792
505,12750,0.68,720,392,111,164,6621,27530,4906,35825,349,840,252,619,11534,26035
506,402,0.96,3338,326,22,23,10334,12053,350,489,1015,1291,373,580,13567,17843
507,1334,0.86,3617,337,43,50,9267,17489,279,560,1384,3223,557,1226,12739,18538
508,531,0.72,3314,327,21,29,9458,11052,318,440,1210,1932,330,604,8999,11630
509,2195,1.07,4032,344,60,56,8059,16056,388,618,647,1892,261,840,5633,9934
510,2366,0.87,1521,335,53,61,7499,24306,496,1516,2641,8105,383,1265,6884,17006
511,1689,0.72,2975,342,38,53,5490,11053,211,375,1144,3122,240,676,7385,16418
512,438,0.85,2057,337,29,34,13021,34554,343,663,1116,2135,677,1264,11147,16373
513,2954,0.64,3007,343,47,74,8395,14709,198,424,1696,3773,264,785,11218,22427
514,2376,1.24,3250,340,61,49,7014,17069,240,458,825,2157,269,728,5747,9521
515,2901,0.64,1481,350,52,81,12639,32770,2279,18562,1091,13924,282,1678,15153,31638
516,2074,1.14,3070,340,64,56,5513,8887,151,332,676,1026,195,450,5677,9185
517,3395,1.01,876,348,72,71,13768,33958,3673,18392,706,2072,274,586,12197,28515
518,962,1.24,1950,339,41,33,10831,14917,271,422,1340,2045,331,693,8953,11651
519,3883,1.26,4527,353,83,66,6689,18985,9163,65265,157,465,283,1022,11400,19430
520,1796,1.26,1616,345,53,42,16724,35924,1519,7708,648,2297,465,1844,11048,21048
521,942,1.96,3336,341,53,27,12162,17315,369,554,1071,1886,554,1545,12394,16904
522,2073,1.06,3415,347,57,54,11265,18082,366,595,1113,2403,435,1127,15224,33472
523,2598,0.66,1439,358,57,86,11969,34448,645,3387,969,6246,448,934,9631,20494
524,637,1.29,1974,339,31,24,8267,14820,201,552,909,1315,191,452,5834,9799
525,1247,1.13,2032,342,45,40,9101,16454,310,560,700,1411,581,1521,10312,19283
526,771,0.79,2760,345,30,38,10619,17518,313,651,866,1671,364,751,7171,9349
527,1400,0.93,3534,346,42,45,9060,18617,201,479,239,1027,254,634,7735,13148
528,1483,1.28,4178,343,51,40,11991,17516,12546,30512,349,644,380,695,9784,17891
529,749,1.41,3306,346,41,29,11082,15501,338,503,1078,1482,543,992,9976,15309
530,1165,0.90,3585,347,36,40,6303,11884,254,680,565,1882,286,856,4712,7448
531,1797,1.33,3633,355,60,45,10216,18373,254,500,1972,4178,542,1145,15549,25666
532,9511,0.78,4232,375,98,125,9070,29483,17643,65283,251,534,243,719,16717,38446
533,1746,0.89,1828,351,49,55,15251,25602,482,1303,2247,4877,881,1428,13774,22185
534,725,0.58,3046,348,26,45,8109,9781,181,308,940,1221,239,421,7970,10998
535,1788,1.02,219,359,56,55,7673,17645,6640,31332,413,662,244,577,10382,19802
536,1413,1.07,1891,354,49,46,14588,23963,375,2028,1416,4596,942,1952,14527,23834
537,1931,1.59,2138,353,65,41,17387,34990,351,660,2856,10025,912,2605,14871,36044
538,960,0.63,2294,356,30,48,11177,16535,256,441,1006,1614,623,1200,9894,13664
539,2394,1.17,3463,354,62,53,14055,33189,337,980,1374,5728,679,2017,16375,28321
540,1295,0.62,3508,349,32,52,7769,21443,181,487,568,1774,340,1181,5006,9048
541,1286,0.73,3673,350,36,49,5220,13740,255,492,1368,2494,255,916,6801,12934
542,759,1.52,4446,345,41,27,7445,11902,14738,65252,193,482,264,625,9263,17900
543,1273,0.98,3802,357,47,48,7486,34043,244,517,1258,3521,332,1301,6429,10750
544,1719,0.92,4659,356,44,48,7563,14344,18694,65251,319,596,344,611,14640,18312
545,2154,0.73,1690,358,47,64,14607,29461,797,3769,1165,5368,341,874,7736,13508
546,914,1.26,1986,360,39,31,9388,12775,271,523,805,1229,381,900,6675,8685
547,2231,0.73,2262,374,51,70,7667,13346,217,386,1171,2541,490,1162,8708,12729
548,3464,0.97,2734,368,69,71,9188,17541,266,693,931,2511,335,897,6831,11352
549,356,0.59,5441,355,24,41,3440,7080,313,1522,545,3171,63,264,4017,9857
550,3456,1.00,3320,379,72,72,9373,17637,275,640,1246,3336,702,1549,13618,34467
551,489,1.07,4167,355,31,29,14292,19153,11634,24655,335,564,388,707,12108,17980
552,2323,0.98,812,364,57,58,14197,28850,7500,26113,512,1645,317,630,10781,19861
553,2443,1.19,1363,365,63,53,18496,39880,455,789,1181,4358,397,1850,10217,22306
554,2831,1.21,2059,364,63,52,14821,29866,377,700,1216,4294,652,1428,9971,19226
555,2044,0.81,1659,369,46,57,12815,25172,3824,12737,739,3622,510,1038,12059,22487
556,2501,1.00,1738,362,54,54,13389,40582,594,2117,1943,6186,305,756,5937,12709
557,1249,0.83,1861,367,44,53,19586,26469,454,1480,1818,3697,1077,1915,15558,26664
558,998,0.76,2014,366,32,42,11183,18651,346,1270,826,1840,524,1369,9408,19382
559,5011,0.83,4380,380,73,88,6412,14098,17017,57445,282,666,252,602,10332,19242
560,1658,1.00,1796,365,48,48,15070,28977,602,3299,1811,5541,631,1474,8222,13507
561,4295,0.78,1914,398,73,94,7842,13956,233,976,1010,2991,393,913,7005,12565
562,2075,1.02,2485,373,54,53,13968,29032,345,2300,1860,5009,670,1755,11940,24818
563,1037,0.97,3242,376,38,39,8990,14029,258,495,1230,2054,339,912,11016,14412
564,2051,1.41,3545,375,65,46,8275,19607,257,651,645,2159,297,999,10641,18809
565,717,0.74,4020,366,28,38,8527,15504,396,631,559,1077,432,1624,6200,9332
566,2549,1.15,936,380,68,59,12902,31946,7270,46213,478,1555,271,749,12290,20671
567,3748,0.96,1231,389,74,77,8445,22397,304,5132,868,3162,257,1769,6246,12625
568,1325,1.42,1296,364,51,36,11352,23825,333,586,1772,5392,552,1502,8357,21340
569,1829,0.87,3270,382,45,52,13069,18781,343,551,1306,2700,521,881,8756,12517
570,2323,0.59,4179,380,41,70,11901,22073,14702,44103,281,560,322,772,14217,28715
571,2531,1.21,464,370,63,52,9601,21256,6684,27282,437,1488,222,610,5984,9717
572,8033,0.80,553,408,94,117,8281,40833,4120,33001,370,774,242,1317,11195,19292
573,2243,0.73,3081,383,49,67,7282,9491,171,340,790,1150,206,451,6747,9895
574,929,0.83,4149,368,35,42,14350,19884,12495,37535,364,661,387,751,11424,13832
575,1174,0.70,4057,379,40,57,4969,11315,3173,41019,318,517,132,582,4730,7215
576,1213,0.87,4685,377,41,47,9022,10837,15048,54933,282,464,269,677,10981,16552
577,10715,0.85,81,420,112,132,9097,29608,5575,40813,400,1238,213,1329,11137,20720
578,3854,1.10,1623,386,79,72,12692,29506,9141,65231,517,14946,315,1128,11718,24220
579,2344,1.39,2137,380,64,46,11842,34653,338,7121,2694,12316,458,1155,13553,34894
580,5975,0.97,4428,397,90,93,5900,15657,7318,31644,199,656,279,1168,10018,19483
581,2249,0.82,1406,386,55,67,12709,31261,433,921,1839,5438,822,2075,11038,20730
