CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
297,3149,1.00,3758,187,68,68,25788,50849,12283,65107,2373,8841,3000,7177,25902,62685
298,1411,0.83,4208,180,44,53,28141,64290,2357,23282,818,2023,1236,4223,14820,34041
299,1934,1.40,417,184,56,40,17674,34403,4598,14214,706,1520,471,1458,13306,26082
300,2151,0.85,2634,198,51,60,20368,48288,5681,65201,1480,4126,553,2413,28910,60693
301,1354,1.41,2843,184,55,39,31849,64361,2414,4676,963,2387,901,3577,15498,21825
302,1167,0.97,2941,191,36,37,17153,27617,5244,23654,1994,16286,2361,4198,16202,24201
303,1548,0.78,3064,188,38,49,17606,29387,25966,65213,2677,7221,1476,8338,16813,45551
304,2183,1.06,557,192,57,54,16737,42781,18624,65256,1178,2690,803,1653,16291,43825
305,2583,1.03,2162,195,60,58,24897,56260,3259,7788,3520,6844,352,905,13239,26413
306,2009,1.51,4079,195,68,45,27998,64331,11534,65173,2197,5993,481,1257,25463,57871
307,858,1.82,18,191,40,22,9965,14566,28691,65311,972,1539,455,786,8255,15214
308,1881,1.19,1536,199,57,48,14518,48190,929,5647,2560,17483,540,2512,11239,16873
309,689,1.32,2515,193,33,25,16919,39652,1964,4060,1996,5844,2075,3450,28943,47202
310,2709,1.25,2888,198,70,56,26511,64381,2430,23722,2426,9585,2349,5980,17850,25919
311,2023,1.15,3142,191,55,48,13188,28573,27000,65224,3995,10405,681,1481,19002,39624
312,1493,1.02,3517,199,49,48,30745,59596,2286,3445,1669,6699,1213,12696,23513,40571
313,3366,0.84,4492,214,67,80,8392,23903,2045,33993,1184,2901,651,4203,18010,31676
314,1456,0.91,2239,191,42,46,19075,39426,6313,42702,1918,3555,1697,2963,17530,44316
315,2447,0.73,2263,199,49,67,16534,34630,5865,65192,2040,11608,904,2555,14282,37719
316,2822,0.94,945,204,66,70,9750,20465,8519,49837,2648,7153,356,1582,14423,35113
317,1232,1.08,1304,204,41,38,13606,33245,848,1486,1805,3207,1353,2862,23837,39380
318,627,1.31,4385,194,38,29,17522,36028,2870,4199,2585,4558,609,3114,20139,31703
319,1078,0.77,1355,198,41,53,14259,28860,1182,7999,2414,15303,441,1777,8901,19704
320,1029,1.59,1470,198,51,32,12543,27403,951,1912,1834,4108,1391,2429,10891,16022
321,2823,0.79,2363,202,54,68,25833,50806,4162,19104,2332,4946,569,2941,15680,28252
322,1256,0.85,2543,198,35,41,17600,53006,1894,4032,1981,4220,1542,2951,20993,42912
323,1193,2.19,3689,198,59,27,38638,62911,38254,65120,2755,8620,1175,4125,37804,61559
324,2147,0.92,1094,208,58,63,12233,22055,1206,3181,1719,4982,1345,3942,10771,15390
325,1337,1.37,1184,199,48,35,16568,46981,1955,9609,1629,3445,454,2519,11391,16884
326,288,1.19,631,198,19,16,4902,7437,1697,3225,578,910,72,238,9856,12309
327,1642,1.00,3490,206,55,55,37015,64010,1968,9483,2351,8619,1487,11427,29182,57831
328,1642,0.86,1270,208,49,57,15951,31215,827,1828,2437,8754,871,2180,21254,43734
329,2459,0.92,1777,213,61,66,21330,58414,1785,4057,2577,6353,292,868,14772,34824
330,1364,1.05,1908,208,43,41,16951,44489,1012,1819,2342,8177,277,1303,24374,48513
331,2783,1.05,2998,209,63,60,18284,35226,6362,65237,2179,16335,3021,7970,17928,47383
332,981,1.10,3785,203,45,41,19920,31873,35464,65101,1199,3621,1551,4466,17690,40871
333,1851,1.12,4143,211,56,50,26277,47284,11921,65172,2698,9751,324,710,22553,51807
334,706,0.94,1341,208,31,33,6882,13382,637,938,1802,3338,318,762,12442,19715
335,1326,0.56,1581,210,34,61,14073,29210,939,1969,2100,4346,815,2185,11705,23783
336,933,1.25,1944,209,40,32,17268,23611,936,1373,5873,8981,966,2008,17976,27301
337,1519,1.22,653,215,50,41,8810,19182,3731,16383,838,1967,235,606,14846,21719
338,1957,0.60,2404,217,40,67,27530,45150,2111,3708,2063,4873,161,2175,24434,51454
339,1391,1.07,2431,212,44,41,24897,35189,3412,7660,2382,4953,511,2531,21160,42586
340,2546,1.05,3431,217,63,60,34249,64147,10430,56091,3898,10769,1972,7233,33778,65504
341,2058,0.82,338,221,50,61,9002,14127,2755,15549,1409,3898,1468,2592,15494,28815
342,2120,0.77,2513,230,47,61,15939,33139,2422,4040,1414,3506,1437,3989,26199,44404
343,2742,0.98,4338,216,56,57,27947,61952,20683,65208,708,2843,292,824,22833,53206
344,1239,0.73,4414,218,35,48,13865,25139,3199,6370,2066,5720,214,588,24103,47185
345,4546,0.86,1414,236,77,90,15080,64107,1069,7929,1750,3766,1131,2507,14761,36234
346,2433,1.09,2826,219,61,56,29835,64262,2216,6124,1112,2605,1802,4518,23038,56115
347,2915,0.84,2001,240,57,68,13734,23385,1262,4840,2125,7680,571,1351,19530,32608
348,1144,0.63,4371,219,30,48,20331,45126,15451,65202,1141,4989,355,973,17921,40578
349,2432,0.96,4698,233,55,57,5829,16424,1586,4670,934,3628,161,709,17103,27274
350,584,0.66,1111,220,23,35,12521,18593,1415,2188,1225,2412,1240,3154,13368,20991
351,176,1.33,842,222,20,15,6280,15946,786,934,565,1062,147,352,7878,8979
352,1532,1.02,989,228,43,42,13325,21478,3336,16833,1319,2804,1025,2576,15733,28290
353,1347,1.17,1131,223,49,42,19396,49048,1315,13854,2492,5905,2532,4259,17276,27732
354,2114,0.74,2465,231,45,61,16239,29687,2234,5879,2235,4342,3734,8507,24722,50237
355,316,1.03,4756,224,35,34,3116,8062,3148,32168,455,746,100,287,7580,10261
356,2121,1.28,1034,227,59,46,12904,18877,1549,5524,1303,2708,1256,2194,21548,42394
357,1959,1.12,1894,237,56,50,9684,31034,934,1806,1412,3815,591,3310,23280,36627
358,2423,0.95,3650,231,59,62,20798,40247,51572,65142,911,2449,745,3067,27973,48256
359,1452,1.21,1942,227,47,39,12666,24447,925,1240,3078,5511,1999,4646,18783,29765
360,845,0.96,288,225,26,27,10896,23389,10410,33234,1319,2531,190,1002,9547,16374
361,2890,1.24,2037,232,68,55,11780,24048,12192,65044,1542,2922,323,1280,21025,38885
362,2323,1.28,3882,227,64,50,28939,64082,13589,64992,1050,3797,377,2810,20859,51521
363,2248,1.02,110,236,52,51,12647,30716,1051,6254,1780,12354,157,584,14707,33142
364,7192,1.16,426,254,114,98,13393,49091,7787,65272,846,2063,546,3129,24302,54317
365,1985,1.28,1246,232,64,50,12349,26627,1218,2444,2832,8117,262,1365,16147,36423
366,799,1.09,1301,232,35,32,12076,21872,854,1541,1826,4090,962,1751,17589,29087
367,2574,1.19,2614,235,68,57,29681,64365,2942,8535,1201,8575,311,655,22836,50972
368,2415,0.86,2921,242,55,64,18589,34575,2238,10595,4856,20200,1359,4465,27414,53568
369,2642,1.05,3394,239,64,61,21301,56709,12316,65157,4069,12011,1596,6133,23949,58113
370,2488,0.80,3472,234,53,66,35165,64145,13257,65088,2667,8706,1195,6448,30493,65504
371,1399,1.37,4551,232,52,38,14885,29710,3369,13360,2073,5930,243,811,20070,35853
372,650,1.14,793,236,33,29,11246,26444,637,1182,498,924,66,388,8320,10882
373,1309,1.07,1488,232,48,45,17956,46695,1896,14971,1824,3572,1584,2587,19885,32028
374,1268,1.00,1859,235,37,37,28813,64410,1857,3389,769,1845,311,667,18607,31388
375,669,0.81,2435,228,26,32,19799,45346,2391,6413,2327,3847,538,3978,18642,31500
376,814,0.91,2955,232,32,35,19514,33208,3071,4625,1753,4812,1277,2496,16665,25857
377,2489,1.57,4078,231,72,46,26236,64344,40892,65188,987,4483,699,4584,23879,51002
378,1350,0.94,4624,244,46,49,14822,35755,3195,4828,797,2665,246,694,15975,35601
379,1820,0.80,1519,237,44,55,16222,41809,6358,39376,1886,3993,1760,3242,16726,39905
380,452,0.67,2488,237,22,33,15640,23377,1667,2548,1931,2693,4770,8151,30914,41219
381,1915,1.30,3696,232,56,43,18855,40900,62777,65130,808,1817,505,1394,36544,56452
382,1982,1.36,4173,234,60,44,35673,64322,6546,58652,3778,17863,553,1141,20734,46305
383,1874,0.86,4456,247,51,59,10342,30079,2595,6829,1641,11974,224,675,26490,46855
384,2599,0.97,483,247,57,59,15331,47787,19001,65272,1102,1982,976,3221,9574,21113
385,2462,0.93,2558,244,55,59,19382,36344,3265,15215,1715,5051,437,1026,19694,40216
386,2643,1.29,2147,239,66,51,32997,60248,3165,5620,2845,5824,369,910,13648,23646
387,596,0.80,67,249,24,30,5430,8532,1232,3155,922,1371,160,469,9904,12945
388,480,0.93,320,244,27,29,9329,12962,1731,2723,1465,3890,586,1789,10044,14969
389,2581,0.98,4236,246,59,60,25763,52716,12933,65183,1975,10883,794,2316,22266,49405
390,1475,1.07,4522,252,47,44,14960,44523,2960,4592,1231,4432,401,927,24389,42379
391,1345,1.33,4744,250,52,39,6955,31518,4458,35529,1171,13944,159,1641,10220,20236
392,1672,1.22,1473,249,62,51,24814,38655,7447,42630,2659,4566,726,2319,18218,31206
393,1065,1.38,2885,248,44,32,19481,55672,2286,10102,2529,7900,2880,6419,22197,45937
394,2192,1.13,1144,254,61,54,13673,25318,1923,8964,1362,2532,1327,3137,21948,44782
395,4467,1.08,2980,268,86,80,16853,38583,2396,7250,2552,5238,1943,4326,26311,56983
396,1395,1.26,3617,246,53,42,26939,45125,29711,65102,3163,8293,859,2839,27178,45030
397,1476,1.10,3916,250,46,42,17792,37280,21533,65086,657,3317,412,1939,23584,42720
398,2258,0.81,850,272,57,70,8159,32979,1517,54439,754,14204,217,623,12188,20692
399,789,0.79,1313,250,31,39,16197,28494,960,1912,2091,3554,559,1199,14330,24654
400,1933,1.17,932,255,56,48,15488,23637,19122,62604,1369,2471,482,1277,13081,35243
401,2108,0.66,2836,261,42,64,31314,59329,2528,13939,1233,2370,2122,3619,22843,35355
402,2511,1.56,3534,252,70,45,30503,54443,2402,6736,3855,8537,2184,4706,25645,61409
403,1838,1.63,1048,259,65,40,11230,23105,1435,5826,1311,2516,1971,3617,19484,34854
404,2230,0.78,3945,257,46,59,17809,38573,27518,65133,1250,5539,376,1286,16845,40822
405,2416,0.88,1237,267,59,67,11198,21032,1032,8011,4664,12582,446,924,14149,30997
406,1492,0.83,1853,263,40,48,26818,58880,1705,2838,1770,5446,384,1008,15070,26164
407,1016,1.14,2224,255,40,35,14967,27704,2169,7331,3073,6355,503,1468,13404,19140
408,1778,1.15,2339,257,60,52,19990,42981,2164,3424,1891,3995,1995,6115,13618,22458
409,913,1.31,4560,259,42,32,21418,36248,2943,4113,4191,8492,474,1218,25002,38313
410,1364,0.41,2854,265,27,66,24146,47890,2376,13625,1584,10724,2746,5827,20297,35304
411,3652,1.06,3237,262,66,62,26892,64310,12165,54883,2217,7558,1734,6196,15354,43160
412,5017,1.15,4287,274,93,81,18728,37242,26337,65198,2178,9768,597,3464,22151,48619
413,2000,0.91,1281,264,50,55,10096,15799,871,2121,2423,9033,624,1290,14784,31848
414,1902,1.33,3855,259,61,46,27022,61295,22763,65127,653,8380,318,1514,19637,42220
415,1039,0.62,4484,270,32,52,11585,25954,10098,33736,1352,4355,452,972,17517,27793
416,765,1.09,4648,263,38,35,18672,31682,3692,7441,1824,6669,360,1183,15835,27626
417,1237,0.83,2468,270,38,46,20311,37067,3650,9781,2662,15129,1994,5359,17784,32179
418,2131,1.06,2496,273,53,50,28466,61970,2001,3800,2623,4826,1964,4435,27831,49058
419,1213,1.48,2891,267,49,33,14686,25173,3573,5741,3365,7893,2987,6189,29180,47574
420,1441,0.98,3388,266,49,50,21885,50737,21736,65201,2702,5890,3112,8035,22763,49100
421,3175,1.17,3603,268,74,63,29710,49527,15833,65156,2420,8521,614,1912,24306,65504
422,1943,1.17,661,267,56,48,9735,23082,14211,56195,1209,2546,204,526,13490,24796
423,768,0.64,995,268,27,42,10596,15588,6968,39344,952,1523,942,1733,10913,15893
424,1391,1.32,1782,269,58,44,15533,32014,1832,3917,2646,6559,242,647,25311,47742
425,1842,0.77,2092,275,53,69,15847,29157,14470,65220,1073,2225,447,1160,23897,56016
426,3187,1.18,3718,273,71,60,21525,51243,27272,65147,822,2788,949,6567,29350,65504
427,2177,1.05,4111,269,58,55,31828,64323,39152,65180,1785,5387,489,2143,29731,65504
428,2430,1.38,4708,281,72,52,14199,41951,2887,10286,1762,4728,331,1088,28618,49557
429,1066,1.28,884,270,51,40,9960,24275,8931,57831,699,1544,176,558,8599,12469
430,1551,0.86,2041,269,38,44,14907,35102,31196,65243,510,2017,611,2428,22411,37372
431,628,0.49,2075,270,22,45,13168,24468,30033,60774,599,1431,323,974,29041,43301
432,2837,0.98,527,283,59,60,8431,20497,3357,37102,690,1900,174,2250,20777,37276
433,2696,1.24,1890,279,67,54,14836,41040,1109,7165,3186,14835,1270,5352,20250,39149
434,3555,1.29,2382,275,85,66,19833,40932,2192,4487,2607,5136,722,5638,13675,24055
435,500,1.09,3142,269,25,23,11481,20721,1220,1803,3388,8265,519,954,11564,16670
436,5272,1.08,1073,295,93,86,11057,25185,1487,3378,1027,2393,791,3601,29529,62210
437,2439,1.48,1632,280,77,52,15027,32715,12097,65246,1367,2559,1691,4375,25151,46824
438,2489,1.10,2312,281,65,59,21029,49158,1555,26054,2179,4584,1222,3548,24353,54887
439,3321,1.13,4438,282,68,60,11764,29717,21639,65211,1059,7150,300,873,12914,27424
440,2361,0.93,321,287,54,58,9868,24976,1264,2785,1723,5280,1231,2883,15742,34501
441,1673,1.36,2006,274,53,39,16306,49198,3840,18405,2491,5373,1465,3009,14217,22073
442,2444,1.21,2236,287,68,56,16740,27618,2219,5349,2044,5251,522,2483,20816,35189
443,4976,1.03,2767,290,76,74,23872,52997,5210,65185,2624,6105,1273,3467,30082,65504
444,2014,1.60,3918,277,64,40,17758,34480,43811,65137,738,2656,395,1091,23860,44572
445,1006,0.64,4587,279,30,47,18893,40407,2708,5283,2548,6531,483,1225,32055,62465
446,2011,1.09,1462,282,58,53,20378,35680,2508,21046,2084,5049,271,926,17870,29702
447,3210,1.11,2621,289,73,66,24598,49767,22433,65222,2560,8562,404,905,23911,49810
448,2352,0.98,3341,277,52,53,30578,63125,11767,65146,4531,7222,1000,4285,14940,21773
449,1090,0.51,4603,289,33,65,14250,30151,3045,30259,1671,3545,396,954,31850,62969
450,1478,0.98,1774,286,49,50,20629,34639,25571,65235,3446,8363,365,1136,18812,41158
451,2708,1.43,4196,285,77,54,43542,64368,4314,44222,660,1934,1089,9336,28239,61350
452,1233,0.81,4500,285,42,52,14187,30956,11555,57613,1542,4071,1158,2579,15338,20982
453,452,0.33,4618,286,16,48,15982,31954,2661,5277,1481,2795,485,918,40325,63827
454,2189,0.75,4641,292,48,64,14879,37419,4093,23689,2036,13453,484,1410,34886,61795
455,1641,0.84,3515,281,41,49,23190,48091,28790,65123,1163,2528,4489,9702,23774,58208
456,4714,0.81,393,300,78,96,11677,34545,2245,16511,561,4532,130,1443,25190,56529
457,1791,0.71,3014,293,51,72,19076,33060,2540,11276,2805,4310,1450,2861,18351,46108
458,1926,1.15,3090,292,54,47,12444,20863,1978,11341,3032,5969,431,1580,14520,22964
459,1164,0.93,84,292,37,40,8805,26972,1225,3877,1400,3961,766,1399,15606,22846
460,1638,1.34,1172,290,51,38,13493,33602,3217,13512,1055,2164,334,973,15203,28869
461,1309,1.02,3410,289,45,44,21831,49795,16857,65196,2461,5754,2510,5911,16971,36133
462,1530,1.21,3542,291,47,39,35111,64137,10059,65134,1548,6532,1897,7796,19925,35866
463,2362,1.15,4544,291,63,55,16243,46451,3311,19772,1554,5025,910,5192,24686,42724
464,1546,0.84,120,293,42,50,11051,26368,1213,5145,1854,4148,470,1118,9422,14706
465,1887,1.29,217,293,63,49,12502,23163,1164,2608,1446,3225,574,1174,14170,23968
466,1386,1.50,1351,286,57,38,16548,26319,960,2886,2885,5447,334,1190,10102,16439
467,1752,1.12,3682,293,55,49,15175,30576,9681,65107,1697,5070,2858,7012,20480,40349
468,1815,1.09,1936,294,51,47,13993,30458,1156,14413,3513,10461,1045,2563,20963,37840
469,1565,1.21,2892,297,52,43,17003,33652,5012,17846,3448,7837,1354,5258,18514,38865
470,1388,1.10,1809,296,56,51,19423,35300,3890,18744,2836,7409,510,2651,17666,28653
471,1260,0.83,4734,304,40,48,11521,19492,10097,52670,2046,5400,344,796,21115,31954
472,685,1.41,4797,294,31,22,6463,14357,2996,19090,753,1886,237,637,9445,13574
473,4540,1.20,1668,313,95,79,16681,38139,11816,65219,1138,3668,547,2225,28439,52042
474,1265,0.54,2268,295,31,57,17105,32876,1997,5505,1653,3122,1164,3089,17496,34345
475,1264,0.86,2924,294,37,43,17598,36883,2843,7735,3762,7375,785,1612,11253,17157
476,1327,1.41,3843,293,55,39,28142,59149,28604,65131,1000,5151,270,899,18674,35461
477,2230,1.02,4098,300,57,56,46130,64365,11582,47128,2885,7690,936,6734,26746,63745
478,1936,0.98,4169,301,54,55,30340,64358,4202,39817,1844,8983,5161,12831,25273,57139
479,2281,0.90,255,305,56,62,17544,38484,1352,7245,3520,8729,400,1237,12332,26285
480,921,1.50,442,299,45,30,12421,22064,2366,9376,956,1850,954,1937,12538,22097
481,2537,0.63,3192,309,48,76,22672,41642,28483,65199,2338,6758,886,4181,17457,35494
482,1399,1.45,4280,298,61,42,20692,38973,15250,65180,1651,6277,1798,5050,21803,51586
483,1594,0.81,1128,303,43,53,13612,22361,1940,4780,1061,2012,383,1414,13979,23010
484,1003,1.38,1597,301,40,29,14895,47416,2436,5965,1100,1942,429,1056,15996,27265
485,1114,0.82,41,316,36,44,7481,13294,1614,4845,1234,3101,65,515,11016,14650
486,1375,0.78,1537,311,32,41,13061,38102,3772,35907,1341,3440,405,1958,12362,19222
487,5304,0.89,2580,324,82,92,19111,43567,11104,65216,1769,7558,458,1305,15701,35866
488,1036,1.13,894,308,44,39,10526,18550,1122,3017,708,1216,214,533,12162,25354
489,1555,1.17,3427,308,56,48,21606,46815,30121,65165,1983,5525,1653,6930,20498,45719
490,4547,1.29,2479,320,84,65,18758,39791,1974,7250,2940,7664,528,2625,19699,45425
491,4379,1.00,4555,341,81,81,10469,31866,4269,29846,2144,15360,771,5484,30820,48609
492,2620,1.31,4684,326,76,58,15125,41100,9893,57830,1573,7940,397,858,34398,61750
493,2571,0.93,1422,321,68,73,15573,40307,1754,6129,4104,11697,372,3133,15205,34048
494,1536,1.65,2229,314,61,37,17864,35913,2520,8370,2174,4966,401,931,22924,39513
495,1434,0.90,1033,327,47,52,12566,19102,1967,3093,831,1647,657,2347,12212,17399
496,2238,1.06,1324,324,57,54,11088,45893,763,15824,1500,4449,1409,2879,18351,35652
497,516,0.83,1621,311,25,30,14343,28058,2642,4915,1092,1762,415,716,28295,33997
498,3012,1.39,1832,322,78,56,15161,34329,15673,65230,2790,8993,1769,5740,25636,52369
499,2456,1.11,1905,323,59,53,16231,28246,15723,65240,6919,16249,1541,5838,23346,41861
500,1145,0.84,1941,316,38,45,16220,27293,11229,65233,4668,15075,563,1634,17584,31218
501,1876,0.84,1481,321,48,57,19551,27996,3149,6615,1674,3246,209,1279,22903,44522
502,1865,1.09,2163,313,49,45,25055,45372,2403,8439,1521,4705,149,2200,13526,28242
503,1040,2.00,3083,320,50,25,11091,20401,3064,19975,2921,4981,618,1925,18771,35728
504,1683,1.27,3704,318,57,45,19917,47655,18246,65111,2016,6619,1142,5366,27710,55591
505,1048,1.14,75,322,42,37,10493,23232,1253,1880,1931,4307,1060,3047,17527,28431
506,3338,1.39,3889,327,82,59,21083,42695,12539,65126,2906,8531,619,1659,30585,62733
507,1652,0.75,4234,324,45,60,29944,64295,4288,45897,656,1197,446,1034,29941,46443
508,852,0.90,4588,320,36,40,13712,26537,3965,20356,3694,6666,482,1022,21888,35082
509,2750,0.97,315,339,60,62,13789,64591,1169,4015,2287,11497,355,1379,19042,33247
510,1043,0.97,838,326,36,37,8401,13739,996,1665,823,3077,227,562,16485,27332
511,1903,1.23,3825,327,59,48,36161,64089,8383,65090,2560,7911,640,1805,34668,65504
512,1138,1.05,1176,324,39,37,10913,21805,968,1792,1708,3234,1052,2011,17981,34510
513,1297,1.18,3597,320,45,38,29511,62505,21600,65160,1243,3774,465,1268,18837,49180
514,907,1.05,1154,330,40,38,13225,19641,1543,3213,1580,3152,696,1362,23780,36084
515,570,0.76,1994,322,29,38,16206,26494,10234,35828,2059,3819,1235,3155,18316,35751
516,504,1.04,1455,324,26,25,21078,36444,2498,3188,3023,6124,395,1100,26433,35917
517,3261,1.13,1594,338,72,64,13291,37732,1565,4034,1412,2843,980,2053,29000,52334
518,977,0.75,1972,325,30,40,16553,30419,22397,65224,2345,5086,889,2720,20907,39256
519,1247,1.53,2300,327,49,32,12464,20335,1466,2946,1619,3153,1255,3202,11444,16932
520,2255,1.11,3280,327,59,53,42231,64312,2322,5945,5058,11090,910,3845,19339,39171
521,1602,0.82,3557,331,46,56,35308,64185,6602,65144,2905,10514,863,3361,33015,65504
522,2722,1.25,2012,339,75,60,17540,53315,18313,65230,1442,2619,2112,4999,23172,41168
523,922,2.48,2355,325,52,21,16908,31486,3080,27247,2111,4209,382,1075,11117,26064
524,2176,1.26,4198,330,67,53,22899,57683,3833,55867,762,1795,1786,6489,21063,37498
525,1815,1.20,3748,330,55,46,24171,39424,16973,65073,2880,14247,945,4282,22563,55612
526,1615,1.13,4141,329,53,47,30673,64298,2861,10257,2951,20715,3419,8449,20653,46645
527,2165,0.85,4733,340,53,62,8506,23611,36195,65176,878,2771,308,832,22073,36954
528,2395,1.15,446,338,60,52,13077,37031,1918,13354,1071,5017,768,3101,13835,24459
529,1920,0.90,3227,331,46,51,31893,64343,4212,16356,3060,7930,2750,5508,20088,39452
530,4177,1.11,214,360,83,75,10371,26235,2957,9469,952,3105,330,1675,24548,58605
531,3415,1.08,992,350,66,61,8559,19865,13816,65243,1030,13780,799,3129,11745,22251
532,2267,0.97,3530,342,56,58,19579,46154,15142,65148,3688,8105,1188,2290,22071,45912
533,1540,0.77,1522,347,40,52,10288,22510,1746,4679,1690,3978,1641,3367,25321,42220
534,1560,1.50,2224,344,60,40,22881,36179,2744,12461,5070,10703,736,1401,33443,56744
535,3348,1.09,2749,342,71,65,22467,46060,22192,65210,1597,3345,1604,3518,24547,51315
536,1399,0.87,2782,339,40,46,16394,40633,2206,3699,2296,5205,1961,4062,32891,52258
537,2382,0.86,3849,350,55,64,34276,60402,2909,7139,3250,8991,432,1470,34714,65504
538,2172,1.04,4262,349,59,57,21485,61774,5893,65170,822,7657,415,1253,28510,57250
539,2200,0.73,550,352,49,67,9157,29212,1311,3607,585,9732,306,2682,14173,26687
540,6396,1.46,1704,356,117,80,19229,56418,11807,65235,1332,3986,739,2493,34883,59825
541,813,0.91,2353,342,29,32,15614,31190,2326,4336,2042,3259,500,2927,17730,28739
542,4731,1.13,2894,359,88,78,13149,34084,10414,26359,1533,18304,605,2722,32663,65504
543,2162,1.13,3088,347,61,54,14958,53167,21999,65204,2556,6687,614,1749,17690,43238
544,1085,0.87,3591,346,40,46,38406,64086,2326,6598,1333,6730,340,792,31035,58196
545,1859,0.81,3798,345,48,59,29730,64120,5133,31407,4059,13963,458,1193,28743,64008
546,766,1.03,4816,340,40,39,12275,30567,3378,5794,1188,4659,338,959,13432,23845
547,869,0.52,96,347,25,48,8601,12898,898,1551,1933,4477,1907,3452,20307,38746
548,3025,0.68,364,350,54,79,10809,25568,1334,24485,1874,7956,382,1426,27010,54247
