CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
921,1839,1.09,3683,1783,49,45,16122,17899,384,509,1250,1595,305,542,10028,12588
922,1389,1.42,5313,1780,54,38,8890,12148,322,433,967,1440,154,379,5497,8787
923,1583,1.07,3613,1783,44,41,14367,16136,354,502,1399,1804,259,446,8341,9665
924,657,0.90,4046,1779,28,31,7470,12385,302,418,1035,1325,203,346,5694,11294
925,1374,0.75,4789,1792,38,51,7813,8593,337,463,1157,1421,157,338,6261,7494
926,1631,1.65,5241,1785,61,37,9791,12515,373,7403,837,12160,225,612,5884,7905
927,6117,0.97,3189,1820,107,110,13005,16129,342,521,1637,2106,240,516,10777,16996
928,14375,0.79,3726,1852,141,179,16091,19705,409,573,1299,1945,324,606,15071,21948
929,865,0.68,3878,1784,30,44,12594,14307,361,475,971,1152,182,401,6990,7384
930,1717,1.39,4735,1789,61,44,7960,9131,399,536,1209,1567,177,372,5651,7596
931,2696,0.89,4330,1802,58,65,11737,13853,405,530,985,1434,271,464,8332,10416
932,1688,1.06,4421,1797,56,53,9924,11327,349,469,906,1197,172,340,6803,9220
933,8077,1.01,2240,1820,120,119,14367,16854,388,548,1061,1557,264,508,11668,16782
934,3418,1.50,1715,1815,102,68,4366,7090,265,418,403,708,119,340,4300,6088
935,829,0.88,3305,1789,29,33,14077,15237,349,491,1226,1624,199,372,7545,10407
936,2283,1.03,5081,1810,60,58,8453,13017,322,496,1412,2085,120,305,5980,8936
937,1833,1.02,4288,1796,55,54,10829,13029,363,514,711,1021,231,398,6236,8055
938,829,0.73,4810,1798,32,44,7275,7921,299,440,1060,1288,124,273,5695,7096
939,923,1.00,2145,1797,39,39,11002,12597,420,583,751,1001,137,273,6212,7461
940,577,1.25,2645,1794,30,24,8101,8919,395,500,757,958,95,237,4948,6134
941,905,0.79,2620,1799,31,39,8615,9769,384,505,724,898,138,314,5404,6918
942,383,1.25,2598,1804,25,20,10714,13182,402,533,754,934,193,369,8176,9900
943,796,0.89,4695,1806,34,38,8362,9667,415,550,1276,1614,172,332,6209,8109
944,6012,1.07,1941,1836,102,95,9546,12628,335,526,720,1171,230,446,10822,17774
945,838,0.67,4390,1809,29,43,10328,11455,342,473,966,1272,182,353,8362,9836
946,555,0.82,4756,1810,28,34,8626,9701,350,488,1346,1617,216,361,7010,8332
947,835,1.05,2138,1816,42,40,11852,12766,379,521,858,1040,146,308,6966,7721
948,11331,0.87,3653,1883,126,145,16478,20433,419,622,2234,3656,394,723,15726,21320
949,941,0.65,4366,1812,31,48,10955,11945,378,482,938,1318,239,418,8305,10075
950,931,1.16,4722,1814,37,32,9074,10019,379,493,1514,1733,215,375,7942,9025
951,40826,1.26,5345,1900,266,211,8714,30370,370,1003,989,1803,287,1010,8379,20630
952,3685,1.38,2187,1835,90,65,10843,13654,307,478,871,1205,166,400,8446,11820
953,34781,0.98,4673,1915,224,229,9952,13017,362,564,1197,2035,224,476,7766,11848
954,5647,0.88,5113,1841,82,93,12669,16171,400,679,1987,3507,240,572,8144,12232
955,117,2.30,4036,1817,23,10,5784,6213,237,332,784,920,135,253,3991,4194
956,995,0.95,4792,1822,40,42,7565,8507,295,413,1037,1312,153,306,5231,6367
957,701,1.17,2599,1824,35,30,10686,13686,405,539,827,1069,185,383,7035,9708
958,4318,0.83,2096,1852,73,88,13605,16302,397,584,1153,1712,128,293,8112,10289
959,916,1.26,4414,1829,43,34,9386,10136,351,453,861,1085,174,305,5827,7272
960,5707,0.65,5182,1857,70,108,11697,34190,471,6489,1531,13187,448,936,13612,22753
961,426,1.00,1566,1826,25,25,6100,6765,150,257,409,572,119,297,5430,6725
962,35419,0.90,1846,1919,209,233,13894,18769,361,612,1356,2924,331,638,15233,22327
963,1163,1.21,4768,1828,46,38,8632,9806,316,450,1169,1517,202,364,6453,8254
964,503,0.45,1553,1834,19,42,5730,6427,164,287,430,573,149,262,6421,7490
965,1338,0.95,1749,1832,42,44,7476,10195,377,533,548,811,216,428,6014,8449
966,4554,1.28,2561,1843,97,76,19142,25616,542,787,931,1396,232,519,11046,14814
967,1382,0.85,4473,1825,39,46,9625,10385,396,520,1119,1433,194,408,6146,7696
968,1183,0.70,4851,1835,37,53,6837,12476,286,398,972,1159,141,355,4793,9380
969,1606,1.07,4512,1829,45,42,8922,10052,385,509,1179,1394,209,394,5674,7363
970,11908,1.63,2372,1858,160,98,14691,17524,403,577,1039,1330,292,540,12238,17736
971,595,0.94,4456,1832,30,32,9778,10511,389,521,1017,1315,195,364,5819,7853
972,2495,0.66,5224,1848,50,76,13950,27522,462,635,1381,2066,449,774,14243,23684
973,1554,0.82,1576,1845,47,57,5447,6349,166,260,429,616,145,284,4896,6227
974,2004,0.25,3597,1867,26,102,14586,18076,388,541,2376,3428,374,609,14549,18855
975,1859,1.73,4332,1838,69,40,13253,15713,416,560,811,1008,248,417,7679,8709
976,2230,0.66,1520,1861,44,67,5140,6056,161,272,463,634,129,307,5190,7023
977,2292,1.07,3266,1845,58,54,11571,13256,320,467,1155,1567,182,391,6716,10717
978,811,0.84,4868,1850,32,38,6440,7193,292,395,841,1070,157,312,4589,5965
979,107,1.00,5432,1841,13,13,4264,4712,295,381,716,907,195,288,3506,4147
980,1920,1.02,4449,1850,51,50,9682,10686,400,562,1097,1585,202,374,6445,7846
981,2817,0.79,2052,1860,57,72,14377,16399,411,580,1252,1729,139,345,8414,10714
982,1608,1.04,4398,1855,52,50,8897,10517,335,471,781,1046,161,336,5303,7401
983,1160,1.15,4828,1851,47,41,7380,8341,294,400,1055,1256,178,343,5438,6406
984,4030,1.10,2481,1865,76,69,20412,26720,599,804,1148,1415,318,563,14660,19141
985,1222,1.53,1717,1861,49,32,7173,10068,352,478,545,755,243,432,5676,7910
986,174,0.94,1593,1858,16,17,5188,5520,174,273,418,541,153,246,4120,4572
987,1311,1.16,2138,1860,50,43,10872,12850,303,423,848,1099,124,275,6710,7991
988,1176,1.34,4599,1858,43,32,8266,9130,355,464,1052,1243,179,337,5008,6131
989,10300,0.66,2620,1914,100,152,13750,21498,393,594,1339,2075,235,651,9576,17337
990,2793,1.54,4508,1861,74,48,9634,10760,405,557,1215,1536,227,414,6364,7728
991,2898,1.33,4362,1867,76,57,11589,15916,366,574,768,974,202,399,6512,8808
992,744,1.50,3164,1867,39,26,10556,11820,288,408,1381,1744,225,390,7177,8895
993,655,1.52,4822,1866,41,27,8214,9118,309,448,1068,1282,202,349,5378,6305
994,501,0.58,4880,1871,19,33,6474,7004,300,395,808,1018,160,289,4384,5115
995,109,1.55,1596,1873,17,11,5269,5902,189,289,433,532,171,305,4028,4562
996,1529,0.90,3799,1880,43,48,16569,17578,400,548,1263,1511,247,420,10174,13707
997,648,0.58,15,1885,21,36,7016,8143,245,444,510,734,124,271,4757,6670
998,9171,0.75,2007,1921,107,143,12399,14789,284,469,903,1363,196,470,10758,14548
999,2022,1.30,4832,1882,61,47,7343,9023,303,417,982,1320,182,355,5103,6266
1000,5338,1.74,723,1903,115,66,5689,8396,206,327,364,568,126,413,6093,9164
1001,1119,0.98,2159,1885,43,44,8531,10090,251,389,682,965,109,265,5527,7542
1002,1683,0.98,2217,1885,49,50,8851,12280,256,418,836,1091,127,364,6132,8194
1003,1259,0.85,3265,1881,39,46,11144,12668,297,408,1078,1383,189,373,6637,9215
1004,1081,0.90,643,1886,38,42,6492,15564,206,392,460,1018,109,280,4403,10001
1005,870,1.19,1575,1891,37,31,5064,5940,191,289,453,618,168,290,4493,5642
1006,969,1.53,1713,1886,46,30,8519,11152,354,479,723,990,279,493,6313,8531
1007,761,0.97,2440,1884,33,34,14453,17218,433,586,982,1229,277,432,10695,11698
1008,9540,0.96,3159,1934,116,121,9075,12214,273,455,922,1565,187,503,8530,13273
1009,2338,1.40,3216,1888,73,52,10980,12088,300,426,1274,1647,226,444,6676,9161
1010,14028,0.84,4221,1940,139,166,15590,20980,419,649,1445,2476,250,475,9468,14742
1011,495,0.89,1948,1892,24,27,12624,13579,308,414,1072,1362,329,494,13756,14938
1012,1985,0.98,2187,1898,54,55,7440,9655,227,353,663,1016,108,268,5176,7980
1013,3276,1.19,1218,1909,69,58,6046,9353,189,317,959,1506,101,280,7189,10351
1014,2818,0.68,2953,1907,55,81,12076,15299,298,424,1295,1778,234,449,7477,10720
1015,524,0.62,1553,1895,21,34,4918,5526,175,268,472,657,152,270,4919,5812
1016,1306,2.33,2083,1898,63,27,11974,14756,312,433,982,1265,124,293,7723,10366
1017,680,1.24,3789,1896,41,33,15653,17001,410,513,1217,1437,253,392,11132,14280
1018,2039,0.90,5160,1911,47,52,10065,13544,405,733,1108,2726,318,696,6937,10812
1019,587,1.07,1532,1900,29,27,4792,5295,167,270,497,625,138,277,4606,5613
1020,23776,1.01,2467,1978,186,184,19764,32283,429,774,1639,3961,394,802,22461,34176
1021,1323,1.10,849,1901,43,39,16353,28890,632,1141,1713,4298,207,436,7434,12241
1022,4108,0.50,2560,1935,58,116,22371,25980,517,789,1432,1856,386,662,16509,23230
1023,24431,1.19,1688,1989,215,180,9160,17115,284,480,1295,2345,215,518,9392,17083
1024,742,0.16,2584,1936,17,104,20128,21771,395,593,1343,1920,343,619,14816,18390
1025,1725,0.80,3773,1917,47,59,15062,16771,398,557,1177,1398,244,430,11592,15103
1026,621,2.44,3231,1909,44,18,11451,12198,312,449,1012,1329,233,447,7016,8749
1027,1259,1.08,608,1908,41,38,6982,8299,188,301,414,572,82,261,5043,6696
1028,3827,1.24,1097,1929,78,63,7752,11051,192,366,635,1286,216,439,6468,9404
1029,218,0.03,2588,1937,2,74,19551,21191,416,532,1491,1837,341,515,15698,17592
1030,4666,0.63,1962,1955,68,108,12306,13951,296,434,1050,1465,248,519,14073,17918
1031,2254,0.86,4296,1919,49,57,17352,20082,463,597,1078,1621,228,401,9744,14915
1032,703,1.41,5220,1916,38,27,19295,39060,609,939,1070,1375,419,596,14002,16960
1033,22380,0.65,2101,2023,158,244,11772,16178,304,486,1001,1859,224,595,12476,22729
1034,594,0.73,5183,1916,24,33,11656,34359,397,766,897,1099,345,517,7622,10044
1035,1079,1.34,851,1919,43,32,13214,32197,577,1104,1407,2975,174,335,6652,9671
1036,759,0.72,1533,1929,26,36,4460,4890,191,294,510,695,154,300,4262,5021
1037,4069,0.85,2743,1944,66,78,6743,8973,266,414,795,1227,68,253,5795,7224
1038,14629,1.21,5040,1971,157,130,10542,15916,334,520,1466,2446,243,551,9644,17779
1039,1407,1.21,3229,1931,51,42,11617,12480,319,438,854,1161,221,417,7390,10151
1040,5937,1.00,930,1956,91,91,7594,12946,261,400,497,779,154,368,5636,7412
1041,552,1.17,1573,1940,41,35,4010,4602,216,312,466,640,175,333,3662,4321
1042,2018,1.23,4031,1927,58,47,10524,15001,339,524,998,1551,147,339,6027,9149
1043,1028,1.00,2933,1934,44,44,11343,12466,299,394,1535,1888,230,429,9226,10901
1044,8206,0.94,5227,1975,114,121,7804,32233,313,850,848,1444,230,557,6267,14395
1045,3471,0.65,592,1964,52,80,7265,9951,223,373,337,527,85,278,5785,8105
1046,11582,1.29,1492,1991,161,125,4891,10982,216,342,570,1422,152,382,6913,13312
1047,4085,0.47,2370,1973,57,121,15812,21668,374,519,1412,2505,256,489,13958,21821
1048,822,1.03,2981,1937,33,32,11366,12336,297,386,1542,1810,257,412,9586,10740
1049,1801,1.21,3555,1937,52,43,14481,16659,373,512,1550,2013,338,525,9711,11945
1050,8245,0.63,5134,1991,85,136,9397,13973,351,520,1526,3359,319,576,8912,14935
1051,1352,1.04,2910,1943,48,46,11551,13132,312,432,1431,1849,196,365,7585,10997
1052,144,1.00,748,1942,15,15,4564,5180,161,233,369,501,78,209,3555,4182
1053,372,0.05,1766,1972,4,76,15727,16810,334,429,1277,1515,295,461,15561,17488
1054,1584,0.69,628,1967,43,62,5035,7169,163,271,342,503,80,233,4889,7283
1055,1357,1.17,3788,1945,49,42,13636,15550,374,532,1083,1302,210,381,8077,10212
1056,1438,1.60,3005,1953,56,35,9506,11592,268,384,1262,1763,208,365,6991,9987
1057,6334,1.39,3677,1967,111,80,10777,14944,334,507,1591,2404,223,459,9793,14849
1058,652,0.59,3217,1951,23,39,11423,12086,318,421,730,910,201,383,8556,10222
1059,1620,0.79,3607,1959,42,53,11507,12957,308,429,1568,2073,257,454,7787,8888
1060,10342,1.07,4249,1994,127,119,14909,20135,416,601,1725,2600,239,516,9214,14683
1061,4210,0.92,4024,1976,72,78,11927,16637,371,542,1312,1987,151,348,7337,9832
1062,32690,0.86,2288,2058,219,256,17768,24981,364,591,1170,3654,284,600,16698,22573
1063,14250,1.70,2949,2000,180,106,11540,14889,298,486,1290,2091,187,419,9889,14004
1064,1574,0.69,3248,1967,38,55,11988,13064,334,459,883,1195,235,442,7456,9228
1065,2335,0.72,4072,1967,48,67,13682,16125,405,551,1414,1855,203,381,7457,9558
1066,11591,0.35,2180,2052,70,201,14834,20957,339,532,1345,2479,311,622,16687,23337
1067,3003,0.91,3551,1979,61,67,13237,16187,332,489,1268,1640,266,499,9460,11582
1068,1961,1.23,3502,1973,58,47,15086,17081,376,546,1574,1953,324,548,11090,13364
1069,1106,0.91,3772,1971,43,47,11941,14195,345,472,1031,1257,188,352,7356,9003
1070,4140,0.84,3731,1996,81,96,11086,14080,332,493,1157,1483,168,371,8489,10101
1071,3045,0.69,1065,1994,55,80,9869,13854,229,415,1041,1619,104,249,8793,12631
1072,1035,1.17,3619,1976,42,36,10123,11624,307,430,1505,1775,236,424,7719,8649
1073,1577,0.86,1099,1990,44,51,9942,14126,240,373,1073,1560,91,244,7434,10999
1074,447,1.13,3131,1978,26,23,6669,7564,224,332,740,901,136,320,5058,7042
1075,625,2.53,5383,1979,48,19,9805,10863,403,529,595,733,308,470,8327,9117
1076,6437,0.99,2704,2023,95,96,8941,17610,291,545,628,1336,152,491,7652,13222
1077,588,1.48,1017,1987,37,25,5580,8793,166,249,526,811,121,283,4441,5453
1078,1655,0.59,5454,1998,36,61,7825,9319,420,714,817,1382,440,1010,5676,7447
1079,2076,0.82,733,2010,51,62,9086,14392,211,368,1334,2598,94,340,7993,11065
1080,816,1.12,752,1989,38,34,12619,16245,270,406,1352,1982,100,229,7605,10388
1081,2591,1.09,3189,2006,61,56,9128,11876,286,433,691,930,139,329,6409,8289
1082,2615,1.08,831,2003,67,62,10797,14652,306,1138,820,1472,201,399,8682,14874
1083,1167,1.13,870,1990,43,38,13210,15732,316,423,740,1008,221,425,7926,12271
1084,691,1.00,990,1990,31,31,5353,6341,172,278,437,620,125,262,4655,5465
1085,45384,0.86,5367,2105,236,275,8436,16206,358,703,703,1727,246,1004,8062,17306
1086,2902,1.58,4600,2018,76,48,12669,13882,399,534,1125,1438,303,528,7423,8855
1087,412,0.73,5436,1999,22,30,8165,9098,363,483,658,826,261,393,7327,8009
1088,3213,1.67,1994,2012,87,52,10844,11853,264,391,796,1048,154,325,8750,11294
1089,2692,1.66,3517,2016,78,47,13292,14889,324,455,1297,1601,272,466,9448,10584
1090,1273,1.00,4632,2007,44,44,10812,12392,391,568,1052,1344,234,428,7674,8460
1091,590,0.63,5426,2009,26,41,9164,10096,388,493,625,779,286,429,8220,9069
1092,1337,1.18,1035,2014,52,44,6994,9835,183,295,683,1106,100,277,5594,7133
1093,4574,1.01,3112,2031,77,76,7342,10963,248,433,839,1978,161,352,7656,11601
1094,1315,1.13,848,2020,52,46,11509,15599,284,406,780,1045,244,409,12631,15133
1095,1366,0.84,766,2021,41,49,12708,15066,339,909,1820,3226,176,440,6606,9698
1096,1310,0.67,3230,2020,35,52,11861,13369,307,468,827,1231,188,378,7721,8960
1097,602,1.28,969,2016,32,25,6103,7111,184,284,483,643,103,204,4906,5796
1098,2125,0.70,3745,2035,53,76,9921,11167,339,455,1082,1362,134,304,7213,9062
1099,2666,1.16,4048,2022,66,57,9891,13543,330,485,1041,1608,139,342,5780,8502
1100,14353,0.71,2583,2071,116,163,18021,23579,434,651,1431,2263,406,688,15428,22869
1101,2250,1.15,868,2037,70,61,8913,14075,255,432,742,1140,165,341,7537,12792
1102,4528,1.38,1173,2043,99,72,7000,9920,228,408,514,958,120,324,5903,8245
1103,3955,0.77,3778,2036,60,78,8934,12852,309,452,909,1281,124,299,5776,8358
1104,760,0.87,1103,2026,27,31,9095,12816,226,421,964,1415,80,201,6206,8777
1105,1215,5.11,1532,2025,92,18,6271,7179,226,348,741,914,205,395,10636,12738
1106,1819,1.46,1901,2027,67,46,12596,15104,279,425,904,1242,201,376,9290,12212
1107,5563,1.30,3629,2039,104,80,8868,11457,330,478,1200,1623,183,428,5999,8613
1108,4274,0.70,5027,2058,62,89,9963,13878,315,497,1191,1967,200,411,7136,11126
1109,860,1.64,5064,2027,46,28,12449,13691,340,467,1659,1995,201,366,8354,10458
1110,1108,1.05,1005,2027,39,37,5082,6211,167,290,490,695,90,217,5149,6034
1111,999,1.14,1863,2030,41,36,15236,17064,328,444,1085,1357,224,381,10462,12700
1112,1227,0.77,3468,2032,36,47,12511,14122,343,474,1431,1649,270,439,10069,11281
1113,11929,0.94,4759,2080,124,132,7516,10523,328,537,1076,1723,182,425,6806,10704
1114,1623,0.74,978,2063,50,68,4240,10893,144,318,432,882,32,261,4519,6565
1115,1744,0.84,3066,2047,48,57,9829,12449,301,444,1155,1973,123,289,7560,10789
1116,2389,1.03,3197,2042,61,59,9324,12637,303,467,748,981,146,333,6151,8482
1117,601,1.31,3441,2030,34,26,11528,12469,324,444,1405,1568,274,438,10878,12000
1118,616,0.89,3689,2031,31,35,8701,9681,341,450,1179,1381,154,322,6456,7656
1119,955,0.94,1793,2034,34,36,15780,17296,313,427,1106,1369,228,378,10966,13170
1120,1051,0.13,2533,2070,12,94,16925,18949,400,514,1365,1650,324,530,15869,18164
1121,2035,0.75,5177,2040,46,61,6362,7324,298,414,1426,2075,256,415,5267,6771
1122,4982,1.08,801,2067,93,86,7810,14582,253,2480,1143,7452,197,962,11006,16595
1123,5600,0.95,1411,2057,86,91,5091,7569,183,312,586,897,97,264,5339,7524
1124,1826,0.68,3569,2043,40,59,11297,12812,354,472,1247,1490,226,422,7176,9015
1125,969,0.83,3675,2041,38,46,8184,8959,336,453,1168,1405,158,360,5951,6743
1126,6745,1.28,1533,2062,113,88,8863,13588,233,375,808,1324,194,435,10184,12761
1127,1983,1.41,1911,2044,62,44,11011,13434,261,384,847,1047,156,310,6800,8538
1128,5834,0.47,4689,2083,60,128,8823,13747,393,559,1093,1475,246,455,8948,12247
1129,1251,2.11,2010,2037,57,27,11014,12221,274,380,807,976,154,326,6606,8485
1130,4800,0.87,3510,2060,75,86,11559,13590,346,468,1263,1630,250,452,7223,9780
1131,11598,0.78,4626,2089,112,143,10773,17951,387,548,1193,1470,247,510,7642,16246
1132,439,0.08,2524,2073,6,76,16800,18176,402,536,1445,1678,317,487,16218,18938
1133,725,1.91,5069,2046,42,22,12231,14113,353,456,1728,2006,259,437,8909,11871
1134,1266,0.88,5151,2053,42,48,6329,7532,305,450,1107,1436,205,391,5609,7898
1135,1683,1.00,2879,2053,51,51,12169,14198,318,432,949,1281,192,357,7597,10107
1136,7320,1.28,2970,2063,113,88,10769,14917,309,529,929,1496,158,376,7004,12336
1137,1999,1.13,3446,2055,59,52,11286,12122,332,452,1268,1541,240,444,9306,10668
1138,21097,1.12,3280,2112,185,165,15170,19893,407,624,1008,1574,292,579,15337,21863
1139,1031,1.41,998,2051,48,34,4494,5504,155,261,447,586,38,195,5032,5662
1140,1014,1.56,1350,2060,50,32,4976,5868,164,268,556,779,72,228,4414,5795
1141,6196,1.15,2482,2079,97,84,18886,23821,419,590,2077,3571,296,534,17391,22683
1142,1227,1.42,1052,2054,47,33,5929,11584,167,309,581,892,45,205,4591,5991
1143,3084,0.67,1606,2078,55,82,7371,12514,209,338,652,1134,217,388,5351,8022
1144,23590,0.61,1756,2162,134,221,15459,22601,336,1017,1105,2419,285,630,14588,32158
1145,1254,0.75,1814,2060,36,48,15194,16809,298,404,988,1249,196,366,9783,11551
1146,3497,0.62,1851,2089,53,86,14955,16411,292,427,1031,1532,182,425,9883,13762
1147,1144,0.98,2849,2059,40,41,9475,11854,281,389,824,1047,184,322,5345,7431
1148,936,0.45,3472,2063,22,49,11178,11998,343,450,1302,1551,259,429,8418,9720
1149,16090,0.98,2029,2137,162,165,11455,14425,298,466,1056,1688,184,443,9605,14547
1150,312,0.91,1660,2062,21,23,6350,7282,196,299,776,981,193,319,4950,6626
1151,4048,0.83,5084,2086,69,83,11895,17340,372,549,1823,3121,304,642,8861,15426
1152,5902,1.49,2700,2081,110,74,10819,15938,327,518,1163,2710,217,483,10226,15159
1153,1433,1.18,3721,2064,47,40,8875,9917,336,456,952,1278,129,265,5333,6840
1154,1358,0.79,2912,2072,41,52,14068,15351,348,462,1017,1352,189,334,8745,10580
1155,711,0.81,3363,2070,30,37,12084,12844,341,467,1260,1607,262,441,11151,12977
1156,2044,0.60,1575,2093,49,82,11271,15644,258,452,874,1473,223,392,7851,11045
1157,371,0.95,1645,2067,21,22,6046,9628,196,327,713,1537,201,329,4579,7225
1158,4756,1.03,3090,2098,80,78,9430,11673,294,459,992,1771,138,317,6809,9448
1159,146,2.33,3866,2067,35,15,4427,11434,254,374,512,763,140,265,3863,7248
1160,153,1.50,1038,2072,21,14,3737,4783,139,201,400,587,9,88,3829,4391
1161,1106,0.70,5054,2085,35,50,14578,17300,406,605,2008,2721,335,519,11844,14764
1162,3086,0.90,766,2102,65,72,6062,10059,141,333,669,1764,147,408,7320,12889
1163,1413,1.00,2417,2079,43,43,23639,24883,489,650,3072,3850,275,470,17799,19047
1164,717,1.92,2841,2076,46,24,10163,12252,287,399,945,1145,202,430,6234,7940
1165,4100,0.86,3406,2099,76,88,11085,12694,332,468,1053,1433,246,448,10171,12724
1166,111,1.80,1018,2079,18,10,3423,3782,128,178,380,508,3,65,4122,4670
1167,1054,0.29,1876,2098,20,68,13439,14578,267,372,934,1416,149,303,8967,12678
1168,736,2.70,1338,2082,54,20,5812,6407,192,302,653,845,87,218,5050,6177
1169,3153,1.11,1902,2107,69,62,11376,14295,252,375,817,1369,132,385,7379,12519
1170,24601,0.95,2345,2184,195,206,17691,24668,392,619,1261,2905,366,648,17544,23104
1171,858,1.13,2833,2095,43,38,10614,12375,292,383,978,1166,192,363,6746,8007
1172,1365,1.07,2896,2092,46,43,14046,15635,342,446,901,1105,201,382,7952,8909
1173,2995,1.30,1341,2108,73,56,6308,7335,194,341,665,986,84,281,5102,6756
1174,2749,0.79,125,2122,54,68,4328,5646,198,436,357,1230,104,278,5206,6495
1175,3927,0.80,3452,2122,71,89,10437,11623,346,494,1000,1357,242,488,7961,10778
1176,1401,1.43,1488,2101,53,37,9745,12147,246,366,784,1086,143,320,8872,10880
1177,1198,0.84,2860,2102,38,45,12986,14109,318,475,926,1099,174,396,7813,8526
1178,4143,1.41,578,2121,89,63,7966,16909,193,388,747,2282,72,236,7313,11705
1179,1147,1.00,2818,2109,43,43,9431,11489,286,402,987,1252,175,345,5499,7966
1180,10334,1.12,4526,2144,137,122,14794,18962,418,602,1086,1703,264,510,8446,17291
1181,1621,0.94,5224,2119,49,52,6531,7980,315,418,902,1271,219,385,4662,5833
1182,2576,0.77,167,2145,60,78,3941,4350,158,298,241,414,66,203,4185,5557
1183,253,1.06,3895,2120,33,31,5560,12652,280,365,523,1073,140,243,4059,11763
1184,6557,1.45,314,2148,120,83,8662,11597,209,427,495,1380,36,265,9580,17636
1185,264,0.01,1808,2174,1,132,17858,19784,387,562,1563,1956,396,598,23842,32169
1186,33101,0.98,1888,2218,228,233,13562,20855,332,5633,1680,11928,362,769,15864,35218
