CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
1711,874,1.26,496,1089,43,34,7366,13716,2601,10872,407,2444,116,466,5169,8910
1712,976,0.98,1507,1091,39,40,14723,27071,6551,20753,457,903,198,524,9850,14535
1713,749,0.55,914,1093,24,44,6924,11562,3138,10477,409,820,266,503,13183,20455
1714,1342,0.62,932,1097,32,52,9084,17245,3243,16697,412,934,280,537,11192,18622
1715,2050,2.20,1020,1095,77,35,7408,15762,2385,7645,377,737,302,710,17620,22762
1716,1734,0.79,3767,1098,48,61,7393,20146,212,729,768,4020,121,583,8323,17876
1717,694,1.24,635,1087,36,29,5264,21010,2717,7677,470,821,206,426,9439,15739
1718,5514,0.91,735,1125,86,94,5554,13069,4638,27964,591,1046,230,603,10135,18320
1719,3444,0.86,2065,1103,69,80,16098,40329,435,1136,2952,19424,552,1447,12763,32308
1720,1204,1.00,207,1101,41,41,5007,7816,11799,51686,494,931,164,394,13591,19190
1721,3803,1.08,830,1110,83,77,6277,15978,5147,31444,602,1786,304,2980,9404,16268
1722,2552,0.60,1548,1119,45,75,8774,21939,2489,10616,381,906,270,725,15767,22674
1723,1085,1.65,3524,1097,61,37,7473,14899,394,801,542,1732,258,620,7373,14451
1724,602,0.75,461,1096,24,32,7804,14349,2609,7220,470,703,187,459,8526,14682
1725,4051,0.83,1587,1121,71,86,10258,40782,3819,27133,129,1044,283,638,13333,22897
1726,1390,1.31,2769,1094,46,35,29093,57644,535,960,384,748,333,723,8444,15406
1727,1130,1.00,4431,1096,39,39,14471,40957,342,711,4773,12141,454,1145,11959,27140
1728,2085,0.86,433,1101,51,59,8668,22929,4317,15008,515,833,214,745,11548,20152
1729,798,1.09,781,1096,37,34,5858,11009,2116,5638,565,840,229,529,10144,17169
1730,2102,1.07,1796,1102,59,55,27754,54933,7167,25585,403,861,308,641,13832,24589
1731,1786,0.91,5029,1102,42,46,16422,40031,332,721,788,3940,496,2125,15034,34463
1732,1676,1.11,1064,1102,50,45,10424,27057,3566,15986,541,2898,338,687,11742,20317
1733,5504,1.90,1739,1114,120,63,18808,64191,3291,19880,439,896,334,927,18074,30789
1734,714,2.18,1956,1100,48,22,24902,51007,557,946,1437,5020,395,1033,13865,26154
1735,1902,1.27,2630,1105,57,45,35856,64262,626,1792,2992,9643,300,703,14316,28751
1736,1436,1.21,4005,1097,57,47,12115,24755,284,567,2205,4817,310,839,8399,28097
1737,3182,1.04,561,1128,77,74,6033,12575,2900,9780,492,859,195,539,9522,15318
1738,2184,0.88,647,1125,56,64,5439,16172,3745,30213,501,1015,238,593,7289,12815
1739,2830,1.58,72,1116,90,57,7050,19625,5887,19793,487,1378,218,453,11206,15728
1740,854,1.15,964,1106,39,34,11126,16109,5101,17675,381,751,273,519,9509,11432
1741,2001,1.33,2451,1106,61,46,20036,57800,495,1162,1977,8484,292,979,7502,12363
1742,1005,0.85,226,1115,34,40,5344,10266,6141,19543,495,768,199,471,10718,15022
1743,620,0.89,1514,1112,32,36,12092,23885,2923,8160,500,809,218,561,10224,12161
1744,802,0.85,5288,1112,28,33,8848,42455,470,1405,1523,5554,238,1065,6314,9613
1745,359,0.84,450,1110,21,25,6588,9573,3757,8706,461,746,220,462,9291,14341
1746,381,1.14,629,1110,24,21,2398,14430,1056,2840,413,688,229,456,10772,14483
1747,1102,0.82,2193,1116,37,45,22717,53097,380,848,2452,6377,551,1668,11088,20455
1748,1496,1.35,2764,1114,50,37,34789,64145,681,1175,624,991,375,865,8701,15793
1749,1293,1.16,4306,1110,50,43,18014,35203,410,803,1638,4233,306,845,9895,28873
1750,1657,1.07,4563,1114,49,46,11085,18745,539,7580,635,14349,146,725,11310,36776
1751,1677,1.33,5125,1112,57,43,15066,28295,379,3357,1445,10459,279,754,11801,25381
1752,1783,1.17,271,1119,56,48,5587,16260,6021,25447,580,885,234,896,6335,11139
1753,2840,0.76,2223,1127,53,70,26007,58996,490,2524,3885,13513,800,2093,13000,29179
1754,317,0.79,602,1115,19,24,4011,7185,2128,3698,490,839,182,378,10397,14330
1755,2892,0.77,1413,1128,54,70,9861,22045,3691,15111,447,962,275,742,12464,23903
1756,2716,0.56,1453,1139,48,86,7398,16402,2634,12115,391,834,267,696,16777,22918
1757,1471,1.04,1961,1118,47,45,22248,57266,499,945,693,3319,421,1181,10615,24858
1758,1254,0.94,3947,1118,46,49,8316,18664,230,465,591,2312,772,1752,6094,11624
1759,1541,0.90,4415,1122,45,50,15015,41442,333,891,2270,8906,225,689,6699,14871
1760,1705,1.17,4461,1121,55,47,31199,52980,548,1122,6722,22563,572,1589,17796,33302
1761,1956,0.96,1348,1124,49,51,8482,18114,6628,24702,403,810,328,654,9866,14716
1762,699,1.07,1486,1118,32,30,13888,29180,4882,13951,448,804,213,511,9867,18584
1763,2899,0.83,1838,1122,55,66,28079,50086,6196,25839,273,996,273,648,10887,19545
1764,623,0.59,616,1127,23,39,4054,21898,1770,3754,434,689,199,395,10109,12759
1765,703,0.84,995,1120,27,32,8536,13158,5171,13630,393,746,316,655,11995,14935
1766,1558,0.59,1378,1130,36,61,9836,22206,5192,17485,409,746,311,635,10198,17426
1767,838,1.48,1027,1121,43,29,7523,11144,3029,6117,436,824,288,541,15069,19218
1768,2743,0.75,1635,1129,53,71,13034,26077,7798,22481,361,813,339,677,12248,20076
1769,1823,0.98,1679,1126,54,55,19262,37574,10636,27055,376,780,312,633,11407,16657
1770,2324,0.84,2049,1132,53,63,20614,38643,500,1111,790,3105,435,1232,12198,26202
1771,3217,0.81,2711,1133,58,72,28811,53645,548,960,721,2462,336,882,10447,23220
1772,1415,1.23,4822,1125,48,39,20754,63677,381,853,2858,18871,231,958,19814,45299
1773,3296,1.14,1285,1133,66,58,8972,26821,5818,35686,510,946,289,614,13153,32282
1774,647,1.62,975,1124,42,26,10398,15798,7439,14171,453,947,298,581,11849,15817
1775,398,1.17,1501,1124,28,24,9650,20456,3018,7273,329,694,224,463,11845,16462
1776,861,0.95,2589,1124,36,38,23807,64262,542,1178,2394,8083,331,672,9680,17577
1777,1068,1.09,3630,1125,37,34,9622,23496,240,455,861,2209,121,474,12617,27584
1778,951,1.08,38,1131,40,37,8414,12238,6364,16421,508,908,260,638,10066,15267
1779,3846,1.05,507,1143,81,77,7737,14281,3907,17196,457,877,222,668,8694,14105
1780,987,0.83,801,1138,40,48,7891,13860,9623,33201,523,931,292,532,7429,12264
1781,1485,0.65,2174,1138,36,55,19282,55071,344,877,1650,5460,427,1144,8423,13782
1782,996,0.98,2576,1136,39,40,25556,49954,497,763,1774,3693,312,690,10156,15788
1783,573,1.48,206,1133,37,25,6272,10338,7787,22641,580,1029,194,564,9548,12815
1784,1716,2.00,1047,1135,72,36,9397,18741,6082,27063,504,1069,273,622,13076,21793
1785,1867,1.44,3278,1133,65,45,23060,41257,565,1735,1045,2870,233,766,11408,25526
1786,993,0.86,5117,1135,43,50,21026,29797,388,1572,1605,4320,433,882,12713,28379
1787,2452,1.37,2996,1136,67,49,12791,26345,304,814,1719,13387,721,2364,12503,38091
1788,1205,1.10,4965,1141,44,40,13393,35635,308,657,380,1127,412,2202,6710,12153
1789,1893,0.65,1484,1152,40,62,7956,22870,2452,9198,252,756,264,723,15458,22779
1790,2156,0.84,4490,1146,51,61,18830,55325,397,813,1154,4652,503,1517,15456,38921
1791,2560,1.47,2493,1143,75,51,27982,55355,545,992,2646,10546,407,1146,11615,25094
1792,1086,0.75,5450,1145,30,40,20660,43739,401,786,379,2156,185,486,10085,24929
1793,552,2.11,91,1139,40,19,7176,11054,4146,9600,507,773,220,443,11319,14683
1794,1635,1.27,306,1147,56,44,5871,11946,7557,25060,541,913,208,559,9912,18158
1795,1042,0.95,783,1146,38,40,6647,9995,7244,25732,506,800,229,556,9079,16399
1796,1419,1.02,4455,1148,44,43,32479,55736,595,988,1750,8413,348,810,13901,31514
1797,1543,1.18,4818,1147,58,49,22379,57547,401,802,2344,13714,395,986,20691,46289
1798,1053,1.00,5101,1146,40,40,19469,46515,395,1474,1717,4761,459,1068,15409,29466
1799,455,1.29,1330,1144,31,24,9480,18865,9269,21055,417,821,318,536,10095,12571
1800,3138,1.08,2618,1157,66,61,18404,58191,431,881,1028,4642,306,744,9587,14829
1801,943,1.25,4357,1143,40,32,18233,41125,415,778,1341,3285,296,701,6861,10490
1802,2323,0.80,4574,1152,48,60,13365,22693,577,2304,493,987,123,509,9782,26827
1803,5384,1.21,234,1168,97,80,4635,18986,4121,14485,462,908,195,526,13856,21324
1804,1880,0.62,877,1159,46,74,6642,13491,5474,27961,500,874,283,640,8826,16613
1805,566,1.63,1746,1147,39,24,17136,27865,4026,10361,452,815,366,849,13675,19067
1806,1728,1.66,1785,1147,63,38,24359,39706,7163,22480,417,833,312,602,11279,18253
1807,1889,0.91,4862,1157,53,58,14481,31119,416,737,547,842,194,690,9396,20457
1808,3770,1.04,946,1165,78,75,7493,15996,4474,35616,529,971,290,823,14307,20505
1809,1823,0.59,609,1166,37,63,7225,14936,2406,6101,475,915,208,568,8334,14310
1810,706,0.56,1521,1158,22,39,11139,41448,2967,7722,328,682,286,694,10510,15751
1811,1949,1.06,4336,1166,54,51,12252,31378,314,610,586,1525,200,557,10034,17662
1812,2444,1.70,3253,1158,75,44,15865,55512,305,917,815,4274,130,489,8888,21678
1813,1920,0.95,4400,1164,56,59,18461,53197,381,787,1116,4023,185,702,5935,9118
1814,927,1.06,996,1157,38,36,8922,15335,5206,12484,465,877,327,788,12883,18381
1815,1458,1.22,2236,1161,55,45,25276,64257,573,2236,2132,16288,1000,1884,14652,28494
1816,1278,0.79,2568,1156,38,48,20733,38782,348,763,2754,6717,239,572,9107,15683
1817,1464,0.91,29,1165,41,45,6318,12153,5289,13113,471,1179,210,1028,12750,17618
1818,1197,0.56,49,1164,31,55,5593,12243,4544,12553,310,626,222,447,14022,18674
1819,997,0.63,169,1164,30,48,10663,26225,4436,14629,631,888,203,371,9050,11522
1820,3752,1.12,444,1174,76,68,5932,15344,5628,24345,521,1012,223,566,8269,14647
1821,1650,1.65,1333,1163,66,40,11655,20599,6635,18522,388,780,310,788,8528,15116
1822,2421,0.95,2751,1159,52,55,28488,43085,573,938,614,1407,399,846,8521,15438
1823,1382,1.27,3110,1158,47,37,19718,33672,365,980,496,1662,841,2629,13142,27729
1824,3958,0.92,4224,1175,81,88,17551,42495,438,1021,1371,4579,412,1269,18615,48344
1825,1578,0.77,4792,1166,47,61,17250,64371,479,1591,2443,6259,328,1110,9582,23791
1826,7729,1.04,105,1190,109,105,4748,14980,2758,21929,470,1121,178,1263,14011,20887
1827,3448,0.84,643,1182,64,76,5502,16166,6758,60173,501,1067,253,925,8627,16035
1828,2562,0.87,1212,1165,54,62,12221,26565,5022,18467,484,1018,324,643,8150,16149
1829,1867,1.27,1731,1166,62,49,16746,35781,4513,11113,417,769,322,837,13544,20209
1830,2120,0.88,5070,1167,52,59,15427,39381,346,654,1817,5054,206,631,8661,20632
1831,1666,0.60,5417,1171,37,62,17347,40445,369,738,767,2167,345,942,13321,30005
1832,715,0.76,5446,1162,28,37,19398,37945,430,785,516,1133,234,606,12206,26927
1833,725,1.09,1697,1162,36,33,14933,30975,6701,16066,419,731,309,585,13025,18320
1834,2361,1.35,314,1176,73,54,4144,11116,4807,14079,481,825,188,522,12736,18839
1835,506,0.44,894,1171,21,48,7485,12422,6802,30702,513,841,284,500,11357,17312
1836,2682,0.92,1034,1174,57,62,7916,15234,7877,48844,350,920,258,667,11845,20002
1837,1499,0.80,1240,1175,41,51,11846,22298,3393,12596,559,915,345,765,9381,15635
1838,2428,1.17,1549,1171,61,52,16243,41707,5063,22295,520,991,337,2172,9990,15365
1839,805,1.00,542,1177,36,36,7384,11557,4053,8005,477,757,236,602,8117,12504
1840,663,0.60,910,1178,29,48,7424,16295,2798,14289,588,993,304,544,12466,18050
1841,1803,0.67,4068,1172,41,61,10247,29619,22,412,265,1931,2812,5026,12762,41114
1842,3890,0.84,843,1191,65,77,6181,12054,4345,20669,486,953,273,699,8963,15354
1843,1116,1.29,1431,1179,49,38,15987,42621,6566,13460,521,804,302,705,12154,17995
1844,1736,0.81,2942,1174,43,53,24175,64123,433,1104,1386,4147,431,1048,9168,24398
1845,500,0.65,4508,1173,22,34,9929,20023,345,594,2367,6121,451,1131,9280,17111
1846,8180,1.44,1655,1198,128,89,14867,64156,4696,27789,431,950,349,877,13536,25762
1847,738,1.07,4522,1173,30,28,10118,19689,410,1388,1897,6598,353,1422,8736,19234
1848,1114,1.11,371,1179,40,36,6876,10582,6065,14144,551,904,192,404,6323,8582
1849,923,0.82,4992,1182,32,39,14447,26585,323,580,695,1790,379,780,11174,21022
1850,1047,0.81,986,1182,38,47,8234,13707,3879,13520,457,831,304,590,15736,21696
1851,585,1.09,4387,1180,36,33,12482,26812,276,520,852,1568,119,388,5089,7746
1852,1631,0.81,2792,1180,42,52,23561,46371,485,1034,1102,3400,502,1127,7937,12986
1853,1150,1.36,1516,1186,49,36,17981,46222,4935,14923,361,716,302,615,8705,11604
1854,5101,1.31,1833,1203,101,77,19487,45442,5041,18713,431,817,333,791,18999,30499
1855,2568,1.38,2518,1185,73,53,28223,60465,509,1060,2643,9663,407,1281,10494,21825
1856,1015,0.88,2823,1189,37,42,20943,30481,427,868,1376,4160,623,1232,12287,21938
1857,2227,0.58,338,1208,40,69,4562,21387,4626,15658,544,814,205,668,11328,18688
1858,637,0.88,1337,1188,29,33,9661,21387,6555,20846,459,823,313,674,14743,21320
1859,5117,1.23,1392,1205,102,83,7948,26340,5141,37791,501,998,319,727,15330,25236
1860,1074,0.95,3095,1188,38,40,18057,40404,323,641,377,1699,331,758,9987,18464
1861,2276,1.24,4528,1199,61,49,13224,64324,351,1274,2287,9560,1040,3608,18504,39331
1862,1374,1.02,23,1196,45,44,5310,10928,3040,7590,394,1185,230,1039,14425,19982
1863,1907,0.92,1456,1199,55,60,13405,28747,5449,14195,448,951,335,647,12746,19190
1864,2553,0.69,2039,1198,49,71,23366,64222,492,1660,1029,2786,471,1425,9236,24756
1865,2280,1.09,3131,1201,61,56,17111,38013,417,9581,487,14617,217,867,9699,21466
1866,853,1.45,3391,1187,42,29,10104,19701,429,1203,448,2161,197,738,6211,13721
1867,1873,1.28,4636,1190,59,46,12200,19535,502,1503,1289,3278,183,1013,11064,28136
1868,2080,0.98,4960,1198,50,51,15609,41141,336,683,937,3421,379,928,16734,45764
1869,1322,0.82,1726,1202,40,49,17059,29295,5024,12086,435,937,362,790,18054,25877
1870,3298,0.90,2233,1206,65,72,28884,57411,692,10212,2643,12786,638,1661,10775,17128
1871,461,0.47,277,1196,17,36,4509,6224,3422,11273,520,780,156,362,12723,15957
1872,747,1.48,547,1195,37,25,7769,10577,3889,10801,403,656,218,792,7645,11235
1873,3794,0.88,698,1215,80,91,4869,14317,3005,19066,529,1034,246,1032,12549,22461
1874,686,1.10,963,1194,34,31,11987,18558,2641,7722,529,1032,279,522,12794,18611
1875,1866,0.69,2157,1201,42,61,14208,45639,440,6400,617,13597,257,1275,7942,17610
1876,1260,1.05,3047,1193,42,40,16880,63393,333,986,1366,4961,562,1414,11134,25034
1877,1178,1.21,752,1194,41,34,6601,13041,6563,20768,539,874,230,642,9089,15878
1878,1067,0.85,2989,1197,33,39,12732,61137,345,3739,575,1573,316,1069,10783,22703
1879,754,0.91,3024,1193,30,33,12158,41296,309,624,927,2533,450,1339,10379,18137
1880,8457,1.15,265,1243,134,117,6000,18385,4355,27678,458,993,204,2237,10741,18674
1881,1715,1.43,1012,1209,63,44,7326,23304,2122,8894,455,875,231,503,16827,25411
1882,1971,1.04,1786,1204,59,57,17593,54857,3197,10567,446,837,329,689,16501,25405
1883,1460,1.25,3917,1198,45,36,9583,16124,256,576,274,611,260,892,7752,18492
1884,2089,0.76,4353,1215,45,59,8629,17537,170,423,1232,5288,203,734,12206,23234
1885,907,0.91,302,1206,32,35,3664,6225,3238,9118,548,939,182,386,13497,17677
1886,1253,1.13,443,1206,43,38,7975,14045,6711,25343,553,1039,220,537,6771,11970
1887,1401,0.55,1269,1208,35,64,12681,20125,3116,6766,726,1102,347,715,6996,9828
1888,811,0.87,4824,1203,33,38,25926,54410,481,827,504,793,207,750,13205,23375
1889,1114,1.22,781,1210,44,36,6845,15427,5596,31723,610,2250,218,520,7761,12419
1890,952,1.21,4848,1206,41,34,17558,34309,521,992,485,1164,291,830,8787,18564
1891,5739,1.14,918,1232,97,85,8184,18683,2354,12175,539,991,331,1109,10961,17500
1892,1058,1.24,2324,1210,42,34,15537,30941,423,700,2284,10882,295,941,7978,15307
1893,1273,0.83,3089,1207,38,46,19623,50654,345,903,1779,10083,288,907,9269,24070
1894,1751,1.10,731,1223,55,50,3915,8173,1711,7755,503,922,186,459,16968,23387
1895,587,0.74,866,1206,26,35,8200,16344,3737,9679,519,754,318,635,10116,14784
1896,3795,0.91,1237,1228,68,75,9425,18863,2818,9391,496,949,312,688,12105,18272
1897,3934,1.41,2835,1219,99,70,22790,64170,386,6663,1400,6876,543,1974,13802,24944
1898,1474,1.16,46,1215,50,43,5816,11863,3901,9424,378,835,198,427,11087,16159
1899,1972,0.80,4492,1216,48,60,16581,31551,521,1077,1804,7893,2029,6388,10333,20607
1900,1712,1.22,1308,1214,56,46,12019,21701,5828,21514,667,1457,341,702,9976,16347
1901,2461,1.17,372,1222,61,52,7394,15990,7592,41434,586,947,229,552,7133,11641
1902,3052,1.67,603,1223,85,51,6984,18985,3170,10090,389,895,211,592,13213,22461
1903,3712,1.12,1104,1237,87,78,6086,15729,5072,45424,338,10755,220,1222,10237,17483
1904,1269,0.88,1482,1222,43,49,14673,27998,5096,19069,386,954,382,751,7971,11961
1905,2099,0.74,4807,1226,51,69,24100,59912,522,976,642,2519,198,568,13422,28020
1906,2029,1.28,1516,1223,59,46,21409,48652,8778,27127,378,798,347,835,11004,17561
1907,613,1.04,2102,1217,27,26,16415,63179,405,1002,1258,1991,2087,3726,12063,24333
1908,1724,1.06,169,1221,52,49,7541,18959,2074,8310,752,3052,216,463,10122,19678
1909,1364,1.12,3009,1221,47,42,23224,42250,461,3446,1846,3851,659,1706,13153,35852
1910,2323,0.84,1702,1236,54,64,13875,44054,3862,16818,313,765,276,646,15302,24375
1911,1025,0.78,1757,1226,38,49,22278,43849,5938,12789,523,1005,358,920,14567,24429
1912,873,0.85,1872,1223,34,40,20625,36741,3495,8304,428,984,400,753,16706,24659
1913,2209,1.02,5093,1223,52,51,18133,57642,383,857,1032,2961,960,2952,10966,24330
1914,665,0.71,1343,1229,27,38,11049,30827,6010,15864,441,658,320,603,15412,20849
1915,1297,0.55,4837,1231,30,55,15208,38561,601,1121,589,1553,250,727,10563,19472
1916,853,0.80,977,1226,32,40,11586,21680,2134,5359,546,896,269,512,11087,16232
1917,2793,0.94,1373,1246,67,71,7118,27486,2786,12669,473,878,310,604,14878,22516
1918,2872,1.05,2468,1237,63,60,20061,64235,435,1250,3244,33964,384,1267,15634,30736
1919,867,1.11,3671,1225,42,38,10954,22191,309,615,888,2438,148,446,10820,23709
1920,2233,0.70,4911,1237,46,66,11426,23432,318,810,1023,3615,1128,3673,11933,25944
1921,957,1.23,777,1230,43,35,5143,8157,3834,10942,492,1587,241,474,10337,16264
1922,1388,1.50,2510,1225,51,34,24122,46587,615,1198,2263,10577,490,1775,10119,17874
1923,2732,0.97,2895,1240,63,65,18096,44917,443,839,639,3855,299,1197,10445,24077
1924,2748,0.75,1139,1250,50,67,7554,21522,4098,24073,365,1112,312,757,9863,15777
1925,1427,0.58,1894,1237,33,57,22281,44386,8352,36740,400,939,325,625,10469,21642
1926,1757,0.85,2337,1235,46,54,14095,35992,448,1796,1549,11003,306,1077,9782,16951
1927,381,0.73,2991,1228,24,33,25474,36499,465,724,1916,3947,912,2164,17182,29259
1928,1329,1.46,134,1241,54,37,4022,9133,1858,13800,592,853,216,470,11376,17401
1929,2236,1.95,1013,1238,78,40,9801,20206,3483,17361,543,1869,254,608,13792,23902
1930,1214,1.32,2370,1235,45,34,20259,36401,538,845,1110,3229,302,756,8484,17330
1931,2006,0.88,2976,1243,51,58,32215,64189,604,1257,2711,12160,970,2919,13708,31900
1932,894,0.88,2105,1243,30,34,12899,23365,274,587,936,2008,1160,2981,9593,16035
1933,2987,1.37,2742,1240,74,54,27247,64177,560,1038,1080,4550,414,1439,10644,24742
1934,859,0.80,4504,1235,32,40,11992,35775,349,1640,951,2283,1941,6051,8058,19543
1935,982,0.46,4940,1244,24,52,10850,20033,349,1408,359,585,174,466,10895,19608
1936,1313,1.47,5051,1236,50,34,15478,36268,366,738,2356,7106,950,1915,12347,27397
1937,1676,1.26,543,1242,53,42,9973,22746,1863,7738,383,774,142,404,8129,17542
1938,1904,1.02,1731,1245,52,51,15158,35351,4661,15931,465,917,336,666,15169,26320
1939,4513,1.53,1823,1256,95,62,19261,43982,4418,18408,524,1065,359,1023,15713,25298
1940,369,1.35,4737,1242,35,26,11188,40150,217,726,761,2581,238,728,4476,9898
1941,5024,0.82,34,1271,80,98,6424,11686,2648,13174,510,1371,247,1145,15715,30408
1942,1767,1.76,1319,1247,74,42,7888,19517,3930,16425,555,922,317,625,16425,22781
1943,1290,1.02,1601,1245,48,47,19855,42979,4201,12647,400,804,293,697,12105,20678
1944,2090,0.91,2206,1245,50,55,26148,48448,631,1172,5915,13425,536,1182,11044,24646
1945,1095,1.25,2253,1242,45,36,28047,44333,735,1464,1908,4266,643,1007,11262,24262
1946,802,0.81,4783,1245,39,48,30587,45380,552,960,543,2530,211,661,11775,23550
1947,1672,0.41,2071,1260,26,63,12246,63242,344,1093,307,987,233,949,7300,15315
1948,1569,1.24,4128,1250,61,49,10251,41861,309,832,2036,5782,3591,6862,7102,14599
1949,1338,1.02,789,1251,46,45,5273,7974,6689,17116,557,1678,252,586,6913,12072
1950,2094,1.17,2501,1248,56,48,27931,64121,551,1147,1821,4301,479,1688,14349,30894
1951,3754,1.66,723,1262,98,59,6190,16303,3617,20257,572,849,245,574,11521,20543
1952,3058,1.21,1556,1261,82,68,11740,43480,2782,12718,318,1011,345,816,16662,24114
1953,1813,1.38,3241,1250,54,39,10728,40203,285,678,366,834,185,554,9443,20874
1954,1718,1.46,3515,1248,60,41,14787,29073,344,684,3694,11395,564,1391,11277,26791
1955,1187,1.58,601,1253,49,31,5277,21424,3218,8267,444,978,179,470,11552,16401
1956,1152,0.98,865,1254,41,42,9356,17247,4870,15940,501,1299,223,444,8985,13502
1957,2893,0.75,1202,1267,55,73,8845,14811,3942,12172,497,960,268,1087,8062,13014
1958,1952,0.77,2377,1255,46,60,20567,45536,585,946,1132,3691,283,669,8611,16362
1959,1308,0.88,4417,1254,43,49,19079,36282,537,1458,543,856,135,605,4711,9940
1960,2404,1.39,5041,1261,71,51,19366,40578,394,734,4032,10883,616,2226,16650,43412
1961,808,1.50,627,1254,39,26,7778,15860,3256,6876,233,628,200,464,8619,17324
1962,7300,0.93,425,1287,105,113,8206,44403,3879,24696,667,6632,207,966,10201,19887
1963,1728,0.88,1876,1266,44,50,17576,39278,4732,18564,381,917,375,889,13646,22020
1964,1606,0.62,2612,1264,39,63,17530,38753,394,842,914,2836,223,836,7097,15472
1965,1535,1.24,2642,1258,51,41,17455,34900,407,774,1619,4672,308,818,14759,32249
