CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
1799,1164,1.18,1459,1300,47,40,19233,32281,451,6155,3444,10294,125,518,22254,32259
1800,1023,0.68,1839,1311,30,44,15132,23572,425,870,3785,5852,155,411,25841,37133
1801,581,1.26,4427,1304,29,23,4202,8637,154,407,1645,9969,183,652,21966,38959
1802,522,0.88,5282,1303,23,26,4125,21787,315,671,1466,4664,101,412,11303,20965
1803,1092,1.06,1067,1306,38,36,15152,36333,271,601,3036,6973,12,390,21400,31881
1804,1186,0.84,1955,1306,38,45,17828,38622,428,821,5861,11728,80,485,23976,41146
1805,1088,0.90,2088,1306,37,41,30335,63009,626,1196,5842,12586,251,620,38682,50823
1806,1503,0.86,4167,1315,42,49,9998,26017,293,816,2882,8377,336,1422,42690,65535
1807,3332,0.82,1099,1327,61,74,4596,15128,185,7098,1202,15093,14,631,15068,25009
1808,962,0.60,2120,1308,29,48,25043,62788,503,1119,4508,10425,182,397,31567,43429
1809,1499,0.96,3107,1314,43,45,25087,46952,575,1157,7038,16700,29,354,40885,59177
1810,1844,0.96,3163,1320,48,50,20619,40898,521,974,4901,15983,18,912,39015,58591
1811,701,0.63,5270,1307,27,43,3602,12037,357,658,2763,4827,119,329,15233,26447
1812,2010,0.77,1981,1319,46,60,20600,50251,521,1437,4569,10267,70,527,31899,48996
1813,1119,0.82,2060,1312,36,44,32992,58629,642,1091,5361,12865,273,661,42597,52874
1814,1529,1.43,2326,1314,57,40,12801,34928,357,953,3446,8488,116,716,28085,43378
1815,1746,0.98,2721,1318,50,51,20726,53204,562,1094,4496,9146,203,502,36331,49207
1816,1155,1.31,4012,1309,51,39,4845,15302,240,854,459,859,42,271,9187,16026
1817,1751,1.08,1420,1318,54,50,17867,37181,398,837,3611,8736,145,473,33946,53206
1818,1890,0.71,1897,1324,44,62,20619,39795,463,817,4596,9373,111,438,31589,45991
1819,1461,0.92,2139,1317,47,51,22475,62606,473,941,5371,11447,161,585,33431,44158
1820,1699,1.22,2979,1311,50,41,9877,20495,210,606,1572,2893,75,597,14362,27525
1821,1527,0.86,586,1317,42,49,14675,34876,320,741,2355,7864,119,1017,22818,57045
1822,2330,1.06,1277,1324,57,54,15556,36179,362,905,4068,13444,75,702,24580,46656
1823,785,0.91,1856,1319,31,34,16118,26084,436,764,3604,6117,154,484,34445,41946
1824,1648,0.87,1933,1322,45,52,20524,43565,468,847,6769,12465,100,484,33064,47118
1825,1721,0.96,2026,1318,43,45,31219,60996,728,1854,6520,14888,186,643,41795,54151
1826,1570,0.75,3047,1325,46,61,16060,28722,406,799,2393,4169,239,821,41067,54558
1827,1183,1.15,3260,1316,45,39,12715,45554,538,1123,1130,6719,234,1167,20894,44728
1828,3586,0.96,3499,1335,73,76,16527,47948,412,835,2994,8077,226,2327,38209,65519
1829,1540,0.98,2859,1320,46,47,25547,63831,721,3337,4729,13297,93,363,27791,46128
1830,570,0.90,4481,1317,28,31,2620,5185,204,485,562,1066,55,316,12928,25582
1831,1441,1.27,2482,1319,52,41,26728,63786,558,1467,5283,13478,135,544,31741,47390
1832,1449,0.94,2893,1328,47,50,15593,31799,422,1178,3115,9332,74,603,28926,39564
1833,2750,1.11,1317,1329,63,57,15471,29677,438,961,3771,11929,120,447,31569,57389
1834,2601,1.15,1500,1329,68,59,16613,34974,464,1301,3668,7694,155,436,28872,45895
1835,770,1.31,1722,1319,42,32,17388,28058,406,647,3620,6970,184,636,29080,44987
1836,695,0.72,3081,1323,28,39,25627,54566,719,1520,4053,10670,241,883,43610,56543
1837,1195,1.16,3191,1325,44,38,20417,38322,316,4146,3705,10234,13,820,36862,59382
1838,991,0.61,4188,1327,27,44,11873,35277,261,590,2418,6475,104,1110,39146,65535
1839,951,1.03,2298,1326,36,35,22853,52653,512,1020,3682,9370,164,517,39862,51100
1840,1645,0.98,2534,1324,47,48,26565,63750,623,1321,5337,14109,220,587,33455,45961
1841,1811,0.72,2689,1330,46,64,16625,48985,425,1132,3837,8568,111,474,33254,47262
1842,1285,0.58,3757,1326,29,50,13616,39829,321,716,3337,8258,67,365,24673,44974
1843,1847,1.13,2174,1331,54,48,14653,56340,374,3420,3748,10989,119,474,23199,38330
1844,2444,0.95,3725,1337,57,60,9501,19103,413,919,2125,6453,231,969,34552,62392
1845,1505,1.40,3317,1328,59,42,6261,18233,210,1140,334,2002,93,499,14839,34828
1846,869,0.85,4516,1326,29,34,4846,12132,282,538,1130,2435,98,378,15975,30660
1847,724,0.83,571,1329,35,42,17230,26660,394,678,4113,10253,146,543,31602,52745
1848,2153,1.08,777,1339,56,52,9985,29091,250,692,2060,5472,78,340,26612,51721
1849,1047,1.10,1600,1330,43,39,20892,39566,465,839,5536,9792,177,643,42472,56835
1850,2098,0.81,2580,1333,48,59,26018,63798,646,1467,4565,11525,210,571,32758,43479
1851,1934,1.00,3418,1330,49,49,20566,59165,423,1059,2732,8402,186,873,26070,64106
1852,2099,1.29,2261,1334,63,49,20181,42947,467,964,3608,6884,136,434,29942,44983
1853,1582,0.82,3469,1341,42,51,16157,34701,504,939,2342,5560,403,1158,38209,65504
1854,1456,1.17,3883,1334,41,35,9056,13741,467,887,698,1984,265,873,16916,34314
1855,2230,0.64,1540,1345,47,73,19051,34740,498,1118,5015,9514,144,516,31188,49207
1856,1656,1.20,4159,1343,60,50,15837,50802,413,920,2075,4960,360,1211,27229,61040
1857,1381,1.21,2409,1335,47,39,16261,40332,434,833,2919,6956,124,534,19769,33527
1858,827,0.73,2648,1334,33,45,13807,23851,306,627,3075,5822,46,218,21924,32423
1859,1320,0.81,3021,1335,39,48,15103,27945,399,769,1818,4655,420,1062,23290,40274
1860,1109,0.54,5205,1334,27,50,7111,18020,398,802,344,651,130,562,12459,24245
1861,3086,0.79,1032,1349,58,73,11171,21712,278,650,2603,4846,4,295,37047,65504
1862,445,1.19,1705,1334,31,26,20874,29117,483,838,4479,6647,201,434,34953,48058
1863,2728,0.73,1739,1352,58,79,16171,35979,401,761,5669,12579,148,415,33710,51052
1864,1457,0.63,995,1349,35,56,12421,32268,232,558,1792,5766,35,312,26427,45509
1865,667,1.21,1667,1335,35,29,16012,32714,434,6688,4089,11247,135,651,22366,34496
1866,1581,0.92,2769,1339,46,50,24763,63725,516,1698,5070,12538,95,725,24394,46430
1867,2218,0.96,1843,1349,55,57,15646,49781,347,772,4072,9400,73,434,26955,47690
1868,993,1.00,2504,1342,42,42,19328,49374,487,965,4451,10746,148,595,34377,41863
1869,1344,1.17,3062,1350,54,46,20321,53763,551,1087,2682,5622,294,933,32283,53530
1870,2150,0.94,1221,1348,51,54,16525,31755,323,767,2827,5702,61,416,24895,51620
1871,1713,0.69,1390,1351,38,55,21415,39936,453,919,4243,15560,149,460,33800,56217
1872,1393,0.83,2055,1345,38,46,31686,59416,642,1207,5617,10738,218,523,35348,49093
1873,1024,1.00,2662,1349,44,44,15737,29845,362,703,3081,6332,68,350,29037,39273
1874,752,1.43,2861,1343,40,28,18630,33743,519,1394,3576,6792,158,946,32584,52378
1875,1235,0.95,3111,1348,42,44,26364,49432,841,1759,5926,10726,107,591,40034,58397
1876,1133,1.00,4501,1344,43,43,5032,12263,302,650,1312,4596,121,503,12344,21301
1877,1241,0.73,1358,1349,36,49,17678,33238,463,863,4282,8509,150,466,39273,52990
1878,1337,1.12,3332,1348,47,42,8578,24835,133,756,128,836,46,377,16371,35428
1879,3002,1.25,3811,1358,74,59,11088,28152,406,1593,2862,8716,194,905,31774,65504
1880,1406,1.02,231,1366,57,56,2668,14974,171,441,429,833,57,268,10684,15028
1881,576,0.94,1259,1347,30,32,19740,31225,380,1080,4081,7286,97,371,30782,47118
1882,1780,1.06,1683,1354,51,48,23369,48840,487,997,5045,12002,179,502,38075,52868
1883,1266,0.80,1881,1347,36,45,16034,36948,366,736,2955,6329,90,440,24519,42418
1884,1343,0.87,2325,1348,41,47,20250,45979,421,802,4929,12836,136,885,31068,43177
1885,1468,0.90,554,1354,44,49,16937,39501,385,714,4580,17088,131,514,23293,50885
1886,1032,1.20,1425,1349,36,30,13310,31830,250,585,3624,15490,85,389,21594,32759
1887,3016,0.64,2095,1360,51,80,22982,47968,514,1207,5324,11141,196,631,29582,43580
1888,566,0.89,2296,1352,25,28,17586,38767,404,748,3672,7803,116,386,30312,38156
1889,660,0.86,3242,1347,32,37,29188,62445,626,3240,4189,9343,129,996,34178,50792
1890,5713,1.04,3612,1369,87,84,13900,48353,439,1088,2962,10437,632,2408,33679,65535
1891,3057,0.88,1794,1364,60,68,16522,49424,416,882,3912,9410,134,681,28339,46907
1892,1485,1.11,2388,1357,52,47,17943,35036,421,737,3935,7621,167,424,31415,44314
1893,1311,1.17,2476,1355,48,41,17802,45801,399,969,4587,10006,125,508,29742,42459
1894,493,1.12,2877,1351,28,25,15851,31395,379,839,3220,7531,139,795,21816,30801
1895,1284,1.33,2921,1351,48,36,12965,23241,339,1235,2207,4132,174,555,20469,35929
1896,1849,0.81,3681,1361,43,53,6941,19498,339,712,1249,5822,230,806,27658,52058
1897,1147,0.77,1642,1355,33,43,15853,39629,329,761,4986,11171,119,427,34753,51884
1898,1447,1.55,1929,1355,51,33,19799,43314,422,879,4646,11278,57,562,36189,50681
1899,1531,1.05,1968,1357,44,42,24035,46377,490,921,5597,12391,195,680,35225,45713
1900,1535,1.09,2020,1356,49,45,24912,53459,543,971,5630,12391,201,627,35177,48440
1901,2210,0.85,2609,1370,50,59,19503,45453,549,1335,3538,12026,292,974,28846,45149
1902,1239,0.83,2747,1356,40,48,22541,55201,598,1190,3869,8832,136,761,35651,48830
1903,984,0.97,3255,1353,38,39,29716,56917,650,1288,4198,6972,183,503,23392,45284
1904,1572,1.19,3874,1356,50,42,9512,14585,551,1103,766,3175,199,1109,18511,34076
1905,2188,1.03,1309,1367,60,58,17620,34566,545,1738,5099,9907,141,472,42944,63489
1906,2004,0.91,1476,1361,53,58,16527,39413,329,756,3334,7713,113,384,30119,49598
1907,1056,0.76,1616,1360,32,42,21931,43697,485,924,6021,10590,247,689,42016,53953
1908,1234,0.91,2213,1354,39,43,15257,38906,341,625,3127,6948,75,485,17625,25614
1909,1070,0.71,2415,1355,32,45,17198,34716,361,801,3739,7566,79,390,22806,38713
1910,1110,1.26,4570,1353,44,35,3862,10624,377,678,3136,7590,192,753,11677,18376
1911,1879,0.94,501,1360,51,54,10018,50553,295,709,3698,11591,348,1008,21703,41195
1912,1891,1.02,1144,1359,58,57,17408,47275,265,756,3872,13530,14,383,22195,58418
1913,1117,0.65,3145,1357,31,48,24815,52336,627,1525,5345,11636,206,992,36872,56923
1914,1375,0.64,3225,1364,38,59,21355,54932,521,1435,3038,6888,204,692,33703,52637
1915,1857,1.37,4801,1362,59,43,8303,17114,327,986,929,2348,407,2246,15848,35868
1916,1242,0.58,2447,1356,30,52,20826,46654,428,852,4401,9002,122,546,21737,32767
1917,1692,1.09,2712,1364,50,46,23387,51935,566,2975,4141,9078,133,482,36264,47233
1918,722,0.69,3170,1358,25,36,22464,50649,451,918,4844,12096,283,766,42044,59015
1919,1518,1.16,1573,1364,51,44,19367,42997,420,1105,4473,11127,131,429,35059,47370
1920,858,1.91,2515,1362,44,23,24088,41246,594,1097,5142,9681,173,587,30467,44720
1921,1147,0.76,3194,1364,34,45,17166,36717,387,777,5229,13853,91,538,41161,62472
1922,2324,0.95,1267,1370,55,58,20629,41478,360,871,4853,9693,46,521,37183,61360
1923,516,0.70,1510,1363,21,30,17355,28750,399,689,4758,7435,162,445,36991,45207
1924,2203,1.10,2356,1370,65,59,17815,40416,426,807,4656,23956,159,582,29701,42711
1925,2313,0.82,3422,1373,50,61,15375,46251,583,1811,4571,12054,397,1028,33019,55830
1926,1695,0.94,977,1373,46,49,10686,23675,235,602,1639,5465,59,638,25499,48859
1927,1471,0.83,2141,1364,38,46,25589,49327,606,1784,6320,12657,177,471,26696,37238
1928,1532,1.47,3572,1363,53,36,24612,63756,504,1765,5677,13454,391,1698,35041,65521
1929,1939,1.06,2186,1372,55,52,16689,39006,411,907,4318,10520,142,573,26651,37655
1930,1573,1.02,2271,1370,46,45,23580,53187,513,1024,5216,12454,204,541,30287,43478
1931,1995,1.14,2928,1376,56,49,15782,45601,383,1928,1735,5594,245,1438,27612,45445
1932,1985,1.12,3464,1380,56,50,13521,56703,455,1090,2546,11342,520,1351,41023,62483
1933,2549,0.90,3092,1376,61,68,16168,37951,506,1219,2614,9802,191,653,27590,44418
1934,1469,1.05,3714,1373,41,39,9201,18471,326,724,2198,5656,118,932,28611,56898
1935,2019,0.96,3938,1373,50,52,16808,63679,511,1343,5378,17312,339,1386,28267,65535
1936,1185,0.86,4044,1375,36,42,3265,4789,210,833,2575,7062,236,803,11017,13994
1937,1147,1.10,5406,1370,43,39,6042,11594,294,558,646,1572,130,490,11150,24527
1938,572,1.25,2290,1371,30,24,19958,59558,389,1103,4070,9397,119,315,26272,34772
1939,1696,0.70,4530,1385,40,57,5548,14045,262,577,1209,2692,79,537,17608,35916
1940,1908,0.85,2853,1380,51,60,20581,56628,545,1680,3542,7222,303,1193,32338,48355
1941,1893,0.77,3324,1382,50,65,13115,31443,562,1051,1465,14581,158,509,20341,33114
1942,2060,1.22,3767,1377,61,50,7618,24451,270,760,2305,9856,97,733,25842,56364
1943,1790,1.07,4163,1377,46,43,16885,58019,486,1575,1880,7745,249,913,32079,63835
1944,1293,1.10,1353,1375,45,41,19622,40821,401,1443,4402,8861,86,415,22273,36548
1945,615,1.28,2648,1372,37,29,12385,20886,350,595,2496,5687,89,338,25898,37611
1946,3034,0.82,4480,1388,61,74,5827,14984,299,8927,1728,16592,138,741,17430,39158
1947,3555,1.35,1070,1384,89,66,11215,23077,299,686,2683,6833,32,502,27347,62673
1948,1270,1.35,1719,1379,50,37,23824,40932,546,932,6469,11364,232,511,40917,50905
1949,2152,0.97,4640,1385,58,60,5038,16608,318,1644,1133,4853,293,919,21675,44301
1950,961,1.32,536,1376,49,37,13846,23803,405,663,2979,4950,283,852,25560,45493
1951,2263,0.95,749,1391,53,56,4828,14585,195,480,1700,5703,75,337,21048,44695
1952,1727,1.04,2482,1386,50,48,22154,53640,513,1073,5973,12684,165,538,31516,41764
1953,1907,0.96,3009,1381,51,53,23312,63518,668,1429,3925,14069,283,1155,27445,48590
1954,1344,1.05,3503,1378,42,40,14067,40287,384,763,2151,5015,271,960,16628,30519
1955,1470,1.10,1198,1386,53,48,12849,24869,108,570,2600,5821,0,89,23858,41150
1956,2316,1.06,1420,1389,56,53,14982,34893,354,6752,3185,17350,109,710,23479,36057
1957,634,1.23,1769,1383,38,31,19340,27255,440,799,5839,9963,155,335,37408,44910
1958,1896,1.02,2520,1392,49,48,20819,42730,518,1023,6122,13167,161,582,35736,48993
1959,895,0.57,2556,1381,28,49,22238,43078,530,976,4419,7982,164,655,33632,44075
1960,1302,0.85,2677,1384,39,46,19085,47311,475,965,3720,9341,124,594,29227,42886
1961,1636,0.92,2887,1386,44,48,13103,30572,372,1494,3338,7474,229,1244,28629,46141
1962,1213,0.72,48,1394,33,46,2717,8705,87,285,493,1183,58,327,14961,22908
1963,1164,1.05,477,1385,40,38,3475,13649,158,479,2123,4173,62,364,17716,31494
1964,1932,1.04,1518,1392,51,49,16911,29321,365,789,3840,7766,113,491,25405,42960
1965,1635,1.20,1932,1385,54,45,22366,39609,474,875,5101,8522,80,481,37180,48433
1966,1759,0.84,2003,1386,47,56,20548,40385,470,861,5117,12173,177,746,29558,47299
1967,943,0.81,2642,1387,35,43,15556,34765,412,857,3577,10863,142,549,29555,38694
1968,2374,0.71,2774,1386,49,69,21292,54412,566,1544,3224,8662,136,664,29148,49287
1969,741,0.82,4848,1380,27,33,7165,16502,216,533,778,4167,113,828,16607,26752
1970,1742,0.96,5164,1389,53,55,7804,24447,412,754,626,2609,147,511,14605,37985
1971,1548,1.16,1466,1390,50,43,13288,35067,283,598,3149,9082,92,402,31184,45963
1972,1160,0.61,2570,1392,35,57,25768,53445,591,1301,4921,11162,244,729,34501,44072
1973,1413,0.81,3806,1391,42,52,11514,25390,458,8292,2683,14123,308,2238,41142,65504
1974,1458,0.88,1625,1394,42,48,17471,40852,383,802,4856,10312,149,419,36661,47079
1975,1153,0.83,2222,1392,40,48,17514,37345,378,808,3684,6772,97,311,19598,26838
1976,450,1.65,5395,1384,38,23,5962,10384,321,646,747,1102,163,371,15438,24609
1977,1078,0.80,1561,1395,36,45,13053,31434,335,649,3711,7243,122,455,25447,39111
1978,1201,1.11,1676,1390,42,38,21757,47747,439,1788,4362,11098,152,427,29553,46497
1979,2138,1.04,2381,1397,54,52,26318,63796,558,1312,5257,16371,169,610,27796,42524
1980,2430,0.88,3556,1404,51,58,16798,36254,413,924,3673,8061,383,1266,32985,65504
1981,2748,0.88,4110,1393,56,64,19075,41668,488,1065,3385,8874,143,667,19551,40233
1982,936,1.11,1215,1397,42,38,14398,27946,49,383,2773,5877,0,0,26431,38812
1983,1519,0.70,1592,1397,38,54,16683,31757,371,692,4247,9191,157,616,32108,47821
1984,1047,0.95,2049,1389,37,39,15138,43117,342,785,5479,12484,103,455,20693,29072
1985,1333,0.57,3198,1400,31,54,19555,53592,442,1083,3885,12093,144,612,29397,39164
1986,1325,0.75,3353,1390,36,48,11001,23379,498,1160,603,1869,120,581,20162,42162
1987,1396,0.91,3923,1396,42,46,20923,48302,491,1201,2145,18619,489,1370,35210,65535
1988,2136,0.84,1968,1399,51,61,25297,50324,565,1016,5321,11587,152,505,33701,48822
1989,1848,1.26,3052,1397,58,46,18965,45978,523,1069,3982,14454,232,800,38064,54129
1990,1884,1.34,3166,1396,59,44,20490,50629,558,1324,4096,13569,328,1199,33490,49310
1991,1574,0.96,3262,1392,49,51,23541,55694,517,1110,3566,11060,170,758,20908,42167
1992,1433,1.20,154,1398,48,40,5454,11015,204,429,4350,16850,258,657,13747,32250
1993,1616,0.77,2076,1401,43,56,20095,53309,433,1098,4278,11449,150,556,25678,38660
1994,2463,0.87,2817,1397,53,61,24030,52381,568,2147,3526,9082,202,870,24468,37805
1995,1486,0.89,3843,1400,42,47,13623,26330,433,779,2940,7419,133,451,23663,39571
1996,1674,1.21,531,1403,51,42,11392,33334,315,649,1866,8015,377,1058,23566,47688
1997,1044,1.46,1323,1400,51,35,15766,38799,467,1275,6075,11260,97,319,39069,54822
1998,2840,0.91,1776,1413,62,68,17068,40987,407,703,5341,8678,178,453,37712,54147
1999,1428,1.35,1895,1394,50,37,15980,29943,301,749,3534,6800,33,266,22216,39320
2000,2291,0.97,2287,1407,59,61,21989,49779,513,926,4744,10942,176,511,30555,44867
2001,729,0.88,399,1398,29,33,4077,11733,155,383,1052,2598,126,484,9933,17194
2002,1113,0.89,1706,1400,39,44,19974,35773,474,817,5066,12169,218,609,34179,53506
2003,1512,0.88,2174,1407,43,49,17903,38055,438,871,4925,10122,118,401,26773,37157
2004,1102,0.74,2747,1400,34,46,17701,48360,449,1000,2731,7273,79,368,30141,42029
2005,1684,1.00,3236,1407,51,51,17373,43726,462,2556,3219,7994,209,813,27643,44778
2006,1189,1.09,5388,1398,49,45,5638,10278,364,5912,918,11902,145,1413,11520,22844
2007,811,0.69,2586,1403,27,39,28472,55194,654,1169,6166,10763,283,769,37478,44474
2008,1070,0.95,2616,1403,36,38,22306,38671,565,1177,4658,10653,175,526,32596,43582
2009,265,1.53,4673,1396,26,17,3065,4927,162,345,1598,4467,184,677,6709,9991
2010,3161,1.00,1826,1408,64,64,20599,44010,511,1696,4937,12443,134,443,28129,44474
2011,797,0.82,2234,1404,31,38,17736,31099,438,811,4020,7054,135,378,19715,27501
2012,2131,0.96,2715,1409,49,51,17986,46340,539,1505,2567,7792,131,544,22226,35278
2013,1487,1.45,3305,1404,58,40,16452,44289,492,2238,3115,15498,197,597,17994,31996
2014,1379,1.22,963,1408,45,37,9881,21718,309,542,1154,3953,157,651,19177,39221
2015,407,0.79,1444,1406,23,29,10464,18453,253,524,2711,4384,124,416,22286,27785
2016,1190,0.88,2146,1410,37,42,19544,46032,510,2058,5381,11220,174,668,26940,39867
2017,1013,0.86,2348,1406,36,42,21141,48102,498,913,6024,18098,201,514,23787,32447
2018,1280,0.77,2930,1410,37,48,16046,32546,352,1311,2240,5279,9,179,24633,41068
2019,1493,0.96,3438,1419,46,48,16099,26737,556,948,2954,7893,430,910,43242,64385
2020,1606,1.05,3783,1413,46,44,10189,28796,340,744,2470,9043,154,556,32040,61561
2021,1276,1.07,4172,1408,44,41,7932,14692,368,729,721,1434,63,423,15444,24956
2022,221,0.68,380,1414,17,25,1636,2227,90,246,671,1283,12,172,7823,9532
2023,1843,0.48,2955,1426,33,69,13299,33142,273,630,1212,5204,66,911,22766,39118
2024,1272,1.12,2997,1411,47,42,28380,62836,565,1058,3817,9407,354,1916,32047,54574
2025,1788,1.21,3477,1413,51,42,11493,26023,435,9743,1327,15996,310,1454,32323,65504
2026,806,1.03,1727,1412,32,31,23581,34824,529,893,7943,14176,287,750,38555,50429
2027,1747,1.19,484,1420,50,42,5476,10358,248,557,813,2343,123,541,26413,55818
2028,707,0.94,1224,1412,32,34,16387,26283,72,452,3502,7011,0,0,24662,36367
2029,818,1.19,1649,1414,38,32,16524,40140,363,862,3921,9467,145,431,29655,40889
2030,2291,0.97,2444,1418,57,59,22010,54194,529,1174,3884,10140,211,758,27764,37949
2031,1817,1.18,2884,1419,53,45,16826,40110,435,1421,3174,7366,62,506,27240,47035
2032,2182,1.14,3595,1418,56,49,23862,40052,574,1104,3701,9591,492,1425,29496,58475
2033,1477,1.09,154,1417,47,43,5706,12078,251,540,3416,9501,268,715,13120,33242
2034,2004,1.27,1047,1420,62,49,12755,36003,326,848,1919,8151,249,736,25951,46642
2035,2221,1.08,1287,1426,57,53,16164,30034,279,949,4209,9757,12,308,32293,49343
2036,1922,1.17,2661,1425,56,48,22773,63742,516,1205,4444,11685,159,833,30155,45069
2037,1221,0.96,3403,1416,45,47,12257,27249,491,1000,1863,5653,393,986,26191,38711
2038,850,0.65,4056,1424,26,40,4996,15283,184,514,1013,2045,67,457,15230,21360
2039,1659,0.98,1329,1426,49,50,12421,24342,363,840,4759,11001,93,426,40305,56728
2040,2235,1.07,1543,1431,61,57,9229,21010,251,660,3188,8699,84,447,19620,35709
2041,2178,0.74,3129,1427,48,65,17019,40869,589,2030,2428,4506,382,973,30707,52496
2042,762,0.79,5061,1421,26,33,3518,6092,185,437,378,745,84,456,19646,35747
2043,1221,0.98,1160,1423,40,41,12993,25283,158,489,1991,4334,1,226,23988,43943
2044,2749,1.46,1904,1426,70,48,24423,42877,727,2798,4578,8912,132,506,29563,48966
2045,1863,0.87,2316,1424,48,55,25814,47745,593,1037,6421,15218,206,714,31494,46032
2046,1385,1.63,3046,1425,62,38,15811,37597,453,861,3205,9760,376,1563,41929,57531
2047,1789,0.85,1473,1432,44,52,11453,30486,257,629,2496,5262,79,487,21517,34558
2048,1170,1.26,2040,1420,44,35,19883,42442,392,800,5320,11518,124,403,23014,36452
2049,1311,0.79,2121,1420,38,48,23310,50597,570,1374,4712,8956,182,545,23036,33395
2050,3557,0.95,3712,1433,72,76,13510,63559,602,1503,1252,6816,477,1639,36630,65535
2051,1483,1.15,1437,1427,47,41,12859,25729,303,612,2611,4444,106,404,27536,49859
2052,558,1.07,1612,1423,29,27,8357,23546,150,443,2348,4853,100,563,16455,25651
2053,1149,1.24,1950,1422,46,37,24007,34544,596,1033,5104,7060,157,528,30520,39477
2054,1394,0.82,2551,1431,42,51,26218,62579,560,1290,4292,10620,207,672,33259,42605
