CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
1150,1794,1.31,913,706,64,49,25090,64418,693,1666,703,5155,598,2955,17870,30276
1151,1603,1.13,1453,710,54,48,23035,58199,4098,18841,592,1019,313,633,17974,26626
1152,3399,1.09,2930,714,70,64,45168,64367,10452,44876,626,1805,462,961,20041,33184
1153,1456,0.92,1249,707,48,52,19527,52554,2318,7041,0,0,0,0,18753,25463
1154,1051,0.83,4732,710,43,52,34592,64463,2635,13367,846,2188,1011,3896,23428,32884
1155,2032,0.97,702,719,69,71,14088,33196,328,608,1226,6134,428,1618,11844,19894
1156,692,0.94,1899,704,31,33,34538,64475,20941,46179,718,1193,457,850,16471,26294
1157,1793,1.38,835,708,62,45,23729,44089,432,718,1772,3617,2893,5798,14988,31910
1158,2122,1.21,4492,711,58,48,28369,53694,2739,14868,2012,4824,737,1821,15503,29603
1159,1907,1.04,5299,713,55,53,17679,36263,1632,3697,1171,2953,906,1848,18408,28614
1160,2206,0.67,1289,724,48,72,22487,53765,5838,17882,9,402,21,514,23858,36189
1161,1210,0.52,3281,713,29,56,36385,64381,3495,12654,2993,4866,581,1342,25880,43525
1162,1796,0.84,4449,716,49,58,32547,46133,2615,4273,1696,3340,641,1194,16405,27695
1163,2473,0.92,1972,723,60,65,30349,64442,7705,52368,550,1019,432,913,23154,35574
1164,864,0.88,5424,712,37,42,15457,29552,1335,2951,1088,2761,1744,3281,10639,33463
1165,479,0.97,1172,718,31,32,20025,29920,3169,10677,0,0,2,114,36001,43248
1166,610,0.73,1934,716,29,40,32898,64371,13501,25685,614,1012,417,812,18723,29303
1167,1686,1.32,4066,713,58,44,34374,64445,3071,7750,2530,5945,1439,2636,16950,39948
1168,1921,1.12,4960,711,55,49,30689,47619,4052,9613,1654,5516,1015,1752,14038,16949
1169,2030,2.00,5244,712,68,34,22824,38305,1969,4256,1547,3169,1157,2337,12505,17717
1170,2564,1.12,5442,731,64,57,13557,41247,1477,7904,875,2540,1026,4282,10634,16148
1171,7263,1.15,1153,753,125,109,29038,64488,5533,34715,523,1228,341,766,28257,45356
1172,785,0.78,2517,717,29,37,26221,47691,9357,21414,869,1217,502,887,24399,32673
1173,368,0.48,2533,715,14,29,28078,46201,8351,21976,1071,3624,493,929,22805,36967
1174,1466,1.30,1200,727,48,37,18781,35755,2642,9384,0,0,0,0,33293,54850
1175,2776,1.04,2275,717,57,55,39756,64419,8909,34675,671,1074,413,938,17912,34481
1176,1326,1.08,2555,721,41,38,41269,64428,8559,26141,1450,3408,615,1055,18993,36144
1177,1447,0.78,3301,715,39,50,47961,64400,6499,27290,3624,5688,733,1540,21659,40050
1178,2148,0.90,3533,727,54,60,35621,64362,6829,27359,1666,4106,860,1725,27159,58229
1179,8702,1.17,1933,768,127,109,21012,64455,13862,57365,694,4518,460,1994,21260,35906
1180,950,0.93,2497,722,37,40,36560,64422,12077,31681,1866,3186,477,928,19801,26722
1181,895,0.81,4814,719,35,43,30242,46957,3773,6316,2089,4854,864,2069,16383,26184
1182,1979,1.27,1484,730,61,48,16696,41685,1780,7256,510,1000,305,673,19433,28980
1183,2536,1.13,2615,729,62,55,34001,64454,4659,54695,2902,6489,646,1317,16662,29301
1184,4991,0.99,4026,737,87,88,26109,57980,3142,6404,1915,5407,1087,3408,17506,28491
1185,981,1.16,5278,727,44,38,15026,23209,1336,1821,1172,2496,724,1678,22106,27711
1186,757,1.40,5382,722,35,25,15214,26285,1421,1795,1009,1673,1045,2386,11324,14496
1187,3916,0.82,505,743,71,87,14406,39302,318,742,1546,9902,628,2246,8841,17914
1188,751,0.83,626,725,33,40,18020,35054,400,656,3416,11214,2166,6996,14972,30157
1189,3516,1.11,2351,742,69,62,36760,64470,9388,46740,652,1361,388,2889,23896,43979
1190,1677,1.05,4418,725,46,44,23406,44388,1972,4524,1589,3102,755,2352,12478,21190
1191,3327,1.21,5001,735,70,58,26182,53120,3064,8467,1245,2998,995,2866,17128,25570
1192,951,1.08,1245,726,39,36,14434,30047,5540,29201,0,0,0,0,11963,18678
1193,882,1.24,3761,729,42,34,32983,51200,3933,41313,2856,4896,976,1700,19678,27948
1194,2888,0.81,5169,737,55,68,20346,36123,1642,4363,1517,3362,1378,2525,12786,17350
1195,437,1.18,5247,728,26,22,16683,22130,1456,1812,1280,2478,970,2234,13271,18291
1196,2916,1.10,1797,740,65,59,40698,64369,11314,43353,474,1229,320,836,17747,31663
1197,3352,1.04,2014,739,75,72,36139,64451,7182,65248,774,4325,424,865,23635,38775
1198,1334,0.53,2521,740,31,58,24377,43131,7727,17631,1350,4063,517,1144,23108,37399
1199,1396,0.73,3700,726,35,48,34715,64319,3736,16160,1581,5902,652,1681,16067,26746
1200,4019,0.99,3882,741,68,69,27707,64339,3030,9789,2484,5767,1982,6205,18367,42384
1201,1714,0.82,4267,733,47,57,25303,57666,1581,7747,2711,5660,1523,3244,13535,22133
1202,1480,0.91,4620,727,43,47,31798,63202,3115,19474,2201,10601,1066,2328,14642,19977
1203,351,1.23,5357,728,27,22,17889,21729,1576,2296,1061,1363,1860,2582,14008,15720
1204,2719,0.80,1067,745,52,65,33377,64439,9020,32722,654,1073,397,761,23734,47842
1205,2935,1.03,1550,741,66,64,27151,60878,4913,31396,572,1000,294,629,13684,19755
1206,4131,1.22,3505,745,90,74,37641,64336,7624,21575,2440,6185,812,1969,25494,58459
1207,562,0.81,2550,738,25,31,25356,37470,5010,8828,1797,3580,666,1674,30879,38633
1208,504,1.30,4858,730,39,30,24801,36424,2918,6591,1604,2756,702,1272,22534,34768
1209,1435,0.73,1040,737,38,52,33177,64440,8164,22469,669,960,413,739,19936,43692
1210,4482,0.99,2988,745,72,73,36948,64330,8843,65205,1091,3368,528,1647,17618,32644
1211,1595,1.34,4836,746,59,44,26422,47376,2540,5036,1701,4423,1105,7296,21019,33157
1212,3751,0.92,5088,743,67,73,25987,43655,4293,18107,1415,4074,1099,3974,14605,25793
1213,1268,0.79,5348,739,38,48,21860,35317,1855,3857,1169,2309,1495,2831,12258,16753
1214,506,1.00,467,737,26,26,9902,19001,199,360,250,600,192,503,14781,22749
1215,1427,1.20,1454,746,53,44,18513,50004,3192,23329,727,3040,355,1097,17651,26543
1216,267,0.95,2498,739,20,21,18835,29189,7067,10261,1225,2132,452,686,22103,24918
1217,3482,0.99,3345,748,68,69,33279,64408,3419,13006,3571,6901,823,3363,18961,39562
1218,3107,1.02,4562,743,64,63,27412,50783,4746,21254,2079,5140,1138,4790,17054,37885
1219,630,1.00,2569,742,32,32,39111,59666,8756,22216,1619,3052,576,1033,23229,38020
1220,2599,1.23,4678,750,74,60,22800,55325,2170,3539,1639,4927,1372,4040,29817,52119
1221,1263,0.87,4718,740,39,45,29110,62636,2634,12312,961,2009,2085,5544,13535,21126
1222,1034,0.84,5224,741,38,45,14936,25721,1574,2849,1160,4911,1268,3116,11529,20273
1223,897,1.38,1738,740,44,32,23499,54278,8781,34147,178,943,143,704,11114,20757
1224,2002,0.83,1308,751,50,60,32481,58882,9529,20526,292,895,230,736,17179,33845
1225,3329,0.97,2406,751,65,67,27868,64447,15569,61334,745,1721,452,1093,16663,30249
1226,1525,1.02,446,752,51,50,26028,63241,387,951,577,2863,247,772,9769,25466
1227,5453,1.02,1614,762,91,89,24401,64406,7882,28264,563,996,328,820,18356,33008
1228,2628,0.88,2058,767,60,68,24901,64423,2731,17806,745,3216,404,1022,27800,42468
1229,1370,0.82,2479,753,45,55,14356,38520,3536,15847,1671,6812,372,827,14325,26548
1230,2696,1.08,3734,763,64,59,31042,57741,2941,7975,2087,5405,1297,5122,19861,29635
1231,1749,0.65,5198,750,40,62,18549,31356,1734,6945,1540,2702,1257,2203,10873,14198
1232,711,1.03,5391,745,32,31,14199,30896,1388,3360,1044,2069,1687,4291,10799,13893
1233,1155,0.98,593,753,43,44,15240,39891,396,702,2500,12439,5510,9713,17975,38917
1234,2241,1.02,4299,747,55,54,32691,64419,2105,13694,1453,2944,1203,3530,12191,20821
1235,831,1.63,5268,751,44,27,14019,23172,1895,2959,1285,2656,561,1509,26449,38118
1236,3628,1.01,3432,757,69,68,43311,64365,7169,17143,1396,5996,734,1995,20681,44935
1237,1454,1.02,4073,756,47,46,23326,39183,3240,7658,1609,4314,1833,4667,15376,22329
1238,864,0.57,5459,756,25,44,16106,39670,1610,2962,969,1877,1271,3038,11477,13441
1239,1721,0.95,721,757,56,59,25832,47197,474,838,2043,6974,888,6228,18360,39989
1240,897,2.04,1212,753,55,27,19697,37875,7990,42210,0,0,2,229,32047,53829
1241,959,1.25,1729,757,50,40,32208,64407,10212,35091,572,918,304,676,17408,23972
1242,617,0.60,2504,754,25,42,21775,41884,3905,9204,1326,2683,362,608,16567,28891
1243,980,0.69,5365,752,31,45,19632,32140,1401,2018,1272,4205,1804,3310,13628,18936
1244,1174,1.17,2309,757,48,41,42709,64397,8864,24869,643,1096,457,819,20385,38084
1245,2516,0.96,3639,755,52,54,37845,64384,5070,50830,1623,5227,733,1563,14016,25215
1246,670,1.42,292,757,37,26,11116,19513,328,531,546,1159,350,683,13612,20448
1247,2748,1.00,668,771,64,64,17238,35026,346,1071,1053,4438,1055,4156,17747,31262
1248,1502,0.96,567,761,50,52,20734,47098,443,832,1429,4807,3055,7012,23279,49777
1249,1961,0.83,2094,764,48,58,38785,64444,5665,18828,644,1032,429,925,19672,39582
1250,1395,1.69,2562,758,54,32,39088,64364,11901,43552,1791,3930,526,1006,19236,38321
1251,1159,0.87,5293,760,39,45,22676,32620,3937,10213,1952,2884,1235,2667,16712,31263
1252,5367,1.20,1501,777,101,84,21578,64403,3645,36209,588,1058,333,1482,22020,33217
1253,2249,1.20,2861,756,54,45,42828,64363,10579,25985,2232,7195,452,851,16423,28476
1254,3637,0.97,3796,766,69,71,28377,64344,5890,45289,3276,7378,1265,4657,18421,37183
1255,1355,0.85,4864,763,40,47,47355,64512,2954,6202,912,1777,575,1909,16597,29527
1256,1627,1.10,2938,764,55,50,31572,64070,5503,23812,1268,3101,507,1797,20845,45305
1257,3699,1.13,4356,766,71,63,23363,64456,2108,8003,1432,3788,895,2365,10227,15707
1258,1933,1.04,4418,766,53,51,20934,64451,2192,7533,1287,13021,973,2140,12081,16324
1259,1985,1.25,5255,772,60,48,15933,31163,1542,3900,1725,3673,879,3345,20088,34491
1260,1069,1.00,233,770,36,36,12245,23119,329,608,462,1004,241,707,11788,22324
1261,2129,1.08,3163,764,52,48,46034,64365,11483,37546,1585,3270,662,5400,18567,30433
1262,3246,1.40,3961,773,81,58,27777,57197,2944,13207,3101,6537,1925,15693,16244,23646
1263,1277,0.79,4049,776,41,52,21270,36179,2393,5710,1750,4023,1438,3562,22441,44252
1264,1337,0.90,544,773,46,51,17001,36037,403,662,1548,8685,4567,9485,24748,51158
1265,2729,1.28,2633,769,73,57,26847,64460,5331,65209,2757,5630,643,1169,14203,29784
1266,2286,1.06,3577,771,56,53,34527,56517,7043,17612,1619,3759,627,1966,18168,25347
1267,1908,1.18,4835,773,60,51,32402,61774,2305,4042,1353,3142,1124,3865,18970,27651
1268,1915,1.06,5047,767,51,48,34505,52852,13019,58001,2557,4178,1344,2660,17851,32326
1269,1230,1.05,5435,769,43,41,16370,34940,1842,11488,987,2528,1191,3144,9870,12092
1270,1708,0.92,412,782,49,53,12990,32039,227,709,331,3165,251,668,19418,38116
1271,2705,1.08,1225,780,64,59,26783,56686,11570,65176,401,1090,281,727,27429,44742
1272,1871,1.02,5393,775,54,53,19681,37231,1801,4599,1358,4985,1180,2538,11395,14116
1273,2252,1.25,1427,775,69,55,25391,54210,11314,38902,617,1137,300,745,15038,21592
1274,3906,0.80,1712,795,66,82,28330,64420,5555,24907,684,2858,339,769,25838,42789
1275,4024,0.93,2284,791,82,88,36897,64436,7682,31843,615,1038,452,2189,24460,39304
1276,3360,1.15,2357,790,77,67,31004,64428,6792,36537,731,3030,416,785,25342,41771
1277,4211,1.13,4464,791,86,76,23903,59511,2497,6573,1312,3629,1110,3938,14111,18987
1278,3085,0.92,1060,797,66,72,22658,57100,3725,14593,666,1104,374,729,24474,41295
1279,2806,0.90,2916,787,63,70,41621,64352,5647,32254,1470,4975,481,1239,22065,32508
1280,1014,0.67,4190,776,35,52,15964,26128,2378,3489,2051,3519,1867,7930,9972,12659
1281,3212,1.13,1772,794,70,62,25846,64323,10193,54769,674,1383,300,775,35678,65517
1282,1659,1.50,4524,778,54,36,24542,48672,3196,9094,1672,5005,1228,4410,11240,14356
1283,2158,1.37,4998,777,59,43,30981,47549,12467,56231,1554,3544,1462,2943,18488,41774
1284,892,1.09,5285,775,36,33,25718,39752,2910,10834,1940,3878,976,1868,19028,32081
1285,1665,1.25,907,784,64,51,27102,64544,3855,14656,644,988,337,703,20091,34279
1286,2720,0.82,999,785,56,68,33993,64128,12442,42442,664,1040,424,835,18264,31478
1287,2335,1.03,1838,788,63,61,32961,64440,15012,53997,627,1099,364,849,15207,26930
1288,2558,1.04,2168,780,57,55,46587,64398,14195,49982,1773,8962,681,1476,14734,28150
1289,1328,1.56,2701,784,56,36,16759,50739,1427,6870,1594,3431,330,830,11127,20103
1290,1621,0.89,4084,781,48,54,23483,35658,4838,17011,1907,3771,2226,5434,12889,21748
1291,940,1.00,524,788,42,42,15391,23768,365,594,1906,5188,4425,7924,25195,46068
1292,2451,1.28,4695,787,68,53,22388,43434,3748,14603,1903,3925,1965,4729,15709,23601
1293,2498,1.09,949,793,61,56,31938,64532,4942,18703,693,1223,444,780,28711,49827
1294,2231,1.15,3515,791,55,48,32701,64406,3010,9786,1240,2724,707,2937,15868,20362
1295,1027,1.00,3940,790,37,37,19495,33731,2921,10692,1925,4071,1638,3113,17981,26469
1296,1126,0.96,375,786,43,45,21327,33586,442,808,1170,2856,1539,7172,13657,24511
1297,961,1.09,1662,783,38,35,30442,54563,8507,20683,601,858,377,711,16038,24713
1298,902,0.47,3547,783,24,51,31296,46433,2843,6539,1736,3574,639,1858,15901,20800
1299,2261,0.66,4654,796,46,70,30878,64492,4485,15528,1499,3308,2243,6184,14044,17941
1300,1514,1.00,4812,791,54,54,38290,64470,2265,13656,2043,4083,1095,2243,19061,26915
1301,2599,1.25,1144,798,79,63,30946,60699,6868,19186,560,986,379,700,25267,42281
1302,3592,1.01,2316,816,81,80,33087,64443,6252,62272,636,1102,533,1688,33901,54400
1303,2793,1.02,3200,791,58,57,43839,64368,4107,30673,3287,5587,750,2075,17252,34053
1304,3718,0.63,3307,802,53,84,38042,64323,4424,24350,2394,4708,968,2851,18788,36188
1305,1747,1.09,3757,794,58,53,27137,49259,4267,17840,2781,5747,1948,4288,23933,38953
1306,1553,1.09,4163,788,47,43,21365,33087,2026,3170,2839,4626,1572,3067,11669,18038
1307,910,1.15,248,793,38,33,12531,22130,383,610,1955,9000,438,950,16860,27978
1308,2327,1.17,1564,801,69,59,23970,64393,3936,20272,605,1415,326,673,22023,32786
1309,2777,1.02,3409,795,60,59,33681,64323,6640,17604,1323,12784,880,2618,15737,22145
1310,3655,1.07,3879,803,73,68,18973,36495,3038,12291,3093,7556,1528,3555,20988,43591
1311,3669,1.29,883,807,88,68,28679,64567,6979,40913,616,975,359,1082,22651,38672
1312,3912,1.67,2056,810,100,60,30060,64443,5877,31843,777,3823,407,788,28632,41888
1313,2518,0.84,3352,798,49,58,34816,64294,7267,31131,1795,5166,636,1763,14813,22624
1314,3279,1.25,4538,807,75,60,19219,33497,2865,6513,1603,4364,1205,6670,11010,14450
1315,543,1.55,1661,800,34,22,21516,51090,4528,15657,269,765,326,567,18621,26241
1316,2255,1.00,2008,802,60,60,45979,64476,5923,28549,2128,5450,467,995,20444,34832
1317,1501,1.02,3057,799,47,46,32645,57370,3131,7557,1953,4262,874,1465,13933,28875
1318,1810,1.44,4061,799,62,43,16990,26231,2486,16348,1228,2640,2154,4555,11850,22164
1319,1989,1.03,5407,809,63,61,17355,31132,9820,65221,1206,3234,1147,2898,10473,13610
1320,1215,0.90,3715,798,43,48,32189,51641,2848,6741,2370,4030,1887,5661,22054,33716
1321,970,0.68,273,810,30,44,11824,30760,342,618,1093,6016,773,2346,13947,24724
1322,994,1.06,316,806,36,34,12278,23616,282,1393,511,1665,918,4625,19442,29847
1323,1354,0.84,689,805,43,51,16687,36879,449,822,2300,4806,4456,6915,21064,39907
1324,4022,1.00,1407,816,83,83,31874,64460,9521,32624,546,1026,331,1488,19061,30164
1325,1318,0.71,1630,810,37,52,20937,55951,7453,27354,556,914,357,833,16568,26929
1326,482,1.04,386,804,26,25,15586,28007,295,587,406,925,363,1010,13881,21977
1327,4318,1.22,482,821,94,77,13195,35523,264,14291,2115,11173,456,4038,19771,46695
1328,712,0.96,643,802,27,28,16203,33586,262,484,875,2968,2062,7532,13287,22076
1329,1937,1.28,1097,815,64,50,21824,58973,3355,10477,489,983,358,674,29459,51725
1330,1451,1.42,564,813,64,45,9383,15922,311,5593,711,13082,2622,6614,18743,35982
1331,596,1.78,1202,806,41,23,34273,54504,6484,13388,602,909,406,791,34609,47524
1332,2788,0.91,1880,815,61,67,40264,64468,14675,38126,716,2616,393,1200,26459,42050
1333,792,0.81,2552,803,30,37,12844,20762,1313,3298,1053,7887,267,572,15454,29077
1334,1016,1.54,2581,803,40,26,24758,62281,7922,35571,881,1893,427,1078,11963,24741
1335,1829,0.84,2857,808,47,56,33679,57655,3137,11219,2855,5347,474,1031,22481,37292
1336,2791,0.88,3596,813,57,65,39290,64390,4528,15900,3536,8065,1158,3697,20309,39061
1337,1090,1.00,5250,804,38,38,28329,53081,3421,11445,3048,6218,1381,3564,12644,19182
1338,1310,0.80,344,811,40,50,13761,32179,329,646,969,2947,4958,8706,19253,39146
1339,1315,0.74,171,815,37,50,17393,43383,395,792,1129,3798,431,846,18893,35363
1340,1187,1.03,233,816,40,39,16110,45973,368,878,5921,17180,1008,3322,25058,47348
1341,2680,1.39,1541,828,82,59,26417,64460,3498,17212,870,15550,353,1907,19842,29411
1342,689,2.24,2644,809,47,21,17512,64406,1884,16134,1355,3328,392,993,11869,17779
1343,482,0.90,3962,808,27,30,19819,29511,2708,3739,2197,4107,2575,6562,17140,20632
1344,2407,1.18,3987,816,66,56,16930,31358,2698,6811,2089,4599,1402,3341,14615,26774
1345,3310,0.99,5036,822,71,72,19237,42948,22312,65241,863,2274,994,3951,24249,65504
1346,1555,0.73,5459,809,36,49,19396,41284,8731,31499,979,2125,1637,3395,11775,16230
1347,1251,1.25,659,818,50,40,21882,45561,431,894,1980,6105,1794,5927,19033,33198
1348,1521,1.07,3940,816,48,45,16090,28293,3397,6670,2432,4033,1384,2793,16811,23212
1349,2643,1.04,4290,812,57,55,22801,41793,1464,5245,1628,3238,1635,4478,13917,39143
1350,2444,1.27,4801,817,61,48,32609,64506,2416,7701,1934,4246,1322,2813,14833,26756
1351,3578,1.34,964,831,78,58,24202,62231,4073,27434,662,1078,418,831,29944,47847
1352,2053,0.71,1372,821,47,66,28190,64462,5765,35069,784,9940,345,995,14551,25317
1353,3520,1.06,2121,833,82,77,22643,64230,8051,44029,977,4765,450,930,20344,32475
1354,547,0.82,2254,813,32,39,46113,64327,8980,18298,693,931,432,786,22955,32332
1355,1648,1.16,2881,820,58,50,34607,64267,3135,7498,1135,3525,405,1185,21577,27323
1356,1870,1.36,3042,813,64,47,37455,63422,3439,7722,2191,4128,974,1905,19347,29941
1357,2812,0.87,3570,823,60,69,28733,50006,4748,30248,2628,5117,1069,3714,19908,37267
1358,737,0.54,536,817,22,41,13198,24820,273,475,1694,8012,753,2202,13716,20974
1359,1568,1.04,714,823,52,50,23066,42763,588,2141,2991,9110,1518,5473,15822,30462
1360,1505,0.73,1248,818,38,52,42017,64426,9428,39988,629,992,409,846,18870,26519
1361,1814,1.02,1670,828,56,55,24179,64406,2764,10066,596,1038,356,804,27432,41542
1362,3745,1.08,2808,823,71,66,21745,52191,1654,11513,1443,5390,405,1907,16498,46168
1363,725,0.94,3724,815,31,33,25070,33709,2754,4413,2481,3514,2619,5892,22842,29678
1364,2318,1.07,4140,825,63,59,16665,30993,1677,5961,2693,4915,1050,5011,12988,20764
1365,2580,1.42,4459,825,84,59,23953,64381,3626,10565,1246,3568,883,3142,17579,29668
1366,920,1.00,5268,819,33,33,17754,41670,2675,4738,1938,6016,1619,11474,11712,18304
1367,2318,1.09,67,820,63,58,35402,64699,638,1051,1000,3624,304,687,10666,27104
1368,2757,0.73,1825,830,53,73,29624,64372,18913,57337,829,1344,516,1535,24232,44278
1369,1864,1.20,3671,821,54,45,33502,54560,3242,7601,2337,4763,1196,4259,16089,21113
1370,443,1.94,3750,815,31,16,21866,28016,9592,20340,2440,3645,2180,3457,21029,25061
1371,1827,0.94,4683,823,49,52,15139,27614,8535,15505,1106,2698,1214,2451,12364,15207
1372,4807,0.81,1054,853,78,96,24589,64498,6050,55920,673,1139,388,2808,22807,36767
1373,2564,0.90,4590,822,53,59,34530,64497,2621,8443,1594,4114,1241,3745,15773,30167
1374,959,1.34,1214,822,43,32,30929,64399,6592,22064,444,833,426,762,30480,45072
1375,2616,1.18,1774,832,66,56,21971,62071,5285,30843,648,1146,334,845,43895,65535
1376,4160,1.05,2229,839,79,75,35423,64397,10627,32830,669,3185,440,943,26967,45437
1377,2039,0.98,1287,824,51,52,52133,64459,13845,50424,602,944,368,770,13759,27673
1378,932,1.53,3512,824,49,32,33221,56970,2387,12871,1024,1606,525,1412,14675,18318
1379,1325,1.12,296,833,46,41,14013,64218,296,965,722,1735,625,2327,14025,21142
1380,276,2.53,906,823,48,19,21023,36605,2747,5594,583,812,272,412,30434,39526
1381,1240,1.21,2753,830,47,39,15905,35252,999,4091,2872,8686,540,2156,12091,16897
1382,1548,1.00,5292,828,45,45,20141,37036,3931,7796,1386,3210,1294,2071,14317,19177
1383,1968,1.18,1188,837,65,55,32244,64448,5971,19068,583,874,396,897,29861,46976
1384,2417,1.22,2388,828,67,55,45071,64412,19532,65194,684,998,446,1145,20047,32082
1385,964,0.73,2946,830,33,45,31803,50286,2221,4480,1109,2454,652,1877,24717,45441
1386,1338,1.35,3751,831,54,40,21867,33627,3965,13050,1448,2973,2227,7124,14293,21128
1387,3381,0.85,4435,847,68,80,14919,34582,3250,10893,1193,3705,1048,3014,17810,32405
1388,3381,0.89,5009,843,71,80,24869,59795,17037,62095,1336,4870,2217,4275,26832,54867
1389,2599,1.43,1933,833,66,46,53714,64452,17268,44566,1048,4481,608,1769,24826,41813
1390,3041,0.84,3111,836,58,69,41516,64368,2844,12528,2167,5206,657,2834,14202,27218
1391,621,0.96,1704,835,27,28,36237,57114,5186,19379,719,1000,368,738,24220,29987
1392,1537,0.70,2933,842,42,60,33344,62587,3890,13977,947,2188,430,1159,23753,46623
1393,2543,0.98,3261,838,61,62,44777,64366,4658,18314,1932,4167,770,1969,17827,28707
1394,4731,0.89,2156,859,77,87,29762,64364,9954,60697,668,4903,386,876,18996,35709
1395,3118,1.22,3861,849,83,68,22008,39770,1956,4549,2355,5662,2385,6317,14864,23515
1396,1042,1.07,4699,838,44,41,18389,38264,10248,28780,1790,4758,1109,2535,11911,14646
